"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Seaf Wholesale",2002.80360721443,0.470738670626301,0.00874237075360364,NA,0.470738670626301,0.470738670626301,0.00874237075360364
"Seaf Wholesale",2002.83967935872,0.468616028090889,0.00871345322308389,NA,0.468616028090889,0.468616028090889,0.00871345322308389
"Seaf Wholesale",2002.87575150301,0.466431655572931,0.00867962169321859,NA,0.466431655572931,NA,NA
"Seaf Wholesale",2002.91182364729,0.464186939312607,0.00864113346345325,NA,0.464186939312607,0.464186939312607,0.00864113346345325
"Seaf Wholesale",2002.94789579158,0.461883265549991,0.00859828196386761,NA,0.461883265549991,0.461883265549991,0.00859828196386761
"Seaf Wholesale",2002.98396793587,0.459522020525256,0.00855139812332991,NA,0.459522020525256,0.459522020525256,0.00855139812332991
"Seaf Wholesale",2003.02004008016,0.457104692158788,0.00850086144628963,NA,0.457104692158788,0.457104692158788,0.00850086144628963
"Seaf Wholesale",2003.05611222445,0.454634593735189,0.00844725648383283,NA,0.454634593735189,0.454634593735189,0.00844725648383283
"Seaf Wholesale",2003.09218436874,0.452116617430374,0.00839132908791853,NA,0.452116617430374,0.452116617430374,0.00839132908791853
"Seaf Wholesale",2003.12825651303,0.44955570748048,0.00833383246107418,NA,0.44955570748048,0.44955570748048,0.00833383246107418
"Seaf Wholesale",2003.16432865731,0.446956808121722,0.00827551666758984,NA,0.446956808121722,0.446956808121722,0.00827551666758984
"Seaf Wholesale",2003.2004008016,0.444324863590254,0.0082171227171555,NA,0.444324863590254,0.444324863590254,0.0082171227171555
"Seaf Wholesale",2003.23647294589,0.441664818122231,0.00815937625613382,NA,0.441664818122231,0.441664818122231,0.00815937625613382
"Seaf Wholesale",2003.27254509018,0.438981615953871,0.00810298087867855,NA,0.438981615953871,0.438981615953871,0.00810298087867855
"Seaf Wholesale",2003.30861723447,0.436280201321303,0.00804861110242521,NA,0.436280201321303,0.436280201321303,0.00804861110242521
"Seaf Wholesale",2003.34468937876,0.433565518460746,0.00799690508875405,NA,0.433565518460746,0.433565518460746,0.00799690508875405
"Seaf Wholesale",2003.38076152305,0.430842511608332,0.00794845722402781,NA,0.430842511608332,0.430842511608332,0.00794845722402781
"Seaf Wholesale",2003.41683366733,0.428116125000277,0.00790381071367203,NA,0.428116125000277,0.428116125000277,0.00790381071367203
"Seaf Wholesale",2003.45290581162,0.425391302872733,0.0078634503725752,NA,0.425391302872733,0.425391302872733,0.0078634503725752
"Seaf Wholesale",2003.48897795591,0.422672989461866,0.00782779582006005,NA,0.422672989461866,0.422672989461866,0.00782779582006005
"Seaf Wholesale",2003.5250501002,0.419966129003877,0.00779719530236541,NA,0.419966129003877,0.419966129003877,0.00779719530236541
"Seaf Wholesale",2003.56112224449,0.417275665734905,0.0077719203675431,NA,0.417275665734905,0.417275665734905,0.0077719203675431
"Seaf Wholesale",2003.59719438878,0.41460654389116,0.00775216160505897,NA,0.41460654389116,0.41460654389116,0.00775216160505897
"Seaf Wholesale",2003.63326653307,0.411963707708809,0.00773802563466218,NA,0.411963707708809,0.411963707708809,0.00773802563466218
"Seaf Wholesale",2003.66933867735,0.409352101424002,0.00772953348730175,NA,0.409352101424002,0.409352101424002,0.00772953348730175
"Seaf Wholesale",2003.70541082164,0.406776669272948,0.00772662046770497,NA,0.406776669272948,0.406776669272948,0.00772662046770497
"Seaf Wholesale",2003.74148296593,0.404242355491791,0.0077291375277399,NA,0.404242355491791,0.404242355491791,0.0077291375277399
"Seaf Wholesale",2003.77755511022,0.401754104316734,0.00773685411696999,NA,0.401754104316734,0.401754104316734,0.00773685411696999
"Seaf Wholesale",2003.81362725451,0.399316859983923,0.00774946241718324,NA,0.399316859983923,0.399316859983923,0.00774946241718324
"Seaf Wholesale",2003.8496993988,0.396935566729563,0.00776658281621027,NA,0.396935566729563,0.396935566729563,0.00776658281621027
"Seaf Wholesale",2003.88577154309,0.394615168789815,0.00778777043700115,NA,0.394615168789815,0.394615168789815,0.00778777043700115
"Seaf Wholesale",2003.92184368737,0.392360610400833,0.00781252251328842,NA,0.392360610400833,0.392360610400833,0.00781252251328842
"Seaf Wholesale",2003.95791583166,0.390176835798833,0.00784028639414958,NA,0.390176835798833,0.390176835798833,0.00784028639414958
"Seaf Wholesale",2003.99398797595,0.388068789219953,0.00787046796573472,NA,0.388068789219953,0.388068789219953,0.00787046796573472
"Seaf Wholesale",2004.03006012024,0.386041095469362,0.00790246914347429,NA,0.386041095469362,NA,NA
"Seaf Wholesale",2004.06613226453,0.384096255774713,0.00793586673910405,NA,0.384096255774713,0.384096255774713,0.00793586673910405
"Seaf Wholesale",2004.10220440882,0.3822359050667,0.00797032151639679,NA,0.3822359050667,0.3822359050667,0.00797032151639679
"Seaf Wholesale",2004.13827655311,0.380461675720607,0.00800550446697708,NA,0.380461675720607,0.380461675720607,0.00800550446697708
"Seaf Wholesale",2004.17434869739,0.378775200111666,0.00804109645115876,NA,0.378775200111666,0.378775200111666,0.00804109645115876
"Seaf Wholesale",2004.21042084168,0.377178110615166,0.00807678806253138,NA,0.377178110615166,0.377178110615166,0.00807678806253138
"Seaf Wholesale",2004.24649298597,0.375672039606342,0.00811227950538178,NA,0.375672039606342,0.375672039606342,0.00811227950538178
"Seaf Wholesale",2004.28256513026,0.374258619460472,0.00814728049748914,NA,0.374258619460472,0.374258619460472,0.00814728049748914
"Seaf Wholesale",2004.31863727455,0.372939482552804,0.00818151020979657,NA,0.372939482552804,0.372939482552804,0.00818151020979657
"Seaf Wholesale",2004.35470941884,0.371716261258594,0.00821469725353616,NA,0.371716261258594,NA,NA
"Seaf Wholesale",2004.39078156313,0.370590587953121,0.00824657972465869,NA,0.370590587953121,0.370590587953121,0.00824657972465869
"Seaf Wholesale",2004.42685370741,0.369564095011617,0.00827690531489917,NA,0.369564095011617,0.369564095011617,0.00827690531489917
"Seaf Wholesale",2004.4629258517,0.368638414809365,0.00830543149849028,NA,0.368638414809365,NA,NA
"Seaf Wholesale",2004.49899799599,0.367815179721616,0.00833192580348078,NA,0.367815179721616,NA,NA
"Seaf Wholesale",2004.53507014028,0.367096022123623,0.00835616617674009,NA,NA,0.367096022123623,0.00835616617674009
"Seaf Wholesale",2004.57114228457,0.366482574390658,0.00837794145213865,NA,NA,NA,NA
"Seaf Wholesale",2004.60721442886,0.36597646889797,0.00839705193202226,NA,NA,0.36597646889797,0.00839705193202226
"Seaf Wholesale",2004.64328657315,0.36557933802082,0.0084133100929463,NA,NA,0.36557933802082,0.0084133100929463
"Seaf Wholesale",2004.67935871743,0.365292814134473,0.00842654142775862,NA,NA,0.365292814134473,0.00842654142775862
"Seaf Wholesale",2004.71543086172,0.365118529614187,0.00843658543745881,NA,NA,NA,NA
"Seaf Wholesale",2004.75150300601,0.365058116835219,0.00844329678783309,NA,NA,NA,NA
"Seaf Wholesale",2004.7875751503,0.365113208172826,0.00844654664768778,NA,NA,NA,NA
"Seaf Wholesale",2004.82364729459,0.365285436002271,0.0084462242275211,NA,NA,NA,NA
"Seaf Wholesale",2004.85971943888,0.365576432698819,0.00844223853970496,NA,NA,NA,NA
"Seaf Wholesale",2004.89579158317,0.36598783063772,0.00843452040361667,NA,NA,NA,NA
"Seaf Wholesale",2004.93186372745,0.366521262194237,0.00842302472163443,NA,NA,NA,NA
"Seaf Wholesale",2004.96793587174,0.367178359743634,0.00840773305438745,0.367178359743634,NA,NA,NA
"Seaf Wholesale",2005.00400801603,0.367960754434523,0.00838865662492386,0.367960754434523,NA,0.367960754434523,0.00838865662492386
"Seaf Wholesale",2005.04008016032,0.368868855687328,0.00836593686080192,0.368868855687328,NA,0.368868855687328,0.00836593686080192
"Seaf Wholesale",2005.07615230461,0.369899558613858,0.00834002225295825,0.369899558613858,NA,0.369899558613858,0.00834002225295825
"Seaf Wholesale",2005.1122244489,0.371049130288955,0.00831142443888574,0.371049130288955,NA,0.371049130288955,0.00831142443888574
"Seaf Wholesale",2005.14829659319,0.372313837787431,0.00828066225286574,0.372313837787431,NA,0.372313837787431,0.00828066225286574
"Seaf Wholesale",2005.18436873747,0.373689948184125,0.00824825699217374,0.373689948184125,NA,0.373689948184125,0.00824825699217374
"Seaf Wholesale",2005.22044088176,0.375173728553877,0.00821472768945325,0.375173728553877,NA,0.375173728553877,0.00821472768945325
"Seaf Wholesale",2005.25651302605,0.376761445971486,0.00818058636808765,0.376761445971486,NA,0.376761445971486,0.00818058636808765
"Seaf Wholesale",2005.29258517034,0.378449367511814,0.0081463332734486,0.378449367511814,NA,0.378449367511814,0.0081463332734486
"Seaf Wholesale",2005.32865731463,0.380233760249661,0.00811245208924022,0.380233760249661,NA,0.380233760249661,0.00811245208924022
"Seaf Wholesale",2005.36472945892,0.382110891259865,0.00807940516446447,0.382110891259865,NA,0.382110891259865,0.00807940516446447
"Seaf Wholesale",2005.40080160321,0.384077027617274,0.00804762879249582,0.384077027617274,NA,0.384077027617274,0.00804762879249582
"Seaf Wholesale",2005.43687374749,0.386128436396685,0.0080175285986487,0.386128436396685,NA,0.386128436396685,0.0080175285986487
"Seaf Wholesale",2005.47294589178,0.388261384672957,0.00798947510580454,0.388261384672957,NA,0.388261384672957,0.00798947510580454
"Seaf Wholesale",2005.50901803607,0.39047213952089,0.00796379955829009,0.39047213952089,NA,0.39047213952089,0.00796379955829009
"Seaf Wholesale",2005.54509018036,0.392756968015338,0.00794079009143321,0.392756968015338,NA,0.392756968015338,0.00794079009143321
"Seaf Wholesale",2005.58116232465,0.395112137231104,0.00792068833737289,0.395112137231104,NA,0.395112137231104,0.00792068833737289
"Seaf Wholesale",2005.61723446894,0.397533914243031,0.00790368655619943,0.397533914243031,NA,0.397533914243031,0.00790368655619943
"Seaf Wholesale",2005.65330661323,0.400018566125963,0.00788992537509791,0.400018566125963,NA,0.400018566125963,0.00788992537509791
"Seaf Wholesale",2005.68937875751,0.402562359954696,0.00787949220697386,0.402562359954696,NA,0.402562359954696,0.00787949220697386
"Seaf Wholesale",2005.7254509018,0.405161562804089,0.00787242040451384,0.405161562804089,NA,0.405161562804089,0.00787242040451384
"Seaf Wholesale",2005.76152304609,0.407812441748941,0.00786868918668308,0.407812441748941,NA,0.407812441748941,0.00786868918668308
"Seaf Wholesale",2005.79759519038,0.410511263864098,0.00786822435344874,0.410511263864098,NA,0.410511263864098,0.00786822435344874
"Seaf Wholesale",2005.83366733467,0.413254296224403,0.007870899782495,0.413254296224403,NA,0.413254296224403,0.007870899782495
"Seaf Wholesale",2005.86973947896,0.416037805904649,0.00787653968035292,0.416037805904649,NA,0.416037805904649,0.00787653968035292
"Seaf Wholesale",2005.90581162325,0.418858059979705,0.00788492154119086,0.418858059979705,NA,0.418858059979705,0.00788492154119086
"Seaf Wholesale",2005.94188376754,0.421711325524362,0.00789577975073475,0.421711325524362,NA,0.421711325524362,0.00789577975073475
"Seaf Wholesale",2005.97795591182,0.424593869613483,0.00790880976139846,0.424593869613483,NA,0.424593869613483,0.00790880976139846
"Seaf Wholesale",2006.01402805611,0.427501958386196,0.00792367543177537,0.427501958386196,NA,0.427501958386196,0.00792367543177537
"Seaf Wholesale",2006.0501002004,0.430431819101166,0.00794012405768799,0.430431819101166,NA,0.430431819101166,0.00794012405768799
"Seaf Wholesale",2006.08617234469,0.433379627009974,0.00795803576724084,0.433379627009974,NA,0.433379627009974,0.00795803576724084
"Seaf Wholesale",2006.12224448898,0.436341553733326,0.00797728989296292,0.436341553733326,NA,0.436341553733326,0.00797728989296292
"Seaf Wholesale",2006.15831663327,0.439313770892007,0.00799775423295187,0.439313770892007,NA,0.439313770892007,0.00799775423295187
"Seaf Wholesale",2006.19438877756,0.442292450106724,0.00801928476216605,0.442292450106724,NA,0.442292450106724,0.00801928476216605
"Seaf Wholesale",2006.23046092184,0.445273762998243,0.00804172556499264,0.445273762998243,NA,0.445273762998243,0.00804172556499264
"Seaf Wholesale",2006.26653306613,0.448253881187332,0.00806490897799915,0.448253881187332,NA,0.448253881187332,0.00806490897799915
"Seaf Wholesale",2006.30260521042,0.451228976294691,0.00808865593067574,0.451228976294691,NA,0.451228976294691,0.00808865593067574
"Seaf Wholesale",2006.33867735471,0.454195219941113,0.00811277647130383,0.454195219941113,NA,0.454195219941113,0.00811277647130383
"Seaf Wholesale",2006.374749499,0.457148783747298,0.00813707046486335,0.457148783747298,NA,0.457148783747298,0.00813707046486335
"Seaf Wholesale",2006.41082164329,0.460085839334036,0.00816132845013693,0.460085839334036,NA,0.460085839334036,0.00816132845013693
"Seaf Wholesale",2006.44689378758,0.463002558322034,0.0081853326438584,0.463002558322034,NA,0.463002558322034,0.0081853326438584
"Seaf Wholesale",2006.48296593186,0.465895112332055,0.00820885808088902,0.465895112332055,NA,0.465895112332055,0.00820885808088902
"Seaf Wholesale",2006.51903807615,0.468759672984865,0.00823167388093307,0.468759672984865,NA,0.468759672984865,0.00823167388093307
"Seaf Wholesale",2006.55511022044,0.471592411901175,0.00825354463423193,0.471592411901175,NA,0.471592411901175,0.00825354463423193
"Seaf Wholesale",2006.59118236473,0.474389500701758,0.00827423190092587,0.474389500701758,NA,0.474389500701758,0.00827423190092587
"Seaf Wholesale",2006.62725450902,0.477147111007339,0.00829349582134532,0.477147111007339,NA,0.477147111007339,0.00829349582134532
"Seaf Wholesale",2006.66332665331,0.479861414438672,0.0083110968373407,0.479861414438672,NA,0.479861414438672,0.0083110968373407
"Seaf Wholesale",2006.6993987976,0.482528582616523,0.0083267975278632,0.482528582616523,NA,0.482528582616523,0.0083267975278632
"Seaf Wholesale",2006.73547094188,0.485144787161602,0.00834036456534354,0.485144787161602,NA,0.485144787161602,0.00834036456534354
"Seaf Wholesale",2006.77154308617,0.487706199694694,0.00835157080298032,0.487706199694694,NA,0.487706199694694,0.00835157080298032
"Seaf Wholesale",2006.80761523046,0.490208991836505,0.00836019750682197,0.490208991836505,NA,0.490208991836505,0.00836019750682197
"Seaf Wholesale",2006.84368737475,0.492649335207816,0.0083660367505293,0.492649335207816,NA,0.492649335207816,0.0083660367505293
"Seaf Wholesale",2006.87975951904,0.495023401429342,0.0083688939949037,0.495023401429342,NA,0.495023401429342,0.0083688939949037
"Seaf Wholesale",2006.91583166333,0.497327362121846,0.00836859087870392,0.497327362121846,NA,0.497327362121846,0.00836859087870392
"Seaf Wholesale",2006.95190380762,0.499557388906088,0.00836496825188943,0.499557388906088,NA,0.499557388906088,0.00836496825188943
"Seaf Wholesale",2006.9879759519,0.501709653402783,0.00835788948722574,0.501709653402783,NA,0.501709653402783,0.00835788948722574
"Seaf Wholesale",2007.02404809619,0.503780545583717,0.00834726566575968,0.503780545583717,NA,0.503780545583717,0.00834726566575968
"Seaf Wholesale",2007.06012024048,0.50576899375112,0.008333285978016,0.50576899375112,NA,0.50576899375112,0.008333285978016
"Seaf Wholesale",2007.09619238477,0.507675563839835,0.00831632190450806,0.507675563839835,NA,0.507675563839835,0.00831632190450806
"Seaf Wholesale",2007.13226452906,0.509500849078587,0.00829676211581706,0.509500849078587,NA,0.509500849078587,0.00829676211581706
"Seaf Wholesale",2007.16833667335,0.511245442696061,0.00827500533401884,0.511245442696061,NA,0.511245442696061,0.00827500533401884
"Seaf Wholesale",2007.20440881764,0.512909937920992,0.00825145606181708,0.512909937920992,NA,0.512909937920992,0.00825145606181708
"Seaf Wholesale",2007.24048096192,0.514494927982066,0.00822652043298616,0.514494927982066,NA,0.514494927982066,0.00822652043298616
"Seaf Wholesale",2007.27655310621,0.516001006108014,0.00820060215874867,0.516001006108014,NA,0.516001006108014,0.00820060215874867
"Seaf Wholesale",2007.3126252505,0.517428765527529,0.00817409855608861,0.517428765527529,NA,NA,NA
"Seaf Wholesale",2007.34869739479,0.518778799469328,0.00814739665515547,0.518778799469328,NA,0.518778799469328,0.00814739665515547
"Seaf Wholesale",2007.38476953908,0.520051701162132,0.0081208693937545,0.520051701162132,NA,0.520051701162132,0.0081208693937545
"Seaf Wholesale",2007.42084168337,0.521248063834635,0.00809487191722881,0.521248063834635,NA,0.521248063834635,0.00809487191722881
"Seaf Wholesale",2007.45691382766,0.52236848071556,0.00806973801157302,0.52236848071556,NA,0.52236848071556,0.00806973801157302
"Seaf Wholesale",2007.49298597194,0.523413545033605,0.00804577670605643,0.523413545033605,NA,0.523413545033605,0.00804577670605643
"Seaf Wholesale",2007.52905811623,0.524383850017487,0.00802326908858975,0.524383850017487,NA,NA,NA
"Seaf Wholesale",2007.56513026052,0.525279988895919,0.00800246538223496,0.525279988895919,NA,0.525279988895919,0.00800246538223496
"Seaf Wholesale",2007.60120240481,0.526102554897604,0.00798358233423985,NA,NA,0.526102554897604,0.00798358233423985
"Seaf Wholesale",2007.6372745491,0.526852141251261,0.00796680096957745,NA,NA,NA,NA
"Seaf Wholesale",2007.67334669339,0.52752934118559,0.00795226475901368,NA,NA,0.52752934118559,0.00795226475901368
"Seaf Wholesale",2007.70941883768,0.52813474792931,0.00794007824721174,NA,NA,NA,NA
"Seaf Wholesale",2007.74549098196,0.528668954711124,0.00793030617949894,NA,NA,NA,NA
"Seaf Wholesale",2007.78156312625,0.529132554759747,0.00792297315698122,NA,NA,0.529132554759747,0.00792297315698122
"Seaf Wholesale",2007.81763527054,0.529526141303889,0.00791806383920896,NA,NA,NA,NA
"Seaf Wholesale",2007.85370741483,0.52985030757226,0.00791552370218053,NA,NA,NA,NA
"Seaf Wholesale",2007.88977955912,0.53010564679357,0.00791526034783105,NA,NA,NA,NA
"Seaf Wholesale",2007.92585170341,0.530292752196525,0.00791714535002452,NA,NA,NA,NA
"Seaf Wholesale",2007.9619238477,0.53041221700984,0.00792101661212199,NA,NA,NA,NA
"Seaf Wholesale",2007.99799599198,0.530464634462225,0.00792668120307185,NA,NA,NA,NA
"Seaf Wholesale",2008.03406813627,0.530450927852254,0.00793395614967408,NA,NA,NA,NA
"Seaf Wholesale",2008.07014028056,0.530373580668292,0.00794281302718591,NA,NA,NA,NA
"Seaf Wholesale",2008.10621242485,0.530235536937873,0.00795325666155373,NA,NA,NA,NA
"Seaf Wholesale",2008.14228456914,0.530039740755711,0.00796527203333075,NA,NA,NA,NA
"Seaf Wholesale",2008.17835671343,0.529789136216525,0.00797882315792473,NA,NA,NA,NA
"Seaf Wholesale",2008.21442885772,0.529486667415027,0.00799385231278429,NA,NA,NA,NA
"Seaf Wholesale",2008.250501002,0.52913527844593,0.00801027960012033,NA,NA,NA,NA
"Seaf Wholesale",2008.28657314629,0.528737913403954,0.0080280028373957,NA,NA,NA,NA
"Seaf Wholesale",2008.32264529058,0.528297516383809,0.00804689776402331,NA,NA,NA,NA
"Seaf Wholesale",2008.35871743487,0.527817031480217,0.00806681854927613,NA,NA,NA,NA
"Seaf Wholesale",2008.39478957916,0.52729940278789,0.00808759858352782,NA,NA,NA,NA
"Seaf Wholesale",2008.43086172345,0.526747574401539,0.00810905153275608,NA,NA,NA,NA
"Seaf Wholesale",2008.46693386774,0.526164490415887,0.00813097263484589,NA,NA,NA,NA
"Seaf Wholesale",2008.50300601202,0.525553094925641,0.00815314021573022,NA,NA,NA,NA
"Seaf Wholesale",2008.53907815631,0.524916332025525,0.00817531740378012,NA,NA,NA,NA
"Seaf Wholesale",2008.5751503006,0.524257145810246,0.00819725402214307,NA,NA,NA,NA
"Seaf Wholesale",2008.61122244489,0.523578480374526,0.0082186886408331,NA,NA,NA,NA
"Seaf Wholesale",2008.64729458918,0.522883279813077,0.00823935077327443,NA,NA,0.522883279813077,0.00823935077327443
"Seaf Wholesale",2008.68336673347,0.522174488220611,0.00825896320557295,NA,0.522174488220611,0.522174488220611,0.00825896320557295
"Seaf Wholesale",2008.71943887776,0.52145504969185,0.00827724445097202,NA,0.52145504969185,NA,NA
"Seaf Wholesale",2008.75551102204,0.520727908321502,0.00829391132664336,NA,0.520727908321502,NA,NA
"Seaf Wholesale",2008.79158316633,0.519996008204292,0.00830868165508559,NA,0.519996008204292,0.519996008204292,0.00830868165508559
"Seaf Wholesale",2008.82765531062,0.519262293434927,0.00832127709791118,NA,0.519262293434927,0.519262293434927,0.00832127709791118
"Seaf Wholesale",2008.86372745491,0.518529708108122,0.00833142613561121,NA,0.518529708108122,NA,NA
"Seaf Wholesale",2008.8997995992,0.517801196318597,0.00833886721300875,NA,0.517801196318597,0.517801196318597,0.00833886721300875
"Seaf Wholesale",2008.93587174349,0.517079702161062,0.00834335207648628,NA,0.517079702161062,NA,NA
"Seaf Wholesale",2008.97194388778,0.51636816973024,0.00834464933571393,NA,0.51636816973024,NA,NA
"Seaf Wholesale",2009.00801603206,0.515669539462975,0.00834254909192386,NA,0.515669539462975,NA,NA
"Seaf Wholesale",2009.04408817635,0.51498615785119,0.00833699614577033,NA,NA,NA,NA
"Seaf Wholesale",2009.08016032064,0.514319125885606,0.00832823274423771,NA,NA,NA,NA
"Seaf Wholesale",2009.11623246493,0.513669387726218,0.00831655542246838,NA,NA,NA,NA
"Seaf Wholesale",2009.15230460922,0.513037887533033,0.00830227630899583,NA,NA,NA,NA
"Seaf Wholesale",2009.18837675351,0.512425569466047,0.0082857191153742,NA,NA,NA,NA
"Seaf Wholesale",2009.2244488978,0.511833377685261,0.00826721532732296,NA,NA,NA,NA
"Seaf Wholesale",2009.26052104208,0.511262256350674,0.00824710056287864,NA,NA,0.511262256350674,0.00824710056287864
"Seaf Wholesale",2009.29659318637,0.51071314962228,0.00822571107185502,NA,NA,NA,NA
"Seaf Wholesale",2009.33266533066,0.510187001660088,0.00820338035943751,NA,NA,NA,NA
"Seaf Wholesale",2009.36873747495,0.509684756624089,0.00818043592497897,NA,NA,NA,NA
"Seaf Wholesale",2009.40480961924,0.509207358674289,0.00815719611495731,NA,NA,NA,NA
"Seaf Wholesale",2009.44088176353,0.508755751970683,0.0081339670965031,NA,NA,0.508755751970683,0.0081339670965031
"Seaf Wholesale",2009.47695390782,0.508330880673272,0.00811103996480322,NA,NA,NA,NA
"Seaf Wholesale",2009.5130260521,0.507933688942057,0.00808868800384158,NA,NA,NA,NA
"Seaf Wholesale",2009.54909819639,0.507565120937033,0.00806716412522002,NA,NA,NA,NA
"Seaf Wholesale",2009.58517034068,0.507226120818205,0.00804669851397863,NA,NA,NA,NA
"Seaf Wholesale",2009.62124248497,0.506917632745566,0.00802749651326493,NA,NA,NA,NA
"Seaf Wholesale",2009.65731462926,0.506640600879121,0.0080097367812312,NA,NA,NA,NA
