"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Seaf Markets",2002.69539078156,0.541396144212726,0.00883599659637649,0.541396144212726,NA,NA,NA
"Seaf Markets",2002.73146292585,0.542039046867763,0.00883666627881423,0.542039046867763,NA,NA,NA
"Seaf Markets",2002.76753507014,0.542668941816599,0.0088332983150019,0.542668941816599,NA,NA,NA
"Seaf Markets",2002.80360721443,0.543284969255351,0.0088259170083587,NA,NA,0.543284969255351,0.0088259170083587
"Seaf Markets",2002.83967935872,0.543886269380124,0.00881457585493409,NA,NA,NA,NA
"Seaf Markets",2002.87575150301,0.544471982387048,0.00879935739317531,NA,NA,NA,NA
"Seaf Markets",2002.91182364729,0.545041248472215,0.00878037328539943,NA,NA,NA,NA
"Seaf Markets",2002.94789579158,0.545593207831763,0.0087577646241892,NA,NA,NA,NA
"Seaf Markets",2002.98396793587,0.546127000661788,0.00873170245612662,NA,NA,NA,NA
"Seaf Markets",2003.02004008016,0.546641761559563,0.00870239639779797,NA,NA,NA,NA
"Seaf Markets",2003.05611222445,0.547136524611713,0.00867022520261398,NA,NA,NA,NA
"Seaf Markets",2003.09218436874,0.547610236965849,0.00863570174866185,NA,NA,NA,NA
"Seaf Markets",2003.12825651303,0.548061842902983,0.00859934529693275,NA,NA,NA,NA
"Seaf Markets",2003.16432865731,0.548490286704107,0.00856167318853283,NA,NA,NA,NA
"Seaf Markets",2003.2004008016,0.548894512650234,0.00852319662167517,NA,NA,NA,NA
"Seaf Markets",2003.23647294589,0.549273465022363,0.00848441637697133,NA,NA,NA,NA
"Seaf Markets",2003.27254509018,0.549626088101496,0.00844581849560669,NA,NA,NA,NA
"Seaf Markets",2003.30861723447,0.549951326168643,0.00840786992898488,NA,NA,NA,NA
"Seaf Markets",2003.34468937876,0.550248123504799,0.0083710141924149,NA,NA,NA,NA
"Seaf Markets",2003.38076152305,0.550515424390974,0.00833566706888574,NA,NA,NA,NA
"Seaf Markets",2003.41683366733,0.550752173108165,0.00830221242144226,NA,NA,NA,NA
"Seaf Markets",2003.45290581162,0.55095731393738,0.0082709981833435,NA,NA,NA,NA
"Seaf Markets",2003.48897795591,0.551129791159623,0.008242332603443,NA,NA,NA,NA
"Seaf Markets",2003.5250501002,0.551268549055891,0.00821648082929437,NA,NA,NA,NA
"Seaf Markets",2003.56112224449,0.551372531907196,0.00819366191179525,NA,NA,NA,NA
"Seaf Markets",2003.59719438878,0.551440683994534,0.00817404631234447,NA,NA,NA,NA
"Seaf Markets",2003.63326653307,0.551471949598914,0.00815775398631352,NA,NA,NA,NA
"Seaf Markets",2003.66933867735,0.551465273001336,0.00814485310534544,NA,NA,NA,NA
"Seaf Markets",2003.70541082164,0.551419598482803,0.00813535946606482,NA,NA,NA,NA
"Seaf Markets",2003.74148296593,0.551333870324318,0.0081292366150535,NA,NA,NA,NA
"Seaf Markets",2003.77755511022,0.551207032806887,0.00812639670051955,NA,NA,NA,NA
"Seaf Markets",2003.81362725451,0.551038030211512,0.00812670204120158,NA,NA,NA,NA
"Seaf Markets",2003.8496993988,0.550825806819197,0.00812996738404692,NA,NA,NA,NA
"Seaf Markets",2003.88577154309,0.550569306910944,0.0081359628053125,NA,NA,NA,NA
"Seaf Markets",2003.92184368737,0.550267474767754,0.00814441719603038,NA,NA,NA,NA
"Seaf Markets",2003.95791583166,0.549919254670635,0.0081550222630457,NA,NA,NA,NA
"Seaf Markets",2003.99398797595,0.549523590900587,0.00816743697153774,NA,NA,NA,NA
"Seaf Markets",2004.03006012024,0.549079568528362,0.0081813136818958,NA,NA,NA,NA
"Seaf Markets",2004.06613226453,0.548587208594915,0.00819642858860689,NA,NA,NA,NA
"Seaf Markets",2004.10220440882,0.548046913962991,0.00821261253602286,NA,NA,NA,NA
"Seaf Markets",2004.13827655311,0.547459088621657,0.00822969600744704,NA,NA,NA,NA
"Seaf Markets",2004.17434869739,0.546824136559971,0.00824750876363142,NA,NA,NA,NA
"Seaf Markets",2004.21042084168,0.546142461767001,0.0082658797384082,NA,NA,NA,NA
"Seaf Markets",2004.24649298597,0.545414468231803,0.00828463702332721,NA,0.545414468231803,NA,NA
"Seaf Markets",2004.28256513026,0.54464055994345,0.00830360793939996,NA,0.54464055994345,NA,NA
"Seaf Markets",2004.31863727455,0.543821140890998,0.00832261919396767,NA,0.543821140890998,NA,NA
"Seaf Markets",2004.35470941884,0.542956615063505,0.0083414971207591,NA,0.542956615063505,NA,NA
"Seaf Markets",2004.39078156313,0.542047386450045,0.00836006800140143,NA,0.542047386450045,0.542047386450045,0.00836006800140143
"Seaf Markets",2004.42685370741,0.541093859039671,0.00837815846700449,NA,0.541093859039671,NA,NA
"Seaf Markets",2004.4629258517,0.540096436821456,0.00839559597890014,NA,0.540096436821456,0.540096436821456,0.00839559597890014
"Seaf Markets",2004.49899799599,0.539055523784455,0.00841220938824594,NA,0.539055523784455,0.539055523784455,0.00841220938824594
"Seaf Markets",2004.53507014028,0.537971523917728,0.00842782957490253,NA,0.537971523917728,NA,NA
"Seaf Markets",2004.57114228457,0.536844841210349,0.00844229016684888,NA,0.536844841210349,0.536844841210349,0.00844229016684888
"Seaf Markets",2004.60721442886,0.535675879651367,0.0084554283423433,NA,0.535675879651367,0.535675879651367,0.0084554283423433
"Seaf Markets",2004.64328657315,0.534465043229861,0.00846708571807646,NA,0.534465043229861,NA,NA
"Seaf Markets",2004.67935871743,0.533212735934877,0.00847710932772057,NA,0.533212735934877,NA,NA
"Seaf Markets",2004.71543086172,0.531919361755494,0.00848535269651814,NA,0.531919361755494,0.531919361755494,0.00848535269651814
"Seaf Markets",2004.75150300601,0.530585324680766,0.00849167701887742,NA,0.530585324680766,NA,NA
"Seaf Markets",2004.7875751503,0.529211028699751,0.00849595244736726,NA,0.529211028699751,0.529211028699751,0.00849595244736726
"Seaf Markets",2004.82364729459,0.527796877801525,0.00849805950298567,NA,0.527796877801525,0.527796877801525,0.00849805950298567
"Seaf Markets",2004.85971943888,0.526343275975133,0.00849789061813707,NA,0.526343275975133,0.526343275975133,0.00849789061813707
"Seaf Markets",2004.89579158317,0.524850627209658,0.00849535182534372,NA,0.524850627209658,0.524850627209658,0.00849535182534372
"Seaf Markets",2004.93186372745,0.523319335494153,0.00849036460632935,NA,0.523319335494153,0.523319335494153,0.00849036460632935
"Seaf Markets",2004.96793587174,0.521749804817673,0.0084828679177026,NA,0.521749804817673,0.521749804817673,0.0084828679177026
"Seaf Markets",2005.00400801603,0.520142439463502,0.00847282048726251,NA,0.520142439463502,0.520142439463502,0.00847282048726251
"Seaf Markets",2005.04008016032,0.518497936741842,0.00846027841727873,NA,0.518497936741842,0.518497936741842,0.00846027841727873
"Seaf Markets",2005.07615230461,0.516817836856736,0.00844553278933324,NA,0.516817836856736,0.516817836856736,0.00844553278933324
"Seaf Markets",2005.1122244489,0.515103830644519,0.00842892253526721,NA,0.515103830644519,0.515103830644519,0.00842892253526721
"Seaf Markets",2005.14829659319,0.513357608941569,0.00841079124639454,NA,0.513357608941569,0.513357608941569,0.00841079124639454
"Seaf Markets",2005.18436873747,0.511580862584224,0.00839148349155982,NA,0.511580862584224,0.511580862584224,0.00839148349155982
"Seaf Markets",2005.22044088176,0.509775282408828,0.0083713412479691,NA,0.509775282408828,0.509775282408828,0.0083713412479691
"Seaf Markets",2005.25651302605,0.507942559251763,0.00835070043549062,NA,0.507942559251763,0.507942559251763,0.00835070043549062
"Seaf Markets",2005.29258517034,0.506084383949354,0.00832988755341927,NA,0.506084383949354,0.506084383949354,0.00832988755341927
"Seaf Markets",2005.32865731463,0.50420244733798,0.0083092164265936,NA,0.50420244733798,0.50420244733798,0.0083092164265936
"Seaf Markets",2005.36472945892,0.502298440253985,0.00828898507504326,NA,0.502298440253985,0.502298440253985,0.00828898507504326
"Seaf Markets",2005.40080160321,0.500374053533711,0.00826947272793029,NA,0.500374053533711,0.500374053533711,0.00826947272793029
"Seaf Markets",2005.43687374749,0.498430978013534,0.00825093700814032,NA,0.498430978013534,0.498430978013534,0.00825093700814032
"Seaf Markets",2005.47294589178,0.496470904529786,0.00823361131831861,NA,0.496470904529786,0.496470904529786,0.00823361131831861
"Seaf Markets",2005.50901803607,0.494495523918845,0.00821770246221613,NA,0.494495523918845,0.494495523918845,0.00821770246221613
"Seaf Markets",2005.54509018036,0.49250652701704,0.0082033885367255,NA,0.49250652701704,0.49250652701704,0.0082033885367255
"Seaf Markets",2005.58116232465,0.490505604660751,0.00819081712985568,NA,0.490505604660751,0.490505604660751,0.00819081712985568
"Seaf Markets",2005.61723446894,0.488494447686318,0.00818010385806513,NA,0.488494447686318,0.488494447686318,0.00818010385806513
"Seaf Markets",2005.65330661323,0.486474746930084,0.00817133127289139,NA,0.486474746930084,0.486474746930084,0.00817133127289139
"Seaf Markets",2005.68937875751,0.484448193228427,0.00816454816184591,NA,0.484448193228427,0.484448193228427,0.00816454816184591
"Seaf Markets",2005.7254509018,0.482416477417677,0.00815976926230725,NA,0.482416477417677,0.482416477417677,0.00815976926230725
"Seaf Markets",2005.76152304609,0.480381290334213,0.00815697540000325,NA,0.480381290334213,0.480381290334213,0.00815697540000325
"Seaf Markets",2005.79759519038,0.478344322814378,0.0081561140559932,NA,0.478344322814378,0.478344322814378,0.0081561140559932
"Seaf Markets",2005.83366733467,0.47630726569451,0.00815710035831191,NA,0.47630726569451,0.47630726569451,0.00815710035831191
"Seaf Markets",2005.86973947896,0.474271809810992,0.00815981848703999,NA,0.474271809810992,0.474271809810992,0.00815981848703999
"Seaf Markets",2005.90581162325,0.47223964600015,0.00816412347497485,NA,0.47223964600015,0.47223964600015,0.00816412347497485
"Seaf Markets",2005.94188376754,0.470212465098364,0.00816984338063648,NA,0.470212465098364,0.470212465098364,0.00816984338063648
"Seaf Markets",2005.97795591182,0.468191957941964,0.00817678180637008,NA,0.468191957941964,0.468191957941964,0.00817678180637008
"Seaf Markets",2006.01402805611,0.466179809281358,0.00818472291750883,NA,0.466179809281358,0.466179809281358,0.00818472291750883
"Seaf Markets",2006.0501002004,0.464177450970816,0.00819352406337447,NA,0.464177450970816,0.464177450970816,0.00819352406337447
"Seaf Markets",2006.08617234469,0.462185976587474,0.00820315326161393,NA,0.462185976587474,0.462185976587474,0.00820315326161393
"Seaf Markets",2006.12224448898,0.460206456092091,0.00821357837094859,NA,0.460206456092091,0.460206456092091,0.00821357837094859
"Seaf Markets",2006.15831663327,0.458239959445377,0.00822475783391738,NA,0.458239959445377,0.458239959445377,0.00822475783391738
"Seaf Markets",2006.19438877756,0.456287556608093,0.00823663999743064,NA,0.456287556608093,0.456287556608093,0.00823663999743064
"Seaf Markets",2006.23046092184,0.45435031754096,0.00824916262007451,NA,0.45435031754096,0.45435031754096,0.00824916262007451
"Seaf Markets",2006.26653306613,0.452429312204702,0.00826225256304413,NA,0.452429312204702,0.452429312204702,0.00826225256304413
"Seaf Markets",2006.30260521042,0.450525610560077,0.00827582566056678,NA,0.450525610560077,0.450525610560077,0.00827582566056678
"Seaf Markets",2006.33867735471,0.448640282567797,0.00828978676474877,NA,0.448640282567797,0.448640282567797,0.00828978676474877
"Seaf Markets",2006.374749499,0.446774398188621,0.00830402995898356,NA,0.446774398188621,0.446774398188621,0.00830402995898356
"Seaf Markets",2006.41082164329,0.444929027383259,0.00831843893344225,NA,0.444929027383259,0.444929027383259,0.00831843893344225
"Seaf Markets",2006.44689378758,0.443105240112471,0.00833288751576329,NA,0.443105240112471,0.443105240112471,0.00833288751576329
"Seaf Markets",2006.48296593186,0.44130410633698,0.00834724034989881,NA,0.44130410633698,0.44130410633698,0.00834724034989881
"Seaf Markets",2006.51903807615,0.439526696017508,0.00836135371617638,NA,0.439526696017508,0.439526696017508,0.00836135371617638
"Seaf Markets",2006.55511022044,0.437774079114814,0.00837507648602351,NA,0.437774079114814,0.437774079114814,0.00837507648602351
"Seaf Markets",2006.59118236473,0.436047325589612,0.00838825120547034,NA,0.436047325589612,0.436047325589612,0.00838825120547034
"Seaf Markets",2006.62725450902,0.434347505402656,0.00840071530250151,NA,0.434347505402656,0.434347505402656,0.00840071530250151
"Seaf Markets",2006.66332665331,0.432675688514672,0.00841230241456565,NA,0.432675688514672,0.432675688514672,0.00841230241456565
"Seaf Markets",2006.6993987976,0.431032944886385,0.00842284383405264,NA,0.431032944886385,0.431032944886385,0.00842284383405264
"Seaf Markets",2006.73547094188,0.429420344478549,0.00843217007130334,NA,0.429420344478549,0.429420344478549,0.00843217007130334
"Seaf Markets",2006.77154308617,0.427838957251879,0.00844011253670991,NA,0.427838957251879,0.427838957251879,0.00844011253670991
"Seaf Markets",2006.80761523046,0.426289853167132,0.00844650534566511,NA,0.426289853167132,0.426289853167132,0.00844650534566511
"Seaf Markets",2006.84368737475,0.424774102185021,0.00845118725252644,NA,0.424774102185021,0.424774102185021,0.00845118725252644
"Seaf Markets",2006.87975951904,0.423292774266301,0.00845400372232064,NA,0.423292774266301,0.423292774266301,0.00845400372232064
"Seaf Markets",2006.91583166333,0.421846939371699,0.00845480915163884,NA,0.421846939371699,0.421846939371699,0.00845480915163884
"Seaf Markets",2006.95190380762,0.420437667461938,0.00845346925299112,NA,0.420437667461938,0.420437667461938,0.00845346925299112
"Seaf Markets",2006.9879759519,0.419066028497773,0.00844986361979012,NA,0.419066028497773,0.419066028497773,0.00844986361979012
"Seaf Markets",2007.02404809619,0.417733017351489,0.00844390481915983,NA,0.417733017351489,0.417733017351489,0.00844390481915983
"Seaf Markets",2007.06012024048,0.416438755992393,0.00843571313501642,NA,0.416438755992393,0.416438755992393,0.00843571313501642
"Seaf Markets",2007.09619238477,0.415182803226527,0.00842554472671677,NA,0.415182803226527,0.415182803226527,0.00842554472671677
"Seaf Markets",2007.13226452906,0.413964708473886,0.00841366674169534,NA,0.413964708473886,0.413964708473886,0.00841366674169534
"Seaf Markets",2007.16833667335,0.412784021154482,0.00840035185294234,NA,0.412784021154482,0.412784021154482,0.00840035185294234
"Seaf Markets",2007.20440881764,0.411640290688299,0.00838587500439595,NA,0.411640290688299,0.411640290688299,0.00838587500439595
"Seaf Markets",2007.24048096192,0.410533066495353,0.00837051029817413,NA,0.410533066495353,0.410533066495353,0.00837051029817413
"Seaf Markets",2007.27655310621,0.409461897995626,0.00835452801418026,NA,0.409461897995626,0.409461897995626,0.00835452801418026
"Seaf Markets",2007.3126252505,0.408426334609133,0.0083381917585976,NA,0.408426334609133,NA,NA
"Seaf Markets",2007.34869739479,0.407425925755865,0.00832175574337792,NA,0.407425925755865,0.407425925755865,0.00832175574337792
"Seaf Markets",2007.38476953908,0.406460220855815,0.00830546220394295,NA,0.406460220855815,0.406460220855815,0.00830546220394295
"Seaf Markets",2007.42084168337,0.405528769328994,0.00828953896683519,NA,0.405528769328994,0.405528769328994,0.00828953896683519
"Seaf Markets",2007.45691382766,0.404631120595391,0.00827419718288375,NA,0.404631120595391,0.404631120595391,0.00827419718288375
"Seaf Markets",2007.49298597194,0.403766824075015,0.00825962924447305,NA,0.403766824075015,0.403766824075015,0.00825962924447305
"Seaf Markets",2007.52905811623,0.40293542918786,0.0082460069076088,NA,0.40293542918786,NA,NA
"Seaf Markets",2007.56513026052,0.40213648535392,0.00823347964062159,NA,0.40213648535392,0.40213648535392,0.00823347964062159
"Seaf Markets",2007.60120240481,0.401369541993204,0.00822217322144558,NA,0.401369541993204,0.401369541993204,0.00822217322144558
"Seaf Markets",2007.6372745491,0.400634148525702,0.00821218860449113,NA,NA,NA,NA
"Seaf Markets",2007.67334669339,0.399929854371422,0.00820360107621845,NA,NA,0.399929854371422,0.00820360107621845
"Seaf Markets",2007.70941883768,0.399256208950353,0.00819645971570998,NA,NA,NA,NA
"Seaf Markets",2007.74549098196,0.398612761682506,0.0081907871729826,NA,NA,NA,NA
"Seaf Markets",2007.78156312625,0.397999061987872,0.00818657977365534,NA,NA,0.397999061987872,0.00818657977365534
"Seaf Markets",2007.81763527054,0.397414659286448,0.00818380795412849,NA,NA,0.397414659286448,0.00818380795412849
"Seaf Markets",2007.85370741483,0.39685910299824,0.00818241702686926,NA,NA,NA,NA
"Seaf Markets",2007.88977955912,0.396331942543241,0.00818232827099954,NA,NA,NA,NA
"Seaf Markets",2007.92585170341,0.395832727341457,0.00818344033939276,NA,NA,NA,NA
"Seaf Markets",2007.9619238477,0.395361006812883,0.0081856309701114,NA,NA,NA,NA
"Seaf Markets",2007.99799599198,0.394916330377515,0.00818875898746734,NA,NA,NA,NA
"Seaf Markets",2008.03406813627,0.394498196399364,0.0081926978059152,NA,NA,NA,NA
"Seaf Markets",2008.07014028056,0.394105861908556,0.00819745480654942,NA,NA,NA,NA
"Seaf Markets",2008.10621242485,0.393738512697925,0.00820306907837305,NA,NA,NA,NA
"Seaf Markets",2008.14228456914,0.39339533454991,0.00820956684399175,NA,NA,NA,NA
"Seaf Markets",2008.17835671343,0.393075513246955,0.00821696026735231,NA,NA,NA,NA
"Seaf Markets",2008.21442885772,0.392778234571499,0.00822524649721786,NA,NA,NA,NA
"Seaf Markets",2008.250501002,0.392502684305981,0.00823440694164661,NA,NA,NA,NA
"Seaf Markets",2008.28657314629,0.392248048232845,0.00824440677345606,NA,NA,NA,NA
"Seaf Markets",2008.32264529058,0.392013512134529,0.00825519466488016,NA,NA,NA,NA
"Seaf Markets",2008.35871743487,0.391798261793476,0.00826670274780528,NA,NA,NA,NA
"Seaf Markets",2008.39478957916,0.391601482992126,0.008278846794191,NA,NA,NA,NA
"Seaf Markets",2008.43086172345,0.391422361512918,0.00829152660965054,NA,NA,NA,NA
"Seaf Markets",2008.46693386774,0.391260083138295,0.00830462663175931,NA,NA,NA,NA
"Seaf Markets",2008.50300601202,0.391113833650697,0.00831801672357877,NA,NA,NA,NA
"Seaf Markets",2008.53907815631,0.390982798832566,0.00833155315216588,NA,NA,NA,NA
"Seaf Markets",2008.5751503006,0.390866164466341,0.00834507974156235,NA,NA,NA,NA
"Seaf Markets",2008.61122244489,0.390763116334464,0.00835842918992942,NA,NA,NA,NA
"Seaf Markets",2008.64729458918,0.390672840219375,0.0083714245411466,NA,NA,NA,NA
"Seaf Markets",2008.68336673347,0.390594521903515,0.00838388080230872,NA,NA,NA,NA
"Seaf Markets",2008.71943887776,0.390527347169324,0.00839560670014,NA,NA,NA,NA
"Seaf Markets",2008.75551102204,0.390470501799245,0.00840640657135166,NA,NA,NA,NA
"Seaf Markets",2008.79158316633,0.390423171575717,0.00841608238437914,NA,NA,NA,NA
"Seaf Markets",2008.82765531062,0.390384542281181,0.00842443589271563,NA,NA,NA,NA
"Seaf Markets",2008.86372745491,0.390353799698078,0.00843127092314439,NA,NA,NA,NA
"Seaf Markets",2008.8997995992,0.39033012960885,0.00843639580555985,NA,NA,NA,NA
"Seaf Markets",2008.93587174349,0.390312717795936,0.00843962595467661,NA,NA,NA,NA
"Seaf Markets",2008.97194388778,0.390300750041776,0.00844078661773727,NA,NA,NA,NA
"Seaf Markets",2009.00801603206,0.390293413508006,0.00843971641119197,NA,NA,NA,NA
"Seaf Markets",2009.04408817635,0.390290119302517,0.00843636778808224,NA,NA,NA,NA
"Seaf Markets",2009.08016032064,0.390290748148002,0.00843091484437227,NA,NA,NA,NA
"Seaf Markets",2009.11623246493,0.390295239899998,0.00842357012556918,NA,NA,NA,NA
"Seaf Markets",2009.15230460922,0.390303534414041,0.00841455541344207,NA,NA,NA,NA
"Seaf Markets",2009.18837675351,0.390315571545668,0.00840409865160312,NA,NA,NA,NA
"Seaf Markets",2009.2244488978,0.390331291150416,0.00839243103634274,NA,NA,NA,NA
"Seaf Markets",2009.26052104208,0.390350633083824,0.00837978425811607,NA,NA,NA,NA
"Seaf Markets",2009.29659318637,0.390373537201427,0.00836638788396724,NA,NA,NA,NA
"Seaf Markets",2009.33266533066,0.390399943358763,0.00835246687578776,NA,NA,NA,NA
"Seaf Markets",2009.36873747495,0.39042979141137,0.00833823924361411,NA,NA,NA,NA
"Seaf Markets",2009.40480961924,0.390463021214783,0.0083239138370801,NA,NA,NA,NA
"Seaf Markets",2009.44088176353,0.39049957262454,0.00830968828161372,NA,NA,NA,NA
"Seaf Markets",2009.47695390782,0.390539385496178,0.00829574706891859,NA,NA,NA,NA
"Seaf Markets",2009.5130260521,0.390582399685235,0.00828225981365265,NA,NA,NA,NA
"Seaf Markets",2009.54909819639,0.390628555047247,0.00826937968996022,NA,NA,NA,NA
"Seaf Markets",2009.58517034068,0.390677791437751,0.00825724206257286,NA,NA,NA,NA
"Seaf Markets",2009.62124248497,0.390730048712286,0.00824596332755906,NA,NA,NA,NA
"Seaf Markets",2009.65731462926,0.390785266726387,0.00823563997747345,NA,NA,NA,NA
"Seaf Markets",2009.69338677355,0.390843385335591,0.00822634790465091,NA,NA,NA,NA
"Seaf Markets",2009.72945891784,0.390904344395437,0.00821814195478432,NA,NA,NA,NA
"Seaf Markets",2009.76553106212,0.39096808376146,0.00821105574079611,NA,NA,NA,NA
"Seaf Markets",2009.80160320641,0.391034543289199,0.00820510172447713,NA,NA,NA,NA
"Seaf Markets",2009.8376753507,0.39110366283419,0.00820027157057199,NA,NA,NA,NA
"Seaf Markets",2009.87374749499,0.39117538225197,0.00819653677506963,NA,NA,NA,NA
"Seaf Markets",2009.90981963928,0.391249641398075,0.00819384956659967,NA,NA,NA,NA
"Seaf Markets",2009.94589178357,0.391326380128045,0.00819214407716856,NA,NA,NA,NA
"Seaf Markets",2009.98196392786,0.391405538297415,0.00819133777616205,NA,NA,NA,NA
"Seaf Markets",2010.01803607214,0.391487060317707,0.0081913377757996,NA,NA,NA,NA
"Seaf Markets",2010.05410821643,0.391570995388091,0.00819214407609359,NA,NA,NA,NA
"Seaf Markets",2010.09018036072,0.391657497495381,0.0081938495648487,NA,NA,NA,NA
"Seaf Markets",2010.12625250501,0.39174672518238,0.00819653677270055,NA,NA,NA,NA
"Seaf Markets",2010.1623246493,0.391838836991887,0.00820027156766166,NA,NA,NA,NA
"Seaf Markets",2010.19839679359,0.391933991466703,0.00820510172111881,NA,NA,NA,NA
"Seaf Markets",2010.23446893788,0.392032347149629,0.00821105573709651,NA,NA,NA,NA
"Seaf Markets",2010.27054108216,0.392134062583465,0.00821814195086128,NA,NA,NA,NA
"Seaf Markets",2010.30661322645,0.392239296311014,0.00822634790063,NA,NA,NA,NA
"Seaf Markets",2010.34268537074,0.392348206875073,0.00823563997348515,NA,NA,NA,NA
"Seaf Markets",2010.37875751503,0.392460952818445,0.00824596332373615,NA,NA,NA,NA
"Seaf Markets",2010.41482965932,0.392577692683931,0.00825724205904734,NA,NA,NA,NA
"Seaf Markets",2010.45090180361,0.392698585014331,0.00826937968686062,NA,NA,NA,NA
"Seaf Markets",2010.4869739479,0.392823788352445,0.00828225981110154,NA,NA,NA,NA
"Seaf Markets",2010.52304609218,0.392953461241074,0.00829574706703,NA,NA,NA,NA
"Seaf Markets",2010.55911823647,0.39308776222302,0.00830968828049081,NA,NA,NA,NA
"Seaf Markets",2010.59519038076,0.393226849841082,0.00832391383681294,NA,NA,NA,NA
"Seaf Markets",2010.63126252505,0.393370882638062,0.00833823924427799,NA,NA,NA,NA
