"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Fishing",2003.250501002,1326.45755933262,73.4031158276433,NA,1326.45755933262,1326.45755933262,73.4031158276433
"Fishing",2003.29058116232,1325.45268884139,73.167801895991,NA,1325.45268884139,1325.45268884139,73.167801895991
"Fishing",2003.33066132265,1324.44781837801,72.9337326031362,NA,1324.44781837801,1324.44781837801,72.9337326031362
"Fishing",2003.37074148297,1323.4429479427,72.700919969933,NA,1323.4429479427,1323.4429479427,72.700919969933
"Fishing",2003.41082164329,1322.43807753567,72.4693761067249,NA,1322.43807753567,1322.43807753567,72.4693761067249
"Fishing",2003.45090180361,1321.43320715713,72.2391132126724,NA,1321.43320715713,1321.43320715713,72.2391132126724
"Fishing",2003.49098196393,1320.42833680729,72.0101435750152,NA,1320.42833680729,1320.42833680729,72.0101435750152
"Fishing",2003.53106212425,1319.42346648636,71.7824795682897,NA,1319.42346648636,1319.42346648636,71.7824795682897
"Fishing",2003.57114228457,1318.41859619455,71.5561336534741,NA,1318.41859619455,1318.41859619455,71.5561336534741
"Fishing",2003.61122244489,1317.41372593208,71.3311183770735,NA,1317.41372593208,1317.41372593208,71.3311183770735
"Fishing",2003.65130260521,1316.40885569914,71.1074463701516,NA,1316.40885569914,1316.40885569914,71.1074463701516
"Fishing",2003.69138276553,1315.40398549597,70.8851303472882,NA,1315.40398549597,1315.40398549597,70.8851303472882
"Fishing",2003.73146292585,1314.39911532275,70.6641831054697,NA,1314.39911532275,1314.39911532275,70.6641831054697
"Fishing",2003.77154308617,1313.39424517971,70.4446175229228,NA,1313.39424517971,1313.39424517971,70.4446175229228
"Fishing",2003.81162324649,1312.38937506707,70.2264465578694,NA,1312.38937506707,1312.38937506707,70.2264465578694
"Fishing",2003.85170340681,1311.38450498501,70.0096832472088,NA,1311.38450498501,1311.38450498501,70.0096832472088
"Fishing",2003.89178356713,1310.37963493376,69.7943407051403,NA,1310.37963493376,1310.37963493376,69.7943407051403
"Fishing",2003.93186372745,1309.37476491353,69.5804321217,NA,1309.37476491353,1309.37476491353,69.5804321217
"Fishing",2003.97194388778,1308.36989492453,69.3679707612232,NA,1308.36989492453,1308.36989492453,69.3679707612232
"Fishing",2004.0120240481,1307.36502496697,69.1569699607421,NA,1307.36502496697,1307.36502496697,69.1569699607421
"Fishing",2004.05210420842,1306.36015504102,68.9474431284344,NA,1306.36015504102,1306.36015504102,68.9474431284344
"Fishing",2004.09218436874,1305.35528514679,68.7394037419552,NA,1305.35528514679,1305.35528514679,68.7394037419552
"Fishing",2004.13226452906,1304.35041528436,68.532865346376,NA,1304.35041528436,1304.35041528436,68.532865346376
"Fishing",2004.17234468938,1303.34554545384,68.3278415522185,NA,1303.34554545384,1303.34554545384,68.3278415522185
"Fishing",2004.2124248497,1302.34067565533,68.1243460334354,NA,1302.34067565533,1302.34067565533,68.1243460334354
"Fishing",2004.25250501002,1301.33580588892,67.9223925252983,NA,1301.33580588892,1301.33580588892,67.9223925252983
"Fishing",2004.29258517034,1300.3309361547,67.7219948222116,NA,1300.3309361547,1300.3309361547,67.7219948222116
"Fishing",2004.33266533066,1299.32606645279,67.5231667754274,NA,1299.32606645279,1299.32606645279,67.5231667754274
"Fishing",2004.37274549098,1298.32119678326,67.3259222906725,NA,1298.32119678326,1298.32119678326,67.3259222906725
"Fishing",2004.4128256513,1297.31632714623,67.1302753256947,NA,1297.31632714623,1297.31632714623,67.1302753256947
"Fishing",2004.45290581162,1296.31145754178,66.9362398877091,NA,1296.31145754178,1296.31145754178,66.9362398877091
"Fishing",2004.49298597194,1295.30658797002,66.7438300307516,NA,1295.30658797002,1295.30658797002,66.7438300307516
"Fishing",2004.53306613226,1294.30171843104,66.5530598529502,NA,1294.30171843104,1294.30171843104,66.5530598529502
"Fishing",2004.57314629259,1293.29684892494,66.3639434936919,NA,1293.29684892494,1293.29684892494,66.3639434936919
"Fishing",2004.61322645291,1292.29197945181,66.1764951306962,NA,1292.29197945181,1292.29197945181,66.1764951306962
"Fishing",2004.65330661323,1291.28711001175,65.9907289770024,NA,1291.28711001175,1291.28711001175,65.9907289770024
"Fishing",2004.69338677355,1290.28224060487,65.8066592778517,NA,1290.28224060487,1290.28224060487,65.8066592778517
"Fishing",2004.73346693387,1289.27737123125,65.6243003074736,NA,1289.27737123125,1289.27737123125,65.6243003074736
"Fishing",2004.77354709419,1288.27250189099,65.4436663657847,NA,1288.27250189099,1288.27250189099,65.4436663657847
"Fishing",2004.81362725451,1287.26763258419,65.26477177498,NA,1287.26763258419,1287.26763258419,65.26477177498
"Fishing",2004.85370741483,1286.26276331096,65.0876308760339,NA,1286.26276331096,1286.26276331096,65.0876308760339
"Fishing",2004.89378757515,1285.25789407138,64.9122580250974,NA,1285.25789407138,1285.25789407138,64.9122580250974
"Fishing",2004.93386773547,1284.25302486554,64.7386675898084,NA,1284.25302486554,1284.25302486554,64.7386675898084
"Fishing",2004.97394789579,1283.24815569357,64.566873945496,NA,1283.24815569357,1283.24815569357,64.566873945496
"Fishing",2005.01402805611,1282.24328655553,64.3968914712912,NA,1282.24328655553,1282.24328655553,64.3968914712912
"Fishing",2005.05410821643,1281.23841745151,64.2287345463149,NA,1281.23841745151,1281.23841745151,64.2287345463149
"Fishing",2005.09418837675,1280.23354838156,64.0624175456733,NA,1280.23354838156,1280.23354838156,64.0624175456733
"Fishing",2005.13426853707,1279.22867934569,63.8979548360381,NA,1279.22867934569,1279.22867934569,63.8979548360381
"Fishing",2005.17434869739,1278.22381034396,63.7353607713546,NA,1278.22381034396,1278.22381034396,63.7353607713546
"Fishing",2005.21442885772,1277.2189413764,63.5746496884686,NA,1277.2189413764,1277.2189413764,63.5746496884686
"Fishing",2005.25450901804,1276.21407244304,63.415835902661,NA,1276.21407244304,1276.21407244304,63.415835902661
"Fishing",2005.29458917836,1275.20920354392,63.2589337030999,NA,1275.20920354392,1275.20920354392,63.2589337030999
"Fishing",2005.33466933868,1274.20433467909,63.1039573481945,NA,1274.20433467909,1274.20433467909,63.1039573481945
"Fishing",2005.374749499,1273.19946584857,62.9509210608619,NA,1273.19946584857,1273.19946584857,62.9509210608619
"Fishing",2005.41482965932,1272.1945970524,62.7998390237148,NA,1272.1945970524,1272.1945970524,62.7998390237148
"Fishing",2005.45490981964,1271.18972829063,62.6507253741576,NA,1271.18972829063,1271.18972829063,62.6507253741576
"Fishing",2005.49498997996,1270.18485956327,62.5035941994001,NA,1270.18485956327,1270.18485956327,62.5035941994001
"Fishing",2005.53507014028,1269.17999087038,62.3584595313995,NA,1269.17999087038,1269.17999087038,62.3584595313995
"Fishing",2005.5751503006,1268.17512221199,62.2153353417159,NA,1268.17512221199,1268.17512221199,62.2153353417159
"Fishing",2005.61523046092,1267.17025358814,62.0742355362983,NA,1267.17025358814,1267.17025358814,62.0742355362983
"Fishing",2005.65531062124,1266.16538499885,61.935173950194,NA,1266.16538499885,1266.16538499885,61.935173950194
"Fishing",2005.69539078156,1265.16051644418,61.7981643421964,NA,1265.16051644418,1265.16051644418,61.7981643421964
"Fishing",2005.73547094188,1264.15564792415,61.6632203894207,NA,1264.15564792415,1264.15564792415,61.6632203894207
"Fishing",2005.7755511022,1263.15077943881,61.5303556818167,NA,1263.15077943881,1263.15077943881,61.5303556818167
"Fishing",2005.81563126253,1262.14591098818,61.3995837166295,NA,1262.14591098818,1262.14591098818,61.3995837166295
"Fishing",2005.85571142285,1261.14104257232,61.2709178927984,NA,1261.14104257232,1261.14104257232,61.2709178927984
"Fishing",2005.89579158317,1260.13617419124,61.144371505305,NA,1260.13617419124,1260.13617419124,61.144371505305
"Fishing",2005.93587174349,1259.13130584499,61.0199577394797,NA,1259.13130584499,1259.13130584499,61.0199577394797
"Fishing",2005.97595190381,1258.12643753362,60.8976896652602,NA,1258.12643753362,1258.12643753362,60.8976896652602
"Fishing",2006.01603206413,1257.12156925714,60.7775802314148,NA,1257.12156925714,1257.12156925714,60.7775802314148
"Fishing",2006.05611222445,1256.1167010156,60.6596422599197,NA,1256.1167010156,1256.1167010156,60.6596422599197
"Fishing",2006.09619238477,1255.11183280904,60.5438884401751,NA,1255.11183280904,1255.11183280904,60.5438884401751
"Fishing",2006.13627254509,1254.10696463747,60.4303313229068,NA,1254.10696463747,1254.10696463747,60.4303313229068
"Fishing",2006.17635270541,1253.10209650095,60.3189833142642,NA,1253.10209650095,1253.10209650095,60.3189833142642
"Fishing",2006.21643286573,1252.09722839949,60.2098566699149,NA,1252.09722839949,1252.09722839949,60.2098566699149
"Fishing",2006.25651302605,1251.09236033313,60.10296348913,NA,1251.09236033313,1251.09236033313,60.10296348913
"Fishing",2006.29659318637,1250.08749230191,59.9983157088737,NA,1250.08749230191,1250.08749230191,59.9983157088737
"Fishing",2006.33667334669,1249.08262430586,59.8959250978884,NA,1249.08262430586,1249.08262430586,59.8959250978884
"Fishing",2006.37675350701,1248.07775634501,59.7958032507927,NA,1248.07775634501,1248.07775634501,59.7958032507927
"Fishing",2006.41683366733,1247.07288841939,59.6979615821902,NA,1247.07288841939,1247.07288841939,59.6979615821902
"Fishing",2006.45691382766,1246.06802052903,59.6024113208058,NA,1246.06802052903,1246.06802052903,59.6024113208058
"Fishing",2006.49699398798,1245.06315267398,59.5091635036423,NA,1245.06315267398,1245.06315267398,59.5091635036423
"Fishing",2006.5370741483,1244.05828485425,59.4182289701715,NA,1244.05828485425,1244.05828485425,59.4182289701715
"Fishing",2006.57715430862,1243.05341706988,59.3296183565694,NA,1243.05341706988,1243.05341706988,59.3296183565694
"Fishing",2006.61723446894,1242.04854932092,59.2433420899922,NA,1242.04854932092,1242.04854932092,59.2433420899922
"Fishing",2006.65731462926,1241.04368160739,59.1594103829057,NA,1241.04368160739,1241.04368160739,59.1594103829057
"Fishing",2006.69739478958,1240.03881392931,59.0778332274775,NA,1240.03881392931,1240.03881392931,59.0778332274775
"Fishing",2006.7374749499,1239.03394628673,58.9986203900308,NA,1239.03394628673,1239.03394628673,58.9986203900308
"Fishing",2006.77755511022,1238.02907867968,58.9217814055704,NA,1238.02907867968,1238.02907867968,58.9217814055704
"Fishing",2006.81763527054,1237.02421110819,58.8473255723925,NA,1237.02421110819,1237.02421110819,58.8473255723925
"Fishing",2006.85771543086,1236.01934357229,58.7752619467745,NA,1236.01934357229,1236.01934357229,58.7752619467745
"Fishing",2006.89779559118,1235.01447607202,58.7055993377585,NA,1235.01447607202,1235.01447607202,58.7055993377585
"Fishing",2006.9378757515,1234.0096086074,58.6383463020365,NA,1234.0096086074,1234.0096086074,58.6383463020365
"Fishing",2006.97795591182,1233.00474117847,58.5735111389375,NA,1233.00474117847,1233.00474117847,58.5735111389375
"Fishing",2007.01803607214,1231.99987378528,58.511101885536,NA,1231.99987378528,1231.99987378528,58.511101885536
"Fishing",2007.05811623246,1230.99500642781,58.4511263120988,NA,1230.99500642781,1230.99500642781,58.4511263120988
"Fishing",2007.09819639279,1229.99013910608,58.3935919174592,NA,1229.99013910608,1229.99013910608,58.3935919174592
"Fishing",2007.13827655311,1228.98527182008,58.3385059242271,NA,1228.98527182008,1228.98527182008,58.3385059242271
"Fishing",2007.17835671343,1227.98040456979,58.2858752743776,NA,1227.98040456979,1227.98040456979,58.2858752743776
"Fishing",2007.21843687375,1226.97553735521,58.2357066249994,NA,1226.97553735521,1226.97553735521,58.2357066249994
"Fishing",2007.25851703407,1225.97067017635,58.1880063441904,NA,1225.97067017635,1225.97067017635,58.1880063441904
"Fishing",2007.29859719439,1224.96580303318,58.1427805071071,NA,1224.96580303318,1224.96580303318,58.1427805071071
"Fishing",2007.33867735471,1223.9609359257,58.1000348921778,NA,1223.9609359257,1223.9609359257,58.1000348921778
"Fishing",2007.37875751503,1222.95606885391,58.0597749774781,NA,1222.95606885391,1222.95606885391,58.0597749774781
"Fishing",2007.41883767535,1221.9512018178,58.0220059372783,NA,1221.9512018178,1221.9512018178,58.0220059372783
"Fishing",2007.45891783567,1220.94633481736,57.9867326387677,NA,1220.94633481736,1220.94633481736,57.9867326387677
"Fishing",2007.49899799599,1219.94146785259,57.9539596389588,NA,1219.94146785259,1219.94146785259,57.9539596389588
"Fishing",2007.53907815631,1218.93660092348,57.9236911817755,NA,1218.93660092348,1218.93660092348,57.9236911817755
"Fishing",2007.57915831663,1217.93173403002,57.8959311953332,NA,1217.93173403002,1217.93173403002,57.8959311953332
"Fishing",2007.61923847695,1216.92686717221,57.8706832894104,NA,1216.92686717221,1216.92686717221,57.8706832894104
"Fishing",2007.65931863727,1215.92200035004,57.8479507531181,NA,1215.92200035004,1215.92200035004,57.8479507531181
"Fishing",2007.6993987976,1214.91713356349,57.8277365527705,NA,1214.91713356349,1214.91713356349,57.8277365527705
"Fishing",2007.73947895792,1213.91226681258,57.8100433299586,NA,1213.91226681258,1213.91226681258,57.8100433299586
"Fishing",2007.77955911824,1212.90740009729,57.7948733998319,NA,1212.90740009729,1212.90740009729,57.7948733998319
"Fishing",2007.81963927856,1211.90253341761,57.7822287495877,NA,1211.90253341761,1211.90253341761,57.7822287495877
"Fishing",2007.85971943888,1210.89766677354,57.7721110371744,NA,1210.89766677354,1210.89766677354,57.7721110371744
"Fishing",2007.8997995992,1209.89280016507,57.7645215902067,NA,1209.89280016507,1209.89280016507,57.7645215902067
"Fishing",2007.93987975952,1208.88793359219,57.7594614050968,NA,1208.88793359219,1208.88793359219,57.7594614050968
"Fishing",2007.97995991984,1207.88306705489,57.7569311464026,NA,1207.88306705489,1207.88306705489,57.7569311464026
"Fishing",2008.02004008016,1206.87820055318,57.7569311464026,NA,1206.87820055318,1206.87820055318,57.7569311464026
"Fishing",2008.06012024048,1205.87333408697,57.7594614050968,NA,1205.87333408697,1205.87333408697,57.7594614050968
"Fishing",2008.1002004008,1204.86846765612,57.7645215902067,NA,1204.86846765612,1204.86846765612,57.7645215902067
"Fishing",2008.14028056112,1203.86360126049,57.7721110371744,NA,1203.86360126049,1203.86360126049,57.7721110371744
"Fishing",2008.18036072144,1202.85873489993,57.7822287495877,NA,1202.85873489993,1202.85873489993,57.7822287495877
"Fishing",2008.22044088176,1201.8538685743,57.7948733998319,NA,1201.8538685743,1201.8538685743,57.7948733998319
"Fishing",2008.26052104208,1200.84900228346,57.8100433299586,NA,1200.84900228346,1200.84900228346,57.8100433299586
"Fishing",2008.3006012024,1199.84413602725,57.8277365527705,NA,1199.84413602725,1199.84413602725,57.8277365527705
"Fishing",2008.34068136273,1198.83926980555,57.8479507531181,NA,1198.83926980555,1198.83926980555,57.8479507531181
"Fishing",2008.38076152305,1197.83440361819,57.8706832894104,NA,1197.83440361819,1197.83440361819,57.8706832894104
"Fishing",2008.42084168337,1196.82953746506,57.8959311953332,NA,1196.82953746506,1196.82953746506,57.8959311953332
"Fishing",2008.46092184369,1195.82467134598,57.9236911817755,NA,1195.82467134598,1195.82467134598,57.9236911817755
"Fishing",2008.50100200401,1194.81980526083,57.9539596389588,NA,1194.81980526083,1194.81980526083,57.9539596389588
"Fishing",2008.54108216433,1193.81493920946,57.9867326387677,NA,1193.81493920946,1193.81493920946,57.9867326387677
"Fishing",2008.58116232465,1192.81007319171,58.0220059372783,NA,1192.81007319171,1192.81007319171,58.0220059372783
"Fishing",2008.62124248497,1191.80520720746,58.0597749774781,NA,1191.80520720746,1191.80520720746,58.0597749774781
"Fishing",2008.66132264529,1190.80034125656,58.1000348921778,NA,1190.80034125656,1190.80034125656,58.1000348921778
"Fishing",2008.70140280561,1189.79547533886,58.1427805071071,NA,1189.79547533886,1189.79547533886,58.1427805071071
"Fishing",2008.74148296593,1188.79060945422,58.1880063441904,NA,1188.79060945422,1188.79060945422,58.1880063441904
"Fishing",2008.78156312625,1187.7857436025,58.2357066249994,NA,1187.7857436025,1187.7857436025,58.2357066249994
"Fishing",2008.82164328657,1186.78087778354,58.2858752743776,NA,1186.78087778354,1186.78087778354,58.2858752743776
"Fishing",2008.86172344689,1185.77601199721,58.3385059242271,NA,1185.77601199721,1185.77601199721,58.3385059242271
"Fishing",2008.90180360721,1184.77114624337,58.3935919174592,NA,1184.77114624337,1184.77114624337,58.3935919174592
"Fishing",2008.94188376754,1183.76628052186,58.4511263120988,NA,1183.76628052186,1183.76628052186,58.4511263120988
"Fishing",2008.98196392786,1182.76141483255,58.511101885536,NA,1182.76141483255,1182.76141483255,58.511101885536
"Fishing",2009.02204408818,1181.75654917529,58.5735111389375,NA,1181.75654917529,1181.75654917529,58.5735111389375
"Fishing",2009.0621242485,1180.75168354984,58.6383463020365,NA,1180.75168354984,1180.75168354984,58.6383463020365
"Fishing",2009.10220440882,1179.74681795591,58.7055993377585,NA,1179.74681795591,1179.74681795591,58.7055993377585
"Fishing",2009.14228456914,1178.74195239321,58.7752619467745,NA,1178.74195239321,1178.74195239321,58.7752619467745
"Fishing",2009.18236472946,1177.73708686142,58.8473255723925,NA,1177.73708686142,1177.73708686142,58.8473255723925
"Fishing",2009.22244488978,1176.73222136025,58.9217814055705,NA,1176.73222136025,1176.73222136025,58.9217814055705
"Fishing",2009.2625250501,1175.72735588939,58.9986203900308,NA,1175.72735588939,1175.72735588939,58.9986203900308
"Fishing",2009.30260521042,1174.72249044855,59.0778332274775,NA,1174.72249044855,1174.72249044855,59.0778332274775
"Fishing",2009.34268537074,1173.71762503741,59.1594103829057,NA,1173.71762503741,1173.71762503741,59.1594103829057
"Fishing",2009.38276553106,1172.71275965569,59.2433420899922,NA,1172.71275965569,1172.71275965569,59.2433420899922
"Fishing",2009.42284569138,1171.70789430309,59.3296183565694,NA,1171.70789430309,1171.70789430309,59.3296183565694
"Fishing",2009.4629258517,1170.70302897929,59.4182289701715,NA,1170.70302897929,1170.70302897929,59.4182289701715
"Fishing",2009.50300601202,1169.69816368399,59.5091635036423,NA,1169.69816368399,1169.69816368399,59.5091635036423
"Fishing",2009.54308617234,1168.69329841691,59.6024113208058,NA,1168.69329841691,1168.69329841691,59.6024113208058
"Fishing",2009.58316633267,1167.68843317773,59.6979615821902,NA,1167.68843317773,1167.68843317773,59.6979615821902
"Fishing",2009.62324649299,1166.68356796615,59.7958032507927,NA,1166.68356796615,1166.68356796615,59.7958032507927
"Fishing",2009.66332665331,1165.67870278189,59.8959250978884,NA,1165.67870278189,1165.67870278189,59.8959250978884
"Fishing",2009.70340681363,1164.67383762462,59.9983157088737,NA,1164.67383762462,1164.67383762462,59.9983157088737
"Fishing",2009.74348697395,1163.66897249405,60.10296348913,NA,1163.66897249405,1163.66897249405,60.10296348913
"Fishing",2009.78356713427,1162.66410738988,60.2098566699149,NA,1162.66410738988,1162.66410738988,60.2098566699149
"Fishing",2009.82364729459,1161.65924231181,60.3189833142642,NA,1161.65924231181,1161.65924231181,60.3189833142642
"Fishing",2009.86372745491,1160.65437725954,60.4303313229068,NA,1160.65437725954,1160.65437725954,60.4303313229068
"Fishing",2009.90380761523,1159.64951223276,60.5438884401751,NA,1159.64951223276,1159.64951223276,60.5438884401751
"Fishing",2009.94388777555,1158.64464723119,60.6596422599197,NA,1158.64464723119,1158.64464723119,60.6596422599197
"Fishing",2009.98396793587,1157.6397822545,60.7775802314148,NA,1157.6397822545,1157.6397822545,60.7775802314148
"Fishing",2010.02404809619,1156.63491730241,60.8976896652602,NA,1156.63491730241,1156.63491730241,60.8976896652602
"Fishing",2010.06412825651,1155.6300523746,61.0199577394797,NA,1155.6300523746,1155.6300523746,61.0199577394797
"Fishing",2010.10420841683,1154.62518747075,61.144371505305,NA,1154.62518747075,1154.62518747075,61.144371505305
"Fishing",2010.14428857715,1153.62032259054,61.2709178927984,NA,1153.62032259054,1153.62032259054,61.2709178927984
"Fishing",2010.18436873747,1152.61545773365,61.3995837166295,NA,1152.61545773365,1152.61545773365,61.3995837166295
"Fishing",2010.2244488978,1151.61059289977,61.5303556818167,NA,1151.61059289977,1151.61059289977,61.5303556818167
"Fishing",2010.26452905812,1150.60572808857,61.6632203894207,NA,1150.60572808857,1150.60572808857,61.6632203894207
"Fishing",2010.30460921844,1149.60086329974,61.7981643421964,NA,1149.60086329974,1149.60086329974,61.7981643421964
"Fishing",2010.34468937876,1148.59599853295,61.935173950194,NA,1148.59599853295,1148.59599853295,61.935173950194
"Fishing",2010.38476953908,1147.59113378788,62.0742355362983,NA,1147.59113378788,1147.59113378788,62.0742355362983
"Fishing",2010.4248496994,1146.58626906423,62.2153353417159,NA,1146.58626906423,1146.58626906423,62.2153353417159
"Fishing",2010.46492985972,1145.58140436166,62.3584595313995,NA,1145.58140436166,1145.58140436166,62.3584595313995
"Fishing",2010.50501002004,1144.57653967985,62.5035941994001,NA,1144.57653967985,1144.57653967985,62.5035941994001
"Fishing",2010.54509018036,1143.57167501849,62.6507253741576,NA,1143.57167501849,1143.57167501849,62.6507253741576
"Fishing",2010.58517034068,1142.56681037727,62.7998390237148,NA,1142.56681037727,1142.56681037727,62.7998390237148
"Fishing",2010.625250501,1141.56194575586,62.9509210608619,NA,1141.56194575586,1141.56194575586,62.9509210608619
"Fishing",2010.66533066132,1140.55708115393,63.1039573481945,NA,1140.55708115393,1140.55708115393,63.1039573481945
"Fishing",2010.70541082164,1139.55221657118,63.2589337030999,NA,1139.55221657118,1139.55221657118,63.2589337030999
"Fishing",2010.74549098196,1138.54735200727,63.415835902661,NA,1138.54735200727,1138.54735200727,63.415835902661
"Fishing",2010.78557114228,1137.5424874619,63.5746496884686,NA,1137.5424874619,1137.5424874619,63.5746496884686
"Fishing",2010.82565130261,1136.53762293474,63.7353607713546,NA,1136.53762293474,1136.53762293474,63.7353607713546
"Fishing",2010.86573146293,1135.53275842547,63.8979548360381,NA,1135.53275842547,1135.53275842547,63.8979548360381
"Fishing",2010.90581162325,1134.52789393378,64.0624175456734,NA,1134.52789393378,1134.52789393378,64.0624175456734
"Fishing",2010.94589178357,1133.52302945934,64.2287345463149,NA,1133.52302945934,1133.52302945934,64.2287345463149
"Fishing",2010.98597194389,1132.51816500184,64.3968914712912,NA,1132.51816500184,1132.51816500184,64.3968914712912
"Fishing",2011.02605210421,1131.51330056096,64.5668739454961,NA,1131.51330056096,1131.51330056096,64.5668739454961
"Fishing",2011.06613226453,1130.50843613649,64.7386675898084,NA,1130.50843613649,1130.50843613649,64.7386675898084
"Fishing",2011.10621242485,1129.5035717283,64.9122580250974,NA,1129.5035717283,1129.5035717283,64.9122580250974
"Fishing",2011.14629258517,1128.49870733623,65.0876308760339,NA,1128.49870733623,1128.49870733623,65.0876308760339
"Fishing",2011.18637274549,1127.49384296017,65.26477177498,NA,1127.49384296017,1127.49384296017,65.26477177498
"Fishing",2011.22645290581,1126.48897859994,65.4436663657847,NA,1126.48897859994,1126.48897859994,65.4436663657847
"Fishing",2011.26653306613,1125.48411425543,65.6243003074736,NA,1125.48411425543,1125.48411425543,65.6243003074736
"Fishing",2011.30661322645,1124.47924992649,65.8066592778517,NA,1124.47924992649,1124.47924992649,65.8066592778517
"Fishing",2011.34669338677,1123.47438561297,65.9907289770024,NA,1123.47438561297,1123.47438561297,65.9907289770024
"Fishing",2011.38677354709,1122.46952131475,66.1764951306963,NA,1122.46952131475,1122.46952131475,66.1764951306963
"Fishing",2011.42685370741,1121.46465703167,66.3639434936919,NA,1121.46465703167,1121.46465703167,66.3639434936919
"Fishing",2011.46693386774,1120.4597927636,66.5530598529502,NA,1120.4597927636,1120.4597927636,66.5530598529502
