"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Fishing",2000.28456913828,1433.61808226897,117.231180320359,NA,NA,NA,NA
"Fishing",2000.3246492986,1431.62769503433,116.900387156509,NA,NA,NA,NA
"Fishing",2000.36472945892,1429.63650948413,116.586786377113,NA,NA,NA,NA
"Fishing",2000.40480961924,1427.64457497504,116.290044631271,NA,NA,NA,NA
"Fishing",2000.44488977956,1425.65194086375,116.009825956545,NA,NA,NA,NA
"Fishing",2000.48496993988,1423.65865650693,115.745787562907,NA,NA,NA,NA
"Fishing",2000.5250501002,1421.66477126127,115.49757599104,NA,NA,NA,NA
"Fishing",2000.56513026052,1419.67033448343,115.26482366195,NA,NA,NA,NA
"Fishing",2000.60521042084,1417.67539553011,115.047145832866,NA,NA,NA,NA
"Fishing",2000.64529058116,1415.680003758,114.844137972593,NA,NA,NA,NA
"Fishing",2000.68537074148,1413.68420852375,114.655373567405,NA,NA,NA,NA
"Fishing",2000.7254509018,1411.68805918405,114.480402366681,NA,NA,NA,NA
"Fishing",2000.76553106212,1409.69160509559,114.318749075371,NA,NA,NA,NA
"Fishing",2000.80561122244,1407.69489561503,114.169912498536,NA,NA,NA,NA
"Fishing",2000.84569138277,1405.69798009907,114.033365141243,NA,NA,NA,NA
"Fishing",2000.88577154309,1403.70090790439,113.908553265285,NA,NA,NA,NA
"Fishing",2000.92585170341,1401.70372838764,113.79489740259,NA,NA,NA,NA
"Fishing",2000.96593186373,1399.70649090553,113.691793323585,NA,NA,NA,NA
"Fishing",2001.00601202405,1397.70924489307,113.598613701679,NA,NA,NA,NA
"Fishing",2001.04609218437,1395.71207477053,113.514818968271,NA,NA,NA,NA
"Fishing",2001.08617234469,1393.71515489758,113.440131416765,NA,NA,NA,NA
"Fishing",2001.12625250501,1391.71867388733,113.374298947204,NA,NA,NA,NA
"Fishing",2001.16633266533,1389.72282035289,113.317048185462,NA,NA,NA,NA
"Fishing",2001.20641282565,1387.7277829074,113.268082297281,NA,NA,NA,NA
"Fishing",2001.24649298597,1385.73375016397,113.227079201667,NA,NA,NA,NA
"Fishing",2001.28657314629,1383.74091073575,113.193690185624,NA,NA,NA,NA
"Fishing",2001.32665330661,1381.74945323582,113.16753892097,NA,NA,NA,NA
"Fishing",2001.36673346693,1379.75956627733,113.148220882739,NA,NA,NA,NA
"Fishing",2001.40681362725,1377.7714384734,113.135303167576,NA,NA,NA,NA
"Fishing",2001.44689378758,1375.78525843714,113.128324709494,NA,NA,NA,NA
"Fishing",2001.4869739479,1373.80121478167,113.12679688943,NA,NA,NA,NA
"Fishing",2001.52705410822,1371.81949612014,113.130204534268,NA,NA,NA,NA
"Fishing",2001.56713426854,1369.84029106564,113.138007300396,NA,NA,NA,NA
"Fishing",2001.60721442886,1367.8637882313,113.149641436397,NA,NA,NA,NA
"Fishing",2001.64729458918,1365.89017623027,113.164521919251,NA,NA,NA,NA
"Fishing",2001.6873747495,1363.91964367562,113.182044958377,NA,NA,NA,NA
"Fishing",2001.72745490982,1361.95237918051,113.201590862038,NA,NA,NA,NA
"Fishing",2001.76753507014,1359.98857135807,113.22252726099,NA,NA,NA,NA
"Fishing",2001.80761523046,1358.02840882139,113.24421268492,NA,NA,NA,NA
"Fishing",2001.84769539078,1356.0720801836,113.266000488005,NA,NA,NA,NA
"Fishing",2001.8877755511,1354.11977405784,113.287243120998,NA,NA,NA,NA
"Fishing",2001.92785571142,1352.17167905722,113.307296748448,NA,NA,NA,NA
"Fishing",2001.96793587174,1350.22798379485,113.325526211101,NA,NA,NA,NA
"Fishing",2002.00801603206,1348.28887693805,113.341311174744,NA,NA,NA,NA
"Fishing",2002.04809619238,1346.35455864031,113.354229329151,NA,NA,NA,NA
"Fishing",2002.08817635271,1344.42525468225,113.364282187432,NA,NA,NA,NA
"Fishing",2002.12825651303,1342.50119431207,113.371551232988,NA,NA,NA,NA
"Fishing",2002.16833667335,1340.58260677795,113.376139463827,NA,NA,NA,NA
"Fishing",2002.20841683367,1338.66972132805,113.378166782838,NA,NA,NA,NA
"Fishing",2002.24849699399,1336.76276721056,113.377765699094,NA,NA,NA,NA
"Fishing",2002.28857715431,1334.86197367367,113.375077337473,NA,NA,NA,NA
"Fishing",2002.32865731463,1332.96756996554,113.370247754284,NA,NA,NA,NA
"Fishing",2002.36873747495,1331.07978533435,113.363424557,NA,NA,NA,NA
"Fishing",2002.40881763527,1329.19884902829,113.354753826622,NA,NA,NA,NA
"Fishing",2002.44889779559,1327.32499029553,113.344377341569,NA,NA,NA,NA
"Fishing",2002.48897795591,1325.45843838424,113.332430102362,NA,NA,NA,NA
"Fishing",2002.52905811623,1323.59942254263,113.319038156686,NA,NA,NA,NA
"Fishing",2002.56913827655,1321.74817201884,113.304316724667,NA,NA,NA,NA
"Fishing",2002.60921843687,1319.90491606106,113.288368624458,NA,NA,NA,NA
"Fishing",2002.64929859719,1318.06988391748,113.271282998368,NA,NA,NA,NA
"Fishing",2002.68937875751,1316.24330483628,113.253134339909,NA,NA,NA,NA
"Fishing",2002.72945891784,1314.42540806562,113.233981822248,NA,NA,NA,NA
"Fishing",2002.76953907816,1312.61642285369,113.213868928555,NA,NA,NA,NA
"Fishing",2002.80961923848,1310.81657844867,113.192823384831,NA,NA,NA,NA
"Fishing",2002.8496993988,1309.02610409873,113.170857395734,NA,NA,NA,NA
"Fishing",2002.88977955912,1307.24522905205,113.147968183984,NA,NA,NA,NA
"Fishing",2002.92985971944,1305.47418255682,113.124138833885,NA,NA,NA,NA
"Fishing",2002.96993987976,1303.7131938612,113.099339439506,NA,NA,NA,NA
"Fishing",2003.01002004008,1301.96249183251,113.07352987624,NA,NA,NA,NA
"Fishing",2003.0501002004,1300.22225925192,113.046818613143,NA,NA,NA,NA
"Fishing",2003.09018036072,1298.49258939452,113.019606209935,NA,NA,NA,NA
"Fishing",2003.13026052104,1296.77356525169,112.992303158427,NA,NA,NA,NA
"Fishing",2003.17034068136,1295.06526981487,112.965289826713,NA,NA,NA,NA
"Fishing",2003.21042084168,1293.36778607543,112.938912611375,NA,NA,NA,NA
"Fishing",2003.250501002,1291.68119702479,112.9134805196,NA,NA,NA,NA
"Fishing",2003.29058116232,1290.00558565435,112.889262186007,NA,NA,NA,NA
"Fishing",2003.33066132265,1288.34103495551,112.866483329013,NA,NA,NA,NA
"Fishing",2003.37074148297,1286.68762791966,112.845324651388,NA,NA,NA,NA
"Fishing",2003.41082164329,1285.04544753822,112.825920189194,NA,NA,NA,NA
"Fishing",2003.45090180361,1283.4145768026,112.80835611279,NA,NA,NA,NA
"Fishing",2003.49098196393,1281.79509870418,112.792669982793,NA,NA,NA,NA
"Fishing",2003.53106212425,1280.18709623437,112.778850463075,NA,NA,NA,NA
"Fishing",2003.57114228457,1278.59065238458,112.766837491966,NA,NA,NA,NA
"Fishing",2003.61122244489,1277.0058501462,112.756522911864,NA,NA,NA,NA
"Fishing",2003.65130260521,1275.43277251065,112.747751556547,NA,NA,NA,NA
"Fishing",2003.69138276553,1273.87150246932,112.740322794602,NA,NA,NA,NA
"Fishing",2003.73146292585,1272.32212301361,112.73399252658,NA,NA,NA,NA
"Fishing",2003.77154308617,1270.78471713493,112.728475632868,NA,NA,NA,NA
"Fishing",2003.81162324649,1269.25936782468,112.723448868755,NA,NA,NA,NA
"Fishing",2003.85170340681,1267.74615807426,112.718554202896,NA,NA,NA,NA
"Fishing",2003.89178356713,1266.24517087508,112.713402595312,NA,NA,NA,NA
"Fishing",2003.93186372745,1264.75648921854,112.707578211237,NA,NA,NA,NA
"Fishing",2003.97194388778,1263.28019609603,112.700643067546,NA,NA,NA,NA
"Fishing",2004.0120240481,1261.81637364657,112.6921446737,NA,NA,NA,NA
"Fishing",2004.05210420842,1260.36503805937,112.681818442726,NA,NA,NA,NA
"Fishing",2004.09218436874,1258.92609373408,112.669736006611,NA,NA,NA,NA
"Fishing",2004.13226452906,1257.49943424187,112.65600419408,NA,NA,NA,NA
"Fishing",2004.17234468938,1256.08495315389,112.640729728038,NA,NA,NA,NA
"Fishing",2004.2124248497,1254.6825440413,112.62401655369,NA,NA,NA,NA
"Fishing",2004.25250501002,1253.29210047524,112.605963436942,NA,NA,NA,NA
"Fishing",2004.29258517034,1251.91351602686,112.586661832806,NA,NA,NA,NA
"Fishing",2004.33266533066,1250.54668426734,112.566194023703,NA,NA,NA,NA
"Fishing",2004.37274549098,1249.1914987678,112.544631527774,NA,NA,NA,NA
"Fishing",2004.4128256513,1247.84785309942,112.52203377738,NA,NA,NA,NA
"Fishing",2004.45290581162,1246.51564083334,112.498447068137,NA,NA,NA,NA
"Fishing",2004.49298597194,1245.19475554071,112.473903778835,NA,NA,NA,NA
"Fishing",2004.53306613226,1243.88509079268,112.448421862697,NA,NA,NA,NA
"Fishing",2004.57314629259,1242.58654016043,112.422004610402,NA,NA,NA,NA
"Fishing",2004.61322645291,1241.29899721508,112.394640685334,NA,NA,NA,NA
"Fishing",2004.65330661323,1240.0223555278,112.366304431506,NA,NA,NA,NA
"Fishing",2004.69338677355,1238.75650866975,112.336956454621,NA,NA,NA,NA
"Fishing",2004.73346693387,1237.50135021206,112.306544476723,NA,NA,NA,NA
"Fishing",2004.77354709419,1236.25677372591,112.275004464917,NA,NA,NA,NA
"Fishing",2004.81362725451,1235.02267278243,112.242262034702,NA,NA,NA,NA
"Fishing",2004.85370741483,1233.79894095279,112.208234128481,NA,NA,NA,NA
"Fishing",2004.89378757515,1232.58547180813,112.172830969975,NA,NA,NA,NA
"Fishing",2004.93386773547,1231.38215891961,112.135958295341,NA,NA,NA,NA
"Fishing",2004.97394789579,1230.18889585839,112.097519861998,NA,NA,NA,NA
"Fishing",2005.01402805611,1229.00557614428,112.057424369743,NA,NA,NA,NA
"Fishing",2005.05410821643,1227.83209055668,112.015803548177,NA,NA,NA,NA
"Fishing",2005.09418837675,1226.66832581187,111.973111648206,NA,NA,NA,NA
"Fishing",2005.13426853707,1225.51416829732,111.929816387238,NA,NA,NA,NA
"Fishing",2005.17434869739,1224.36950440051,111.886367166476,NA,NA,NA,NA
"Fishing",2005.21442885772,1223.23422050893,111.843190292816,NA,NA,NA,NA
"Fishing",2005.25450901804,1222.10820301003,111.800684607901,NA,NA,NA,NA
"Fishing",2005.29458917836,1220.99133829131,111.759217528853,NA,NA,NA,NA
"Fishing",2005.33466933868,1219.88351274025,111.719121505745,NA,NA,NA,NA
"Fishing",2005.374749499,1218.7846127443,111.680690901278,NA,NA,NA,NA
"Fishing",2005.41482965932,1217.69452469095,111.64417929823,NA,NA,NA,NA
"Fishing",2005.45490981964,1216.61313496769,111.609797240121,NA,NA,NA,NA
"Fishing",2005.49498997996,1215.54032996197,111.577710410186,NA,NA,NA,NA
"Fishing",2005.53507014028,1214.47599606129,111.548038253244,NA,NA,NA,NA
"Fishing",2005.5751503006,1213.42001965312,111.520853044318,NA,NA,NA,NA
"Fishing",2005.61523046092,1212.37228712493,111.496179407064,NA,NA,NA,NA
"Fishing",2005.65531062124,1211.3326848642,111.473994284133,NA,NA,NA,NA
"Fishing",2005.69539078156,1210.30109925841,111.454227360621,NA,NA,NA,NA
"Fishing",2005.73547094188,1209.27741669504,111.436761940758,NA,NA,NA,NA
"Fishing",2005.7755511022,1208.26152356155,111.421436277069,NA,NA,NA,NA
"Fishing",2005.81563126253,1207.25330624543,111.408045350297,NA,NA,NA,NA
"Fishing",2005.85571142285,1206.25265113416,111.396343097638,NA,NA,NA,NA
"Fishing",2005.89579158317,1205.25944461521,111.386045086179,NA,NA,NA,NA
"Fishing",2005.93587174349,1204.27357307605,111.376831627969,NA,NA,NA,NA
"Fishing",2005.97595190381,1203.29492290417,111.368351332893,NA,NA,NA,NA
"Fishing",2006.01603206413,1202.32338225483,111.360230796863,NA,NA,NA,NA
"Fishing",2006.05611222445,1201.35890800622,111.352295792897,NA,NA,NA,NA
"Fishing",2006.09619238477,1200.40154631007,111.344644804317,NA,NA,NA,NA
"Fishing",2006.13627254509,1199.45134928437,111.337381301253,NA,NA,NA,NA
"Fishing",2006.17635270541,1198.50836904713,111.330592229944,NA,NA,NA,NA
"Fishing",2006.21643286573,1197.57265771637,111.324345962369,NA,NA,NA,NA
"Fishing",2006.25651302605,1196.64426741008,111.318690558862,NA,NA,NA,NA
"Fishing",2006.29659318637,1195.72325024627,111.313652344418,NA,NA,NA,NA
"Fishing",2006.33667334669,1194.80965834296,111.309234799259,NA,NA,NA,NA
"Fishing",2006.37675350701,1193.90354381815,111.305417764094,NA,NA,NA,NA
"Fishing",2006.41683366733,1193.00495878985,111.302156960268,NA,NA,NA,NA
"Fishing",2006.45691382766,1192.11395537606,111.29938382481,NA,NA,NA,NA
"Fishing",2006.49699398798,1191.2305856948,111.297005660117,NA,NA,NA,NA
"Fishing",2006.5370741483,1190.35490186407,111.294906097816,NA,NA,NA,NA
"Fishing",2006.57715430862,1189.48695600188,111.292945876128,NA,NA,NA,NA
"Fishing",2006.61723446894,1188.62680022624,111.290963929897,NA,NA,NA,NA
"Fishing",2006.65731462926,1187.77448665515,111.288778792292,NA,NA,NA,NA
"Fishing",2006.69739478958,1186.93006740663,111.286190307176,NA,NA,NA,NA
"Fishing",2006.7374749499,1186.09359459868,111.282981651102,NA,NA,NA,NA
"Fishing",2006.77755511022,1185.2651203493,111.278921663998,NA,NA,NA,NA
"Fishing",2006.81763527054,1184.44469677651,111.27376748779,NA,NA,NA,NA
"Fishing",2006.85771543086,1183.63237599831,111.267267512438,NA,NA,NA,NA
"Fishing",2006.89779559118,1182.82821013272,111.25916462927,NA,NA,NA,NA
"Fishing",2006.9378757515,1182.03225129773,111.249199791891,NA,NA,NA,NA
"Fishing",2006.97795591182,1181.24455161136,111.237115885502,NA,NA,NA,NA
"Fishing",2007.01803607214,1180.46516397781,111.222671387409,NA,NA,NA,NA
"Fishing",2007.05811623246,1179.69416445893,111.205913540244,NA,NA,NA,NA
"Fishing",2007.09819639279,1178.93165550314,111.18721432566,NA,NA,NA,NA
"Fishing",2007.13827655311,1178.17774099428,111.166963508076,NA,NA,NA,NA
"Fishing",2007.17835671343,1177.43252481617,111.14554618724,NA,NA,NA,NA
"Fishing",2007.21843687375,1176.69611085266,111.123338053647,NA,NA,NA,NA
"Fishing",2007.25851703407,1175.96860298757,111.100701004671,NA,NA,NA,NA
"Fishing",2007.29859719439,1175.25010510473,111.07797912242,NA,NA,NA,NA
"Fishing",2007.33867735471,1174.540721088,111.055495015138,NA,NA,NA,NA
"Fishing",2007.37875751503,1173.84055482119,111.033546524596,NA,NA,NA,NA
"Fishing",2007.41883767535,1173.14971018814,111.012403802337,NA,NA,NA,NA
"Fishing",2007.45891783567,1172.46829107268,110.992306757973,NA,NA,NA,NA
"Fishing",2007.49899799599,1171.79640135867,110.973462882791,NA,NA,NA,NA
"Fishing",2007.53907815631,1171.13414492991,110.956045451893,NA,NA,NA,NA
"Fishing",2007.57915831663,1170.48162567025,110.940192107906,NA,NA,NA,NA
"Fishing",2007.61923847695,1169.83894746353,110.926003828959,NA,NA,NA,NA
"Fishing",2007.65931863727,1169.20621419357,110.913544283188,NA,NA,NA,NA
"Fishing",2007.6993987976,1168.58352974421,110.90283957154,NA,NA,NA,NA
"Fishing",2007.73947895792,1167.97099799929,110.893878360029,NA,NA,NA,NA
"Fishing",2007.77955911824,1167.36872284265,110.886612402036,NA,NA,NA,NA
"Fishing",2007.81963927856,1166.7768081581,110.880957450604,NA,NA,NA,NA
"Fishing",2007.85971943888,1166.1953578295,110.876794560116,NA,NA,NA,NA
"Fishing",2007.8997995992,1165.62447574067,110.873971776188,NA,NA,NA,NA
"Fishing",2007.93987975952,1165.06426577544,110.872306212192,NA,NA,NA,NA
"Fishing",2007.97995991984,1164.51483181765,110.871586510413,NA,NA,NA,NA
"Fishing",2008.02004008016,1163.97627219147,110.871586510425,NA,NA,NA,NA
"Fishing",2008.06012024048,1163.44855734862,110.872306212227,NA,NA,NA,NA
"Fishing",2008.1002004008,1162.93152986838,110.873971776245,NA,NA,NA,NA
"Fishing",2008.14028056112,1162.42502677036,110.876794560194,NA,NA,NA,NA
"Fishing",2008.18036072144,1161.92888507418,110.880957450703,NA,NA,NA,NA
"Fishing",2008.22044088176,1161.44294179945,110.886612402152,NA,NA,NA,NA
"Fishing",2008.26052104208,1160.96703396578,110.893878360163,NA,NA,NA,NA
"Fishing",2008.3006012024,1160.50099859278,110.902839571689,NA,NA,NA,NA
"Fishing",2008.34068136273,1160.04467270006,110.913544283349,NA,NA,NA,NA
"Fishing",2008.38076152305,1159.59789330725,110.926003829129,NA,NA,NA,NA
"Fishing",2008.42084168337,1159.16049743395,110.940192108083,NA,NA,NA,NA
"Fishing",2008.46092184369,1158.73232209977,110.956045452072,NA,NA,NA,NA
"Fishing",2008.50100200401,1158.31320432432,110.97346288297,NA,NA,NA,NA
"Fishing",2008.54108216433,1157.90298112722,110.992306758148,NA,NA,NA,NA
"Fishing",2008.58116232465,1157.50148952809,111.012403802504,NA,NA,NA,NA
"Fishing",2008.62124248497,1157.10856654652,111.033546524751,NA,NA,NA,NA
"Fishing",2008.66132264529,1156.72404920214,111.055495015277,NA,NA,NA,NA
"Fishing",2008.70140280561,1156.34777451456,111.077979122538,NA,NA,NA,NA
"Fishing",2008.74148296593,1155.97957950339,111.100701004765,NA,NA,NA,NA
"Fishing",2008.78156312625,1155.61930118824,111.123338053713,NA,NA,NA,NA
"Fishing",2008.82164328657,1155.26677658873,111.145546187272,NA,NA,NA,NA
"Fishing",2008.86172344689,1154.92184272446,111.166963508071,NA,NA,NA,NA
"Fishing",2008.90180360721,1154.58433661506,111.187214325615,NA,NA,NA,NA
"Fishing",2008.94188376754,1154.25409528012,111.205913540155,NA,NA,NA,NA
"Fishing",2008.98196392786,1153.93095573927,111.222671387272,NA,NA,NA,NA
"Fishing",2009.02204408818,1153.61474460615,111.237115885313,NA,NA,NA,NA
"Fishing",2009.0621242485,1153.30509720749,111.249199791649,NA,NA,NA,NA
"Fishing",2009.10220440882,1153.00148099072,111.259164628973,NA,NA,NA,NA
"Fishing",2009.14228456914,1152.70335770381,111.267267512085,NA,NA,NA,NA
"Fishing",2009.18236472946,1152.41018909472,111.273767487382,NA,NA,NA,NA
"Fishing",2009.22244488978,1152.12143691144,111.278921663537,NA,NA,NA,NA
"Fishing",2009.2625250501,1151.83656290193,111.28298165059,NA,NA,NA,NA
"Fishing",2009.30260521042,1151.55502881418,111.286190306617,NA,NA,NA,NA
"Fishing",2009.34268537074,1151.27629639615,111.28877879169,NA,NA,NA,NA
"Fishing",2009.38276553106,1150.99982739582,111.290963929257,NA,NA,NA,NA
"Fishing",2009.42284569138,1150.72508356116,111.292945875457,NA,NA,NA,NA
"Fishing",2009.4629258517,1150.45152664014,111.294906097119,NA,NA,NA,NA
"Fishing",2009.50300601202,1150.17861838075,111.297005659403,NA,NA,NA,NA
"Fishing",2009.54308617234,1149.90582053095,111.299383824087,NA,NA,NA,NA
"Fishing",2009.58316633267,1149.63259483872,111.302156959543,NA,NA,NA,NA
"Fishing",2009.62324649299,1149.35840305202,111.305417763376,NA,NA,NA,NA
"Fishing",2009.66332665331,1149.08270691885,111.309234798558,NA,NA,NA,NA
"Fishing",2009.70340681363,1148.80496818716,111.313652343741,NA,NA,NA,NA
"Fishing",2009.74348697395,1148.52464860493,111.318690558218,NA,NA,NA,NA
"Fishing",2009.78356713427,1148.24120992014,111.324345961765,NA,NA,NA,NA
"Fishing",2009.82364729459,1147.95411388076,111.330592229389,NA,NA,NA,NA
"Fishing",2009.86372745491,1147.66282223476,111.337381300752,NA,NA,NA,NA
"Fishing",2009.90380761523,1147.36679673012,111.344644803876,NA,NA,NA,NA
"Fishing",2009.94388777555,1147.06549911481,111.352295792521,NA,NA,NA,NA
"Fishing",2009.98396793587,1146.75839113681,111.360230796554,NA,NA,NA,NA
"Fishing",2010.02404809619,1146.44493378079,111.368351332653,NA,NA,NA,NA
"Fishing",2010.06412825651,1146.12457661034,111.376831627797,NA,NA,NA,NA
"Fishing",2010.10420841683,1145.79676039703,111.386045086072,NA,NA,NA,NA
"Fishing",2010.14428857715,1145.46092568629,111.396343097589,NA,NA,NA,NA
"Fishing",2010.18436873747,1145.11651302355,111.408045350298,NA,NA,NA,NA
"Fishing",2010.2244488978,1144.76296295422,111.421436277109,NA,NA,NA,NA
"Fishing",2010.26452905812,1144.39971602374,111.436761940825,NA,NA,NA,NA
"Fishing",2010.30460921844,1144.02621277753,111.454227360702,NA,NA,NA,NA
"Fishing",2010.34468937876,1143.641893761,111.473994284214,NA,NA,NA,NA
"Fishing",2010.38476953908,1143.24619951959,111.49617940713,NA,NA,NA,NA
"Fishing",2010.4248496994,1142.83857059872,111.520853044355,NA,NA,NA,NA
"Fishing",2010.46492985972,1142.41844754381,111.548038253238,NA,NA,NA,NA
"Fishing",2010.50501002004,1141.98527090028,111.577710410125,NA,NA,NA,NA
"Fishing",2010.54509018036,1141.53848121356,111.609797239992,NA,NA,NA,NA
"Fishing",2010.58517034068,1141.07751902908,111.644179298025,NA,NA,NA,NA
"Fishing",2010.625250501,1140.60182489226,111.680690900987,NA,NA,NA,NA
"Fishing",2010.66533066132,1140.11083934852,111.719121505364,NA,NA,NA,NA
"Fishing",2010.70541082164,1139.60400294328,111.759217528378,NA,NA,NA,NA
"Fishing",2010.74549098196,1139.08075622198,111.800684607332,NA,NA,NA,NA
"Fishing",2010.78557114228,1138.54053973002,111.843190292157,NA,NA,NA,NA
"Fishing",2010.82565130261,1137.98279401285,111.886367165734,NA,NA,NA,NA
"Fishing",2010.86573146293,1137.40695961588,111.929816386423,NA,NA,NA,NA
"Fishing",2010.90581162325,1136.81247708453,111.973111647334,NA,NA,NA,NA
"Fishing",2010.94589178357,1136.19878696423,112.015803547266,NA,NA,NA,NA
"Fishing",2010.98597194389,1135.56532980041,112.057424368815,NA,NA,NA,NA
"Fishing",2011.02605210421,1134.91157001334,112.097519861081,NA,NA,NA,NA
"Fishing",2011.06613226453,1134.23726705219,112.135958294461,NA,NA,NA,NA
"Fishing",2011.10621242485,1133.54237935223,112.172830969161,NA,NA,NA,NA
"Fishing",2011.14629258517,1132.82686907614,112.208234127761,NA,NA,NA,NA
"Fishing",2011.18637274549,1132.09069838659,112.242262034103,NA,NA,NA,NA
"Fishing",2011.22645290581,1131.33382944623,112.275004464464,NA,NA,NA,NA
"Fishing",2011.26653306613,1130.55622441773,112.306544476438,NA,NA,NA,NA
"Fishing",2011.30661322645,1129.75784546378,112.336956454526,NA,NA,NA,NA
"Fishing",2011.34669338677,1128.93865474702,112.366304431616,NA,NA,NA,NA
"Fishing",2011.38677354709,1128.09861443014,112.394640685663,NA,NA,NA,NA
"Fishing",2011.42685370741,1127.23768667579,112.422004610961,NA,NA,NA,NA
"Fishing",2011.46693386774,1126.35583364664,112.44842186349,NA,NA,NA,NA
"Fishing",2011.50701402806,1125.45301750537,112.473903779864,NA,NA,NA,NA
"Fishing",2011.54709418838,1124.52920041463,112.498447069399,NA,NA,NA,NA
