"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Seaf Markets",2003.48897795591,16.4888623786603,0.213042274866679,NA,NA,NA,NA
"Seaf Markets",2003.5250501002,16.5030640587732,0.2123137217391,NA,NA,NA,NA
"Seaf Markets",2003.56112224449,16.5163000734141,0.211680305880423,NA,NA,NA,NA
"Seaf Markets",2003.59719438878,16.5285292671659,0.211146772082586,NA,NA,NA,NA
"Seaf Markets",2003.63326653307,16.5397104846116,0.210716322703091,NA,NA,NA,NA
"Seaf Markets",2003.66933867735,16.5498025703343,0.210390579983133,NA,NA,NA,NA
"Seaf Markets",2003.70541082164,16.5587643689169,0.210169570850924,NA,NA,NA,NA
"Seaf Markets",2003.74148296593,16.5665547249423,0.210051735114099,NA,NA,NA,NA
"Seaf Markets",2003.77755511022,16.5731324829936,0.210033957218243,NA,NA,NA,NA
"Seaf Markets",2003.81362725451,16.5784564876539,0.210111621015746,NA,NA,NA,NA
"Seaf Markets",2003.8496993988,16.582485583506,0.21027868630299,NA,NA,NA,NA
"Seaf Markets",2003.88577154309,16.585178615133,0.210527785291757,NA,NA,NA,NA
"Seaf Markets",2003.92184368737,16.5864944271179,0.210850336721531,NA,NA,NA,NA
"Seaf Markets",2003.95791583166,16.5863918640436,0.211236675019333,NA,NA,NA,NA
"Seaf Markets",2003.99398797595,16.5848297704932,0.211676191784985,NA,NA,NA,NA
"Seaf Markets",2004.03006012024,16.5817709387177,0.212158098578036,NA,NA,NA,NA
"Seaf Markets",2004.06613226453,16.5772044050656,0.212675185204624,NA,NA,NA,NA
"Seaf Markets",2004.10220440882,16.5711299119611,0.21322185678613,NA,NA,NA,NA
"Seaf Markets",2004.13827655311,16.5635472334097,0.213792562482154,NA,NA,NA,NA
"Seaf Markets",2004.17434869739,16.5544561434169,0.214381787441404,NA,NA,NA,NA
"Seaf Markets",2004.21042084168,16.5438564159885,0.214984051446331,NA,NA,NA,NA
"Seaf Markets",2004.24649298597,16.5317478251299,0.215593909480431,NA,NA,NA,NA
"Seaf Markets",2004.28256513026,16.5181301448468,0.216205954212048,NA,NA,NA,NA
"Seaf Markets",2004.31863727455,16.5030031491447,0.216814820387771,NA,NA,NA,NA
"Seaf Markets",2004.35470941884,16.486366612029,0.217415191131233,NA,NA,NA,NA
"Seaf Markets",2004.39078156313,16.4682203075056,0.218001806149625,NA,16.4682203075056,NA,NA
"Seaf Markets",2004.42685370741,16.4485640095798,0.218569471860773,NA,16.4485640095798,NA,NA
"Seaf Markets",2004.4629258517,16.4273974922574,0.219113073466861,NA,16.4273974922574,16.4273974922574,0.219113073466861
"Seaf Markets",2004.49899799599,16.4047205295438,0.219627589018329,NA,16.4047205295438,16.4047205295438,0.219627589018329
"Seaf Markets",2004.53507014028,16.3805328954445,0.220108105530918,NA,16.3805328954445,NA,NA
"Seaf Markets",2004.57114228457,16.3548343639653,0.220549837242141,NA,16.3548343639653,16.3548343639653,0.220549837242141
"Seaf Markets",2004.60721442886,16.3276247091115,0.220948146119476,NA,16.3276247091115,NA,NA
"Seaf Markets",2004.64328657315,16.2989037048891,0.221298564761045,NA,16.2989037048891,NA,NA
"Seaf Markets",2004.67935871743,16.2686711253031,0.221596821861584,NA,16.2686711253031,NA,NA
"Seaf Markets",2004.71543086172,16.2369267443596,0.221838870450914,NA,16.2369267443596,16.2369267443596,0.221838870450914
"Seaf Markets",2004.75150300601,16.2036703360639,0.222020919149326,NA,16.2036703360639,NA,NA
"Seaf Markets",2004.7875751503,16.1689016744215,0.222139466724559,NA,16.1689016744215,16.1689016744215,0.222139466724559
"Seaf Markets",2004.82364729459,16.1326205334383,0.222191340277463,NA,16.1326205334383,16.1326205334383,0.222191340277463
"Seaf Markets",2004.85971943888,16.0948266871193,0.222173737428365,NA,16.0948266871193,16.0948266871193,0.222173737428365
"Seaf Markets",2004.89579158317,16.0555199094707,0.222084272922426,NA,16.0555199094707,16.0555199094707,0.222084272922426
"Seaf Markets",2004.93186372745,16.0146999744978,0.22192103011948,NA,16.0146999744978,16.0146999744978,0.22192103011948
"Seaf Markets",2004.96793587174,15.9723666562059,0.221682617880495,NA,15.9723666562059,15.9723666562059,0.221682617880495
"Seaf Markets",2005.00400801603,15.9285197399998,0.22136823557849,NA,15.9285197399998,15.9285197399998,0.22136823557849
"Seaf Markets",2005.04008016032,15.8831703643631,0.220979880712214,NA,15.8831703643631,15.8831703643631,0.220979880712214
"Seaf Markets",2005.07615230461,15.8363623249835,0.220526254611039,NA,15.8363623249835,15.8363623249835,0.220526254611039
"Seaf Markets",2005.1122244489,15.788145253669,0.220017427514164,NA,15.788145253669,15.788145253669,0.220017427514164
"Seaf Markets",2005.14829659319,15.7385687822286,0.219463609222387,NA,15.7385687822286,15.7385687822286,0.219463609222387
"Seaf Markets",2005.18436873747,15.6876825424705,0.218875044345031,NA,15.6876825424705,15.6876825424705,0.218875044345031
"Seaf Markets",2005.22044088176,15.6355361662029,0.218261910037905,NA,15.6355361662029,15.6355361662029,0.218261910037905
"Seaf Markets",2005.25651302605,15.5821792852352,0.217634215908236,NA,15.5821792852352,15.5821792852352,0.217634215908236
"Seaf Markets",2005.29258517034,15.5276615313749,0.217001706030263,NA,15.5276615313749,15.5276615313749,0.217001706030263
"Seaf Markets",2005.32865731463,15.4720325364315,0.216373763274094,NA,15.4720325364315,15.4720325364315,0.216373763274094
"Seaf Markets",2005.36472945892,15.415341932213,0.215759316394352,NA,15.415341932213,15.415341932213,0.215759316394352
"Seaf Markets",2005.40080160321,15.3576393505276,0.215166750550139,NA,15.3576393505276,15.3576393505276,0.215166750550139
"Seaf Markets",2005.43687374749,15.2989744231845,0.214603822124193,NA,15.2989744231845,15.2989744231845,0.214603822124193
"Seaf Markets",2005.47294589178,15.2393967819915,0.214077578870092,NA,15.2393967819915,15.2393967819915,0.214077578870092
"Seaf Markets",2005.50901803607,15.178956058758,0.213594286533552,NA,15.178956058758,15.178956058758,0.213594286533552
"Seaf Markets",2005.54509018036,15.1177018852916,0.213159363159447,NA,15.1177018852916,15.1177018852916,0.213159363159447
"Seaf Markets",2005.58116232465,15.0556838934016,0.212777322305443,NA,15.0556838934016,15.0556838934016,0.212777322305443
"Seaf Markets",2005.61723446894,14.9929517148962,0.212451726332683,NA,14.9929517148962,14.9929517148962,0.212451726332683
"Seaf Markets",2005.65330661323,14.9295549815835,0.212185150834142,NA,14.9295549815835,14.9295549815835,0.212185150834142
"Seaf Markets",2005.68937875751,14.8655433252727,0.211979161096686,NA,14.8655433252727,14.8655433252727,0.211979161096686
"Seaf Markets",2005.7254509018,14.8009663777717,0.211834301280669,NA,14.8009663777717,14.8009663777717,0.211834301280669
"Seaf Markets",2005.76152304609,14.7358737708898,0.211750096753482,NA,14.7358737708898,14.7358737708898,0.211750096753482
"Seaf Markets",2005.79759519038,14.670315136435,0.211725069744012,NA,14.670315136435,14.670315136435,0.211725069744012
"Seaf Markets",2005.83366733467,14.6043401062154,0.211756768210585,NA,14.6043401062154,14.6043401062154,0.211756768210585
"Seaf Markets",2005.86973947896,14.5379983120405,0.211841807551218,NA,14.5379983120405,14.5379983120405,0.211841807551218
"Seaf Markets",2005.90581162325,14.4713393857178,0.211975924548764,NA,14.4713393857178,14.4713393857178,0.211975924548764
"Seaf Markets",2005.94188376754,14.4044129590568,0.212154042747709,NA,14.4044129590568,14.4044129590568,0.212154042747709
"Seaf Markets",2005.97795591182,14.337268663865,0.212370348315708,NA,14.337268663865,14.337268663865,0.212370348315708
"Seaf Markets",2006.01402805611,14.2699560951863,0.212618436362215,NA,14.2699560951863,14.2699560951863,0.212618436362215
"Seaf Markets",2006.0501002004,14.2025233203009,0.212893905666613,NA,14.2025233203009,14.2025233203009,0.212893905666613
"Seaf Markets",2006.08617234469,14.1350163629352,0.213195425129321,NA,14.1350163629352,14.1350163629352,0.213195425129321
"Seaf Markets",2006.12224448898,14.0674811041482,0.213521651132658,NA,14.0674811041482,14.0674811041482,0.213521651132658
"Seaf Markets",2006.15831663327,13.9999634249975,0.213870972113626,NA,13.9999634249975,13.9999634249975,0.213870972113626
"Seaf Markets",2006.19438877756,13.9325092065424,0.214241492416638,NA,13.9325092065424,13.9325092065424,0.214241492416638
"Seaf Markets",2006.23046092184,13.8651643298406,0.21463102142479,NA,13.8651643298406,13.8651643298406,0.21463102142479
"Seaf Markets",2006.26653306613,13.79797467595,0.215037067844038,NA,13.79797467595,13.79797467595,0.215037067844038
"Seaf Markets",2006.30260521042,13.73098612593,0.215456838983967,NA,13.73098612593,13.73098612593,0.215456838983967
"Seaf Markets",2006.33867735471,13.6642445608379,0.215887244852532,NA,13.6642445608379,13.6642445608379,0.215887244852532
"Seaf Markets",2006.374749499,13.5977958617329,0.216324906861225,NA,13.5977958617329,13.5977958617329,0.216324906861225
"Seaf Markets",2006.41082164329,13.5316859096726,0.216766170923031,NA,13.5316859096726,13.5316859096726,0.216766170923031
"Seaf Markets",2006.44689378758,13.4659605857161,0.21720712471873,NA,13.4659605857161,13.4659605857161,0.21720712471873
"Seaf Markets",2006.48296593186,13.4006657709214,0.217643618908695,NA,13.4006657709214,13.4006657709214,0.217643618908695
"Seaf Markets",2006.51903807615,13.3358473463462,0.218071292076961,NA,13.3358473463462,13.3358473463462,0.218071292076961
"Seaf Markets",2006.55511022044,13.2715511930499,0.218485599213127,NA,13.2715511930499,13.2715511930499,0.218485599213127
"Seaf Markets",2006.59118236473,13.2078231920899,0.218881843564536,NA,13.2078231920899,13.2078231920899,0.218881843564536
"Seaf Markets",2006.62725450902,13.1447092245254,0.219255211726566,NA,13.1447092245254,13.1447092245254,0.219255211726566
"Seaf Markets",2006.66332665331,13.0822551714143,0.219600811882103,NA,13.0822551714143,13.0822551714143,0.219600811882103
"Seaf Markets",2006.6993987976,13.0205069138145,0.219913715151977,NA,13.0205069138145,13.0205069138145,0.219913715151977
"Seaf Markets",2006.73547094188,12.9595103327852,0.220189000075621,NA,12.9595103327852,12.9595103327852,0.220189000075621
"Seaf Markets",2006.77154308617,12.8993113093838,0.220421800305228,NA,12.8993113093838,12.8993113093838,0.220421800305228
"Seaf Markets",2006.80761523046,12.8399557246697,0.220607355666267,NA,12.8399557246697,12.8399557246697,0.220607355666267
"Seaf Markets",2006.84368737475,12.7814894597002,0.220741066812386,NA,12.7814894597002,12.7814894597002,0.220741066812386
"Seaf Markets",2006.87975951904,12.7239583955345,0.220818553782068,NA,12.7239583955345,12.7239583955345,0.220818553782068
"Seaf Markets",2006.91583166333,12.6674084132306,0.220835718848452,NA,12.6674084132306,12.6674084132306,0.220835718848452
"Seaf Markets",2006.95190380762,12.6118853938464,0.220788814140331,NA,12.6118853938464,12.6118853938464,0.220788814140331
"Seaf Markets",2006.9879759519,12.5574352184409,0.220674514601554,NA,12.5574352184409,12.5574352184409,0.220674514601554
"Seaf Markets",2007.02404809619,12.5041014882989,0.220490463015691,NA,12.5041014882989,12.5041014882989,0.220490463015691
"Seaf Markets",2007.06012024048,12.4519013023449,0.22024025655888,NA,12.4519013023449,12.4519013023449,0.22024025655888
"Seaf Markets",2007.09619238477,12.4008346612049,0.219931390189459,NA,12.4008346612049,12.4008346612049,0.219931390189459
"Seaf Markets",2007.13226452906,12.3509012805334,0.219571689863259,NA,12.3509012805334,12.3509012805334,0.219571689863259
"Seaf Markets",2007.16833667335,12.3021008759857,0.219169156540716,NA,12.3021008759857,12.3021008759857,0.219169156540716
"Seaf Markets",2007.20440881764,12.2544331632158,0.218731872985727,NA,12.2544331632158,12.2544331632158,0.218731872985727
"Seaf Markets",2007.24048096192,12.2078978578791,0.218267914276539,NA,12.2078978578791,12.2078978578791,0.218267914276539
"Seaf Markets",2007.27655310621,12.1624946756298,0.217785261692312,NA,12.1624946756298,12.1624946756298,0.217785261692312
"Seaf Markets",2007.3126252505,12.118223332123,0.217291719830997,NA,12.118223332123,12.118223332123,0.217291719830997
"Seaf Markets",2007.34869739479,12.0750835430133,0.216794836995964,NA,12.0750835430133,12.0750835430133,0.216794836995964
"Seaf Markets",2007.38476953908,12.033075023955,0.216301829057659,NA,12.033075023955,12.033075023955,0.216301829057659
"Seaf Markets",2007.42084168337,11.9921974906034,0.215819507148919,NA,11.9921974906034,11.9921974906034,0.215819507148919
"Seaf Markets",2007.45691382766,11.9524506586127,0.215354209684718,NA,11.9524506586127,11.9524506586127,0.215354209684718
"Seaf Markets",2007.49298597194,11.9138342436381,0.214911739305111,NA,11.9138342436381,11.9138342436381,0.214911739305111
"Seaf Markets",2007.52905811623,11.8763479613341,0.214497305419582,NA,11.8763479613341,11.8763479613341,0.214497305419582
"Seaf Markets",2007.56513026052,11.8399915273551,0.214115473079548,NA,11.8399915273551,11.8399915273551,0.214115473079548
"Seaf Markets",2007.60120240481,11.8047646573564,0.213770118919818,NA,11.8047646573564,11.8047646573564,0.213770118919818
"Seaf Markets",2007.6372745491,11.7706670669921,0.213464394889328,NA,11.7706670669921,11.7706670669921,0.213464394889328
"Seaf Markets",2007.67334669339,11.7376984719175,0.213200700436572,NA,11.7376984719175,11.7376984719175,0.213200700436572
"Seaf Markets",2007.70941883768,11.7058585877867,0.212980663728118,NA,11.7058585877867,11.7058585877867,0.212980663728118
"Seaf Markets",2007.74549098196,11.6751471302551,0.212805132364149,NA,11.6751471302551,11.6751471302551,0.212805132364149
"Seaf Markets",2007.78156312625,11.6455638149769,0.212674173918606,NA,11.6455638149769,11.6455638149769,0.212674173918606
"Seaf Markets",2007.81763527054,11.6171083576068,0.212587086481254,NA,11.6171083576068,11.6171083576068,0.212587086481254
"Seaf Markets",2007.85370741483,11.5897804737999,0.212542419222673,NA,11.5897804737999,NA,NA
"Seaf Markets",2007.88977955912,11.5635798792104,0.212538002850315,NA,11.5635798792104,11.5635798792104,0.212538002850315
"Seaf Markets",2007.92585170341,11.5385062894935,0.212570989682854,NA,11.5385062894935,11.5385062894935,0.212570989682854
"Seaf Markets",2007.9619238477,11.5145594203037,0.212637902948958,NA,11.5145594203037,11.5145594203037,0.212637902948958
"Seaf Markets",2007.99799599198,11.4917389872956,0.212734694822595,NA,11.4917389872956,NA,NA
"Seaf Markets",2008.03406813627,11.4700408096098,0.212857681707046,NA,11.4700408096098,11.4700408096098,0.212857681707046
"Seaf Markets",2008.07014028056,11.4494422881598,0.21300687264202,NA,11.4494422881598,NA,NA
"Seaf Markets",2008.10621242485,11.4299153871393,0.213183131812792,NA,NA,NA,NA
"Seaf Markets",2008.14228456914,11.4114320699485,0.213386940198579,NA,NA,NA,NA
"Seaf Markets",2008.17835671343,11.3939642999882,0.213618363708104,NA,NA,NA,NA
"Seaf Markets",2008.21442885772,11.3774840406588,0.213877028249605,NA,NA,NA,NA
"Seaf Markets",2008.250501002,11.3619632553605,0.214162101584684,NA,NA,NA,NA
"Seaf Markets",2008.28657314629,11.3473739074942,0.2144722819352,NA,NA,NA,NA
"Seaf Markets",2008.32264529058,11.3336879604601,0.214805793252936,NA,NA,NA,NA
"Seaf Markets",2008.35871743487,11.3208773776589,0.21516038700248,NA,NA,NA,NA
"Seaf Markets",2008.39478957916,11.308914122491,0.215533350251821,NA,NA,NA,NA
"Seaf Markets",2008.43086172345,11.2977701583567,0.215921519815716,NA,NA,NA,NA
"Seaf Markets",2008.46693386774,11.2874174486567,0.21632130215633,NA,NA,NA,NA
"Seaf Markets",2008.50300601202,11.2778279567914,0.216728698716992,NA,NA,NA,NA
"Seaf Markets",2008.53907815631,11.2689736461615,0.217139336348695,NA,NA,NA,NA
"Seaf Markets",2008.5751503006,11.2608264801671,0.217548502487839,NA,NA,NA,NA
"Seaf Markets",2008.61122244489,11.253358422209,0.21795118475678,NA,NA,NA,NA
"Seaf Markets",2008.64729458918,11.2465414356875,0.218342114687161,NA,NA,NA,NA
"Seaf Markets",2008.68336673347,11.2403474840032,0.218715815308599,NA,NA,NA,NA
"Seaf Markets",2008.71943887776,11.2347485305566,0.219066652401811,NA,NA,NA,NA
"Seaf Markets",2008.75551102204,11.2297165387481,0.219388889284246,NA,NA,NA,NA
"Seaf Markets",2008.79158316633,11.2252234719782,0.219676745076688,NA,NA,NA,NA
"Seaf Markets",2008.82765531062,11.2212412936474,0.219924456490096,NA,NA,NA,NA
"Seaf Markets",2008.86372745491,11.2177419671562,0.220126343271244,NA,NA,NA,NA
"Seaf Markets",2008.8997995992,11.2146974559051,0.220276877553311,NA,NA,NA,NA
"Seaf Markets",2008.93587174349,11.2120797232946,0.220370757471226,NA,NA,NA,NA
"Seaf Markets",2008.97194388778,11.2098607327251,0.220402985521084,NA,NA,NA,NA
"Seaf Markets",2009.00801603206,11.2080124702592,0.220368969546671,NA,NA,NA,NA
"Seaf Markets",2009.04408817635,11.2065106017091,0.220267392676203,NA,NA,NA,NA
"Seaf Markets",2009.08016032064,11.2053385093139,0.220103291591884,NA,NA,NA,NA
"Seaf Markets",2009.11623246493,11.2044805469476,0.219882822161448,NA,NA,NA,NA
"Seaf Markets",2009.15230460922,11.2039210684845,0.219612424827868,NA,NA,NA,NA
"Seaf Markets",2009.18837675351,11.2036444277988,0.219298736755103,NA,NA,NA,NA
"Seaf Markets",2009.2244488978,11.2036349787646,0.218948508594365,NA,NA,NA,NA
"Seaf Markets",2009.26052104208,11.2038770752561,0.218568525372962,NA,NA,NA,NA
"Seaf Markets",2009.29659318637,11.2043550711475,0.218165531162245,NA,NA,NA,NA
"Seaf Markets",2009.33266533066,11.2050533203129,0.217746157328279,NA,NA,NA,NA
"Seaf Markets",2009.36873747495,11.2059561766267,0.217316854307285,NA,NA,NA,NA
"Seaf Markets",2009.40480961924,11.2070479939629,0.216883826976048,NA,NA,NA,NA
"Seaf Markets",2009.44088176353,11.2083131261957,0.21645297380257,NA,NA,NA,NA
"Seaf Markets",2009.47695390782,11.2097359271993,0.216029830063062,NA,NA,NA,NA
"Seaf Markets",2009.5130260521,11.2113007508479,0.215619515494535,NA,NA,NA,NA
"Seaf Markets",2009.54909819639,11.2129919510157,0.215226686816807,NA,NA,NA,NA
"Seaf Markets",2009.58517034068,11.2147938815768,0.214855495600584,NA,NA,NA,NA
"Seaf Markets",2009.62124248497,11.2166908964055,0.214509551979317,NA,NA,NA,NA
"Seaf Markets",2009.65731462926,11.2186673493759,0.214191894700413,NA,NA,NA,NA
"Seaf Markets",2009.69338677355,11.2207075943622,0.213904967986648,NA,NA,NA,NA
"Seaf Markets",2009.72945891784,11.2227959852385,0.213650605633008,NA,NA,NA,NA
"Seaf Markets",2009.76553106212,11.2249168758792,0.213430022699561,NA,NA,NA,NA
"Seaf Markets",2009.80160320641,11.2270546201583,0.213243815081147,NA,NA,NA,NA
"Seaf Markets",2009.8376753507,11.22919357195,0.213091967144068,NA,NA,NA,NA
"Seaf Markets",2009.87374749499,11.2313180851285,0.212973867523036,NA,NA,NA,NA
"Seaf Markets",2009.90981963928,11.233412513568,0.212888333074636,NA,NA,NA,NA
"Seaf Markets",2009.94589178357,11.2354612111427,0.2128336408909,NA,NA,NA,NA
"Seaf Markets",2009.98196392786,11.2374485317267,0.212807568194439,NA,NA,NA,NA
"Seaf Markets",2010.01803607214,11.2393592099284,0.212807568183551,NA,NA,NA,NA
"Seaf Markets",2010.05410821643,11.2411867372408,0.212833640858614,NA,NA,NA,NA
"Seaf Markets",2010.09018036072,11.2429333620416,0.212888333022047,NA,NA,NA,NA
"Seaf Markets",2010.12625250501,11.2446017134427,0.212973867451879,NA,NA,NA,NA
"Seaf Markets",2010.1623246493,11.2461944205559,0.213091967056648,NA,NA,NA,NA
"Seaf Markets",2010.19839679359,11.2477141124932,0.213243814980269,NA,NA,NA,NA
"Seaf Markets",2010.23446893788,11.2491634183663,0.213430022588428,NA,NA,NA,NA
"Seaf Markets",2010.27054108216,11.2505449672871,0.213650605515149,NA,NA,NA,NA
"Seaf Markets",2010.30661322645,11.2518613883675,0.21390496786583,NA,NA,NA,NA
"Seaf Markets",2010.34268537074,11.2531153107194,0.214191894580547,NA,NA,NA,NA
"Seaf Markets",2010.37875751503,11.2543093634546,0.214509551864377,NA,NA,NA,NA
"Seaf Markets",2010.41482965932,11.2554461756849,0.214855495494522,NA,NA,NA,NA
"Seaf Markets",2010.45090180361,11.2565283765223,0.215226686723468,NA,NA,NA,NA
"Seaf Markets",2010.4869739479,11.2575585950786,0.215619515417579,NA,NA,NA,NA
"Seaf Markets",2010.52304609218,11.2585394604657,0.216029830005889,NA,NA,NA,NA
"Seaf Markets",2010.55911823647,11.2594736017954,0.216452973768258,NA,NA,NA,NA
"Seaf Markets",2010.59519038076,11.2603636481795,0.216883826967278,NA,NA,NA,NA
"Seaf Markets",2010.63126252505,11.26121222873,0.217316854326296,NA,NA,NA,NA
"Seaf Markets",2010.66733466934,11.2620219725587,0.217746157376818,NA,NA,NA,NA
