"Region","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Alaska",1997.34669338677,1.38310611534425,0.160107783080297,NA,NA,NA,NA
"Alaska",1997.39478957916,1.38407329163275,0.159352255826801,NA,NA,NA,NA
"Alaska",1997.44288577154,1.38504157223618,0.158608050327238,NA,NA,NA,NA
"Alaska",1997.49098196393,1.38601100395436,0.157874923699804,NA,NA,NA,NA
"Alaska",1997.53907815631,1.38698163358713,0.157152615914646,NA,NA,NA,NA
"Alaska",1997.5871743487,1.38795350793429,0.156440851853662,NA,NA,NA,NA
"Alaska",1997.63527054108,1.3889266737957,0.155739343436282,NA,NA,NA,NA
"Alaska",1997.68336673347,1.38990117797115,0.155047791786477,NA,NA,NA,NA
"Alaska",1997.73146292585,1.39087706726049,0.154365889420249,NA,NA,NA,NA
"Alaska",1997.77955911824,1.39185438846354,0.153693322437281,NA,NA,NA,NA
"Alaska",1997.82765531062,1.39283318838012,0.153029772704596,NA,NA,NA,NA
"Alaska",1997.87575150301,1.39381351381007,0.152374920024177,NA,NA,NA,NA
"Alaska",1997.92384769539,1.39479541155321,0.151728444280294,NA,NA,NA,NA
"Alaska",1997.97194388778,1.39577892840935,0.151090027565473,NA,NA,NA,NA
"Alaska",1998.02004008016,1.39676411100023,0.15045935771346,NA,NA,NA,NA
"Alaska",1998.06813627255,1.39775099965943,0.149836179867537,NA,NA,NA,NA
"Alaska",1998.11623246493,1.39873962690208,0.149220312841815,NA,NA,NA,NA
"Alaska",1998.16432865731,1.39973002475456,0.148611591490604,NA,NA,NA,NA
"Alaska",1998.2124248497,1.40072222524325,0.14800986205175,NA,NA,NA,NA
"Alaska",1998.26052104208,1.40171626039455,0.147414981369315,NA,NA,NA,NA
"Alaska",1998.30861723447,1.40271216223484,0.146826816135902,NA,NA,NA,NA
"Alaska",1998.35671342685,1.4037099627905,0.146245242159854,NA,NA,NA,NA
"Alaska",1998.40480961924,1.40470969408791,0.145670143661502,NA,NA,NA,NA
"Alaska",1998.45290581162,1.40571138815346,0.145101412601979,NA,NA,NA,NA
"Alaska",1998.50100200401,1.40671507701354,0.144538948047308,NA,NA,NA,NA
"Alaska",1998.54909819639,1.40772079269451,0.143982655570044,NA,NA,NA,NA
"Alaska",1998.59719438878,1.40872856722278,0.143432446690215,NA,NA,NA,NA
"Alaska",1998.64529058116,1.40973843262473,0.142888238357064,NA,NA,NA,NA
"Alaska",1998.69338677355,1.41075042092673,0.142349952472711,NA,NA,NA,NA
"Alaska",1998.74148296593,1.41176456415518,0.141817515458696,NA,NA,NA,NA
"Alaska",1998.78957915832,1.41278089433646,0.141290857866178,NA,NA,NA,NA
"Alaska",1998.8376753507,1.41379944349694,0.140769914030381,NA,NA,NA,NA
"Alaska",1998.88577154309,1.41482024366302,0.140254621769877,NA,NA,NA,NA
"Alaska",1998.93386773547,1.41584332686109,0.139744922131093,NA,NA,NA,NA
"Alaska",1998.98196392786,1.41686872511752,0.139240759178478,NA,NA,NA,NA
"Alaska",1999.03006012024,1.41789646879926,0.138742083657556,NA,NA,NA,NA
"Alaska",1999.07815631263,1.41892656574484,0.138248900140608,NA,NA,NA,NA
"Alaska",1999.12625250501,1.41995900755692,0.137761249028426,NA,NA,NA,NA
"Alaska",1999.17434869739,1.42099378547972,0.137279167629938,NA,NA,NA,NA
"Alaska",1999.22244488978,1.42203089075745,0.136802687922924,NA,NA,NA,NA
"Alaska",1999.27054108216,1.42307031463433,0.136331835253114,NA,NA,NA,NA
"Alaska",1999.31863727455,1.42411204835457,0.135866627140891,NA,NA,NA,NA
"Alaska",1999.36673346693,1.4251560831624,0.135407072200897,NA,NA,NA,NA
"Alaska",1999.41482965932,1.42620241030203,0.134953169180076,NA,NA,NA,NA
"Alaska",1999.4629258517,1.42725102101769,0.134504906119564,NA,NA,NA,NA
"Alaska",1999.51102204409,1.42830190655358,0.134062259645717,NA,NA,NA,NA
"Alaska",1999.55911823647,1.42935505815393,0.133625194395111,NA,NA,NA,NA
"Alaska",1999.60721442886,1.43041046706295,0.133193662577826,NA,NA,NA,NA
"Alaska",1999.65531062124,1.43146812452487,0.132767603682667,NA,NA,NA,NA
"Alaska",1999.70340681363,1.43252802178389,0.132346944327106,NA,NA,NA,NA
"Alaska",1999.75150300601,1.43359015008424,0.131931598253914,NA,NA,NA,NA
"Alaska",1999.7995991984,1.43465450067014,0.13152146647543,NA,NA,NA,NA
"Alaska",1999.84769539078,1.4357210647858,0.131116437565556,NA,NA,NA,NA
"Alaska",1999.89579158317,1.43678983367545,0.130716388098536,NA,NA,NA,NA
"Alaska",1999.94388777555,1.43786079858329,0.130321183232897,NA,NA,NA,NA
"Alaska",1999.99198396794,1.43893395075354,0.129930677438059,NA,NA,NA,NA
"Alaska",2000.04008016032,1.44000927668814,0.129544723939273,NA,NA,NA,NA
"Alaska",2000.08817635271,1.44108673136213,0.129163225128384,NA,NA,NA,NA
"Alaska",2000.13627254509,1.44216625688948,0.128786101661387,NA,NA,NA,NA
"Alaska",2000.18436873747,1.4432477953462,0.128413269654066,NA,NA,NA,NA
"Alaska",2000.23246492986,1.4443312888083,0.128044640479871,NA,NA,NA,NA
"Alaska",2000.28056112224,1.44541667935179,0.127680120709855,NA,NA,NA,NA
"Alaska",2000.32865731463,1.44650390905267,0.127319612126465,NA,NA,NA,NA
"Alaska",2000.37675350701,1.44759291998696,0.12696301181069,NA,NA,NA,NA
"Alaska",2000.4248496994,1.44868365423067,0.126610212301888,NA,NA,NA,NA
"Alaska",2000.47294589178,1.44977605385981,0.126261101829547,NA,NA,NA,NA
"Alaska",2000.52104208417,1.45087006095039,0.125915564616171,NA,NA,NA,NA
"Alaska",2000.56913827655,1.45196561757842,0.125573481250469,NA,NA,NA,NA
"Alaska",2000.61723446894,1.4530626658199,0.125234729130081,NA,NA,NA,NA
"Alaska",2000.66533066132,1.45416114775087,0.12489918297313,NA,NA,NA,NA
"Alaska",2000.71342685371,1.45526100544731,0.124566715398058,NA,NA,NA,NA
"Alaska",2000.76152304609,1.45636218098524,0.124237197571316,NA,NA,NA,NA
"Alaska",2000.80961923848,1.45746461644067,0.123910499922792,NA,NA,NA,NA
"Alaska",2000.85771543086,1.45856825388961,0.123586492929035,NA,NA,NA,NA
"Alaska",2000.90581162325,1.45967303540808,0.123265047964706,NA,NA,NA,NA
"Alaska",2000.95390781563,1.46077890307208,0.122946038222986,NA,NA,NA,NA
"Alaska",2001.00200400802,1.46188579895729,0.122629339707559,NA,NA,NA,NA
"Alaska",2001.0501002004,1.46299365998062,0.12231485610061,NA,NA,NA,NA
"Alaska",2001.09819639279,1.46410240484418,0.122002579900098,NA,NA,NA,NA
"Alaska",2001.14629258517,1.46521194823202,0.121692526608425,NA,NA,NA,NA
"Alaska",2001.19438877756,1.46632220482814,0.121384715178175,NA,NA,NA,NA
"Alaska",2001.24248496994,1.46743308931658,0.121079167022435,NA,NA,NA,NA
"Alaska",2001.29058116232,1.46854451638135,0.120775905096733,NA,NA,NA,NA
"Alaska",2001.33867735471,1.4696564007065,0.120474953051847,NA,NA,NA,NA
"Alaska",2001.38677354709,1.47076865697602,0.120176334456994,NA,NA,NA,NA
"Alaska",2001.43486973948,1.47188119987395,0.119880072093138,NA,NA,NA,NA
"Alaska",2001.48296593186,1.47299394408431,0.119586187316414,NA,NA,NA,NA
"Alaska",2001.53106212425,1.47410680429114,0.119294699491836,NA,NA,NA,NA
"Alaska",2001.57915831663,1.47521969517844,0.119005625497637,NA,NA,NA,NA
"Alaska",2001.62725450902,1.47633253143024,0.118718979300728,NA,NA,NA,NA
"Alaska",2001.6753507014,1.47744522773056,0.118434771603898,NA,NA,NA,NA
"Alaska",2001.72344689379,1.47855769876344,0.118153009565409,NA,NA,NA,NA
"Alaska",2001.77154308617,1.47966985921289,0.117873696591751,NA,NA,NA,NA
"Alaska",2001.81963927856,1.48078162376294,0.117596832204286,NA,NA,NA,NA
"Alaska",2001.86773547094,1.4818929070976,0.11732241198054,NA,NA,NA,NA
"Alaska",2001.91583166333,1.48300362390091,0.117050427570888,NA,NA,NA,NA
"Alaska",2001.96392785571,1.48411368885689,0.116780866791278,NA,NA,NA,NA
"Alaska",2002.0120240481,1.48522301669244,0.116513714055028,NA,NA,NA,NA
"Alaska",2002.06012024048,1.48633152732351,0.116248981864006,NA,NA,NA,NA
"Alaska",2002.10821643287,1.48743915074392,0.115986739165054,NA,NA,NA,NA
"Alaska",2002.15631262525,1.48854581810539,0.115727055001734,NA,NA,NA,NA
"Alaska",2002.20440881764,1.48965146055962,0.115469990430062,NA,NA,NA,NA
"Alaska",2002.25250501002,1.49075600925831,0.115215597666414,NA,NA,NA,NA
"Alaska",2002.3006012024,1.49185939535319,0.114963919345139,NA,NA,NA,NA
"Alaska",2002.34869739479,1.49296154999595,0.11471498788884,NA,NA,NA,NA
"Alaska",2002.39679358717,1.49406240433831,0.114468824994043,NA,NA,NA,NA
"Alaska",2002.44488977956,1.49516188953197,0.11422544123463,NA,NA,NA,NA
"Alaska",2002.49298597194,1.49625993672864,0.113984835785006,NA,NA,NA,NA
"Alaska",2002.54108216433,1.49735647708003,0.113746996264414,NA,NA,NA,NA
"Alaska",2002.58917835671,1.49845144173786,0.113511898703246,NA,NA,NA,NA
"Alaska",2002.6372745491,1.49954476185382,0.113279507631582,NA,NA,NA,NA
"Alaska",2002.68537074148,1.50063636857963,0.113049776289568,NA,NA,NA,NA
"Alaska",2002.73346693387,1.501726193067,0.112822646958655,NA,NA,NA,NA
"Alaska",2002.78156312625,1.50281416646762,0.11259805141219,NA,NA,NA,NA
"Alaska",2002.82965931864,1.50390021993323,0.112375911483388,NA,NA,NA,NA
"Alaska",2002.87775551102,1.50498428461551,0.112156139748371,NA,NA,NA,NA
"Alaska",2002.92585170341,1.50606629166619,0.111938640321697,NA,NA,NA,NA
"Alaska",2002.97394789579,1.50714617223696,0.111723309761748,NA,NA,NA,NA
"Alaska",2003.02204408818,1.5082238583541,0.111510039802001,NA,NA,NA,NA
"Alaska",2003.07014028056,1.50929930671772,0.11129876556651,NA,NA,NA,NA
"Alaska",2003.11823647295,1.51037250153633,0.111089473437766,NA,NA,NA,NA
"Alaska",2003.16633266533,1.51144342846207,0.110882150399447,NA,NA,NA,NA
"Alaska",2003.21442885772,1.51251207314706,0.110676780870344,NA,NA,NA,NA
"Alaska",2003.2625250501,1.51357842124344,0.110473346422886,NA,NA,NA,NA
"Alaska",2003.31062124249,1.51464245840331,0.110271825570607,NA,NA,NA,NA
"Alaska",2003.35871743487,1.51570417027882,0.110072193624334,NA,NA,NA,NA
"Alaska",2003.40681362725,1.51676354252209,0.109874422616862,NA,NA,NA,NA
"Alaska",2003.45490981964,1.51782056078524,0.10967848129584,NA,NA,NA,NA
"Alaska",2003.50300601202,1.5188752107204,0.109484335184579,NA,NA,NA,NA
"Alaska",2003.55110220441,1.5199274779797,0.109291946710532,NA,NA,NA,NA
"Alaska",2003.59919839679,1.52097734821526,0.109101275401149,NA,NA,NA,NA
"Alaska",2003.64729458918,1.52202480707921,0.108912278146917,NA,NA,NA,NA
"Alaska",2003.69539078156,1.52306984022367,0.10872490953139,NA,NA,NA,NA
"Alaska",2003.74348697395,1.52411243330078,0.108539122228133,NA,NA,NA,NA
"Alaska",2003.79158316633,1.52515257196265,0.108354867464578,NA,NA,NA,NA
"Alaska",2003.83967935872,1.52619024186142,0.108172095552928,NA,NA,NA,NA
"Alaska",2003.8877755511,1.52722542864921,0.107990756488382,NA,NA,NA,NA
"Alaska",2003.93587174349,1.52825811797815,0.107810800615137,NA,NA,NA,NA
"Alaska",2003.98396793587,1.52928829550036,0.107632179360783,NA,NA,NA,NA
"Alaska",2004.03206412826,1.53031594979049,0.10745485218349,NA,NA,NA,NA
"Alaska",2004.08016032064,1.53134110339737,0.10727885232291,NA,NA,NA,NA
"Alaska",2004.12825651303,1.53236380078872,0.107104260452612,NA,NA,NA,NA
"Alaska",2004.17635270541,1.53338408679754,0.106931158099147,NA,NA,NA,NA
"Alaska",2004.2244488978,1.53440200625684,0.106759625823821,NA,NA,NA,NA
"Alaska",2004.27254509018,1.53541760399964,0.106589742254337,NA,NA,NA,NA
"Alaska",2004.32064128257,1.53643092485895,0.106421583196224,NA,NA,NA,NA
"Alaska",2004.36873747495,1.53744201366777,0.106255220824096,NA,NA,NA,NA
"Alaska",2004.41683366733,1.53845091525913,0.106090722953152,NA,NA,NA,NA
"Alaska",2004.46492985972,1.53945767446603,0.105928152391524,NA,NA,NA,NA
"Alaska",2004.5130260521,1.54046233612148,0.105767566374344,NA,NA,NA,NA
"Alaska",2004.56112224449,1.5414649450585,0.105609016080483,NA,NA,NA,NA
"Alaska",2004.60921843687,1.54246554611009,0.105452546233042,NA,NA,NA,NA
"Alaska",2004.65731462926,1.54346418410927,0.105298194784674,NA,NA,NA,NA
"Alaska",2004.70541082164,1.54446090388905,0.105145992688819,NA,NA,NA,NA
"Alaska",2004.75350701403,1.54545575028244,0.104995963757839,NA,NA,NA,NA
"Alaska",2004.80160320641,1.54644876812246,0.104848124608958,NA,NA,NA,NA
"Alaska",2004.8496993988,1.54744000224211,0.104702484698738,NA,NA,NA,NA
"Alaska",2004.89779559118,1.54842949747441,0.104559046446694,NA,NA,NA,NA
"Alaska",2004.94589178357,1.54941729865236,0.104417805448444,NA,NA,NA,NA
"Alaska",2004.99398797595,1.55040345060899,0.104278750778636,NA,NA,NA,NA
"Alaska",2005.04208416834,1.55138800106683,0.104141876610857,NA,NA,NA,NA
"Alaska",2005.09018036072,1.55237101462226,0.104007236490633,NA,NA,NA,NA
"Alaska",2005.13827655311,1.55335256197927,0.103874900305128,NA,NA,NA,NA
"Alaska",2005.18637274549,1.55433271385028,0.103744929690593,NA,NA,NA,NA
"Alaska",2005.23446893788,1.5553115409477,0.103617377341245,NA,NA,NA,NA
"Alaska",2005.28256513026,1.55628911398395,0.10349228645634,NA,NA,NA,NA
"Alaska",2005.33066132265,1.55726550367144,0.103369690294159,NA,NA,NA,NA
"Alaska",2005.37875751503,1.55824078072258,0.103249611834201,NA,NA,NA,NA
"Alaska",2005.42685370741,1.55921501584979,0.103132063548547,NA,NA,NA,NA
"Alaska",2005.4749498998,1.56018827976548,0.103017047282946,NA,NA,NA,NA
"Alaska",2005.52304609218,1.56116064318206,0.10290455424775,NA,NA,NA,NA
"Alaska",2005.57114228457,1.56213217681195,0.102794565118415,NA,NA,NA,NA
"Alaska",2005.61923847695,1.56310295136757,0.102687050244828,NA,NA,NA,NA
"Alaska",2005.66733466934,1.56407303756132,0.102581969968343,NA,NA,NA,NA
"Alaska",2005.71543086172,1.56504250610563,0.102479275045077,NA,NA,NA,NA
"Alaska",2005.76352705411,1.56601142771289,0.102378907173717,NA,NA,NA,NA
"Alaska",2005.81162324649,1.56697987309554,0.102280799625936,NA,NA,NA,NA
"Alaska",2005.85971943888,1.56794791296598,0.102184877977385,NA,NA,NA,NA
"Alaska",2005.90781563126,1.56891561803663,0.102091060937267,NA,NA,NA,NA
"Alaska",2005.95591182365,1.56988305901989,0.101999261274591,NA,NA,NA,NA
"Alaska",2006.00400801603,1.57085030662599,0.101909386850529,NA,NA,NA,NA
"Alaska",2006.05210420842,1.57181742673388,0.101821366160769,NA,NA,NA,NA
"Alaska",2006.1002004008,1.5727844701472,0.101735201888663,NA,NA,NA,NA
"Alaska",2006.14829659319,1.57375148473733,0.101650910631586,NA,NA,NA,NA
"Alaska",2006.19639278557,1.57471851837565,0.10156850770252,NA,NA,NA,NA
"Alaska",2006.24448897796,1.57568561893357,0.101488006669592,NA,NA,NA,NA
"Alaska",2006.29258517034,1.57665283428248,0.101409418963658,NA,NA,NA,NA
"Alaska",2006.34068136273,1.57762021229376,0.10133275355372,NA,NA,NA,NA
"Alaska",2006.38877755511,1.57858780083881,0.101258016689989,NA,NA,NA,NA
"Alaska",2006.43687374749,1.57955564778901,0.101185211714415,NA,NA,NA,NA
"Alaska",2006.48496993988,1.58052380101575,0.101114338938555,NA,NA,NA,NA
"Alaska",2006.53306613226,1.58149230839044,0.101045395588664,NA,NA,NA,NA
"Alaska",2006.58116232465,1.58246121778446,0.10097837581791,NA,NA,NA,NA
"Alaska",2006.62925851703,1.58343057706919,0.100913270785655,NA,NA,NA,NA
"Alaska",2006.67735470942,1.58440043411603,0.100850068803768,NA,NA,NA,NA
"Alaska",2006.7254509018,1.58537083679638,0.100788755549984,NA,NA,NA,NA
"Alaska",2006.77354709419,1.58634183298162,0.100729314348339,NA,NA,NA,NA
"Alaska",2006.82164328657,1.58731347054314,0.10067172651682,NA,NA,NA,NA
"Alaska",2006.86973947896,1.58828579735233,0.100615971782377,NA,NA,NA,NA
"Alaska",2006.91783567134,1.58925886128059,0.100562028763573,NA,NA,NA,NA
"Alaska",2006.96593186373,1.59023271019931,0.10050987552121,NA,NA,NA,NA
"Alaska",2007.01402805611,1.59120739175105,0.100459490674592,NA,NA,NA,NA
"Alaska",2007.0621242485,1.59218293461963,0.100410894555674,NA,NA,NA,NA
"Alaska",2007.11022044088,1.59315933462074,0.100364178348773,NA,NA,NA,NA
"Alaska",2007.15831663327,1.59413658429256,0.100319438167665,NA,NA,NA,NA
"Alaska",2007.20641282565,1.59511467617322,0.10027676681232,NA,NA,NA,NA
"Alaska",2007.25450901804,1.59609360280091,0.100236252760707,NA,NA,NA,NA
"Alaska",2007.30260521042,1.59707335671377,0.100197979247703,NA,NA,NA,NA
"Alaska",2007.35070140281,1.59805393044996,0.100162023431968,NA,NA,NA,NA
"Alaska",2007.39879759519,1.59903531654765,0.100128455651938,NA,NA,NA,NA
"Alaska",2007.44689378758,1.60001750754499,0.100097338772304,NA,NA,NA,NA
"Alaska",2007.49498997996,1.60100049598015,0.100068727622473,NA,NA,NA,NA
"Alaska",2007.54308617234,1.60198427439128,0.100042668528561,NA,NA,NA,NA
"Alaska",2007.59118236473,1.60296883531654,0.100019198940444,NA,NA,NA,NA
"Alaska",2007.63927855711,1.60395417129409,0.0999983471552693,NA,NA,NA,NA
"Alaska",2007.6873747495,1.60494027486209,0.0999801321387015,NA,NA,NA,NA
"Alaska",2007.73547094188,1.6059271385587,0.0999645634449222,NA,NA,NA,NA
"Alaska",2007.78356713427,1.60691475492209,0.0999516412361619,NA,NA,NA,NA
"Alaska",2007.83166332665,1.6079031164904,0.0999413564022495,NA,NA,NA,NA
"Alaska",2007.87975951904,1.6088922158018,0.0999336907803608,NA,NA,NA,NA
"Alaska",2007.92785571142,1.60988204539445,0.0999286174748526,NA,NA,NA,NA
"Alaska",2007.97595190381,1.61087259780651,0.0999261012767841,NA,NA,NA,NA
"Alaska",2008.02404809619,1.611863864426,0.0999261012767316,NA,NA,NA,NA
"Alaska",2008.07214428858,1.61285581018779,0.0999286174746969,NA,NA,NA,NA
"Alaska",2008.12024048096,1.61384837357362,0.0999336907801068,NA,NA,NA,NA
"Alaska",2008.16833667335,1.61484149191507,0.0999413564019053,NA,NA,NA,NA
"Alaska",2008.21643286573,1.61583510254373,0.0999516412357381,NA,NA,NA,NA
"Alaska",2008.26452905812,1.61682914279121,0.0999645634444317,NA,NA,NA,NA
"Alaska",2008.3126252505,1.61782354998908,0.0999801321381592,NA,NA,NA,NA
"Alaska",2008.36072144289,1.61881826146894,0.0999983471546916,NA,NA,NA,NA
"Alaska",2008.40881763527,1.61981321456237,0.100019198939849,NA,NA,NA,NA
"Alaska",2008.45691382766,1.62080834660098,0.100042668527967,NA,NA,NA,NA
"Alaska",2008.50501002004,1.62180359491635,0.100068727621898,NA,NA,NA,NA
"Alaska",2008.55310621242,1.62279889684007,0.100097338771767,NA,NA,NA,NA
"Alaska",2008.60120240481,1.62379418970373,0.100128455651458,NA,NA,NA,NA
"Alaska",2008.64929859719,1.62478941083894,0.100162023431564,NA,NA,NA,NA
"Alaska",2008.69739478958,1.62578449757726,0.100197979247391,NA,NA,NA,NA
"Alaska",2008.74549098196,1.62677938725029,0.100236252760503,NA,NA,NA,NA
"Alaska",2008.79358717435,1.62777401718964,0.100276766812238,NA,NA,NA,NA
"Alaska",2008.84168336673,1.62876832472688,0.100319438167715,NA,NA,NA,NA
"Alaska",2008.88977955912,1.62976224719361,0.100364178348967,NA,NA,NA,NA
"Alaska",2008.9378757515,1.63075572192142,0.100410894556018,NA,NA,NA,NA
"Alaska",2008.98597194389,1.6317486862419,0.100459490675091,NA,NA,NA,NA
"Alaska",2009.03406813627,1.63274107566162,0.100509875521866,NA,NA,NA,NA
"Alaska",2009.08216432866,1.63373280738525,0.100562028764386,NA,NA,NA,NA
"Alaska",2009.13026052104,1.63472378806069,0.100615971783344,NA,NA,NA,NA
"Alaska",2009.17835671343,1.63571392420844,0.100671726517936,NA,NA,NA,NA
"Alaska",2009.22645290581,1.63670312234899,0.100729314349597,NA,NA,NA,NA
"Alaska",2009.2745490982,1.63769128900284,0.100788755551374,NA,NA,NA,NA
"Alaska",2009.32264529058,1.63867833069048,0.100850068805281,NA,NA,NA,NA
"Alaska",2009.37074148297,1.6396641539324,0.100913270787277,NA,NA,NA,NA
"Alaska",2009.41883767535,1.64064866524909,0.100978375819628,NA,NA,NA,NA
"Alaska",2009.46693386774,1.64163177116104,0.101045395590462,NA,NA,NA,NA
"Alaska",2009.51503006012,1.64261337818875,0.101114338940415,NA,NA,NA,NA
"Alaska",2009.56312625251,1.64359339285271,0.10118521171632,NA,NA,NA,NA
"Alaska",2009.61122244489,1.64457172167341,0.101258016691919,NA,NA,NA,NA
"Alaska",2009.65931863727,1.64554827117135,0.101332753555656,NA,NA,NA,NA
"Alaska",2009.70741482966,1.64652294786701,0.101409418965579,NA,NA,NA,NA
"Alaska",2009.75551102204,1.6474956582809,0.101488006671479,NA,NA,NA,NA
"Alaska",2009.80360721443,1.6484663089335,0.101568507704351,NA,NA,NA,NA
"Alaska",2009.85170340681,1.64943480634531,0.101650910633342,NA,NA,NA,NA
"Alaska",2009.8997995992,1.65040105703681,0.101735201890325,NA,NA,NA,NA
"Alaska",2009.94789579158,1.6513649675285,0.101821366162318,NA,NA,NA,NA
"Alaska",2009.99599198397,1.65232644434088,0.10190938685195,NA,NA,NA,NA
"Alaska",2010.04408817635,1.65328539354786,0.101999261275867,NA,NA,NA,NA
"Alaska",2010.09218436874,1.65424171892748,0.102091060938388,NA,NA,NA,NA
"Alaska",2010.14028056112,1.65519532352196,0.102184877978343,NA,NA,NA,NA
"Alaska",2010.18837675351,1.65614611037323,0.10228079962673,NA,NA,NA,NA
"Alaska",2010.23647294589,1.65709398252318,0.102378907174348,NA,NA,NA,NA
"Alaska",2010.28456913828,1.65803884301371,0.102479275045551,NA,NA,NA,NA
"Alaska",2010.33266533066,1.65898059488675,0.102581969968669,NA,NA,NA,NA
"Alaska",2010.38076152305,1.65991914118419,0.102687050245018,NA,NA,NA,NA
"Alaska",2010.42885771543,1.66085438494794,0.102794565118485,NA,NA,NA,NA
"Alaska",2010.47695390782,1.66178622921991,0.102904554247716,NA,NA,NA,NA
"Alaska",2010.5250501002,1.662714577042,0.103017047282828,NA,NA,NA,NA
"Alaska",2010.57314629259,1.66363933145613,0.103132063548367,NA,NA,NA,NA
"Alaska",2010.62124248497,1.66456039550419,0.103249611833979,NA,NA,NA,NA
"Alaska",2010.66933867735,1.6654776722281,0.103369690293917,NA,NA,NA,NA
"Alaska",2010.71743486974,1.66639106466975,0.1034922864561,NA,NA,NA,NA
"Alaska",2010.76553106212,1.66730047587107,0.103617377341027,NA,NA,NA,NA
"Alaska",2010.81362725451,1.66820580887395,0.103744929690418,NA,NA,NA,NA
"Alaska",2010.86172344689,1.6691069667203,0.103874900305014,NA,NA,NA,NA
"Alaska",2010.90981963928,1.67000385245202,0.104007236490594,NA,NA,NA,NA
"Alaska",2010.95791583166,1.67089636911103,0.104141876610906,NA,NA,NA,NA
"Alaska",2011.00601202405,1.67178441974326,0.104278750778782,NA,NA,NA,NA
"Alaska",2011.05410821643,1.67266791031386,0.104417805448692,NA,NA,NA,NA
"Alaska",2011.10220440882,1.67354675485311,0.104559046447045,NA,NA,NA,NA
"Alaska",2011.1503006012,1.67442086877236,0.104702484699191,NA,NA,NA,NA
"Alaska",2011.19839679359,1.67529016748299,0.104848124609507,NA,NA,NA,NA
"Alaska",2011.24649298597,1.67615456639636,0.104995963758477,NA,NA,NA,NA
"Alaska",2011.29458917836,1.67701398092383,0.105145992689535,NA,NA,NA,NA
"Alaska",2011.34268537074,1.67786832647676,0.105298194785457,NA,NA,NA,NA
"Alaska",2011.39078156313,1.67871751846653,0.105452546233877,NA,NA,NA,NA
"Alaska",2011.43887775551,1.67956147230449,0.105609016081354,NA,NA,NA,NA
"Alaska",2011.4869739479,1.68040010340202,0.105767566375235,NA,NA,NA,NA
"Alaska",2011.53507014028,1.68123332717046,0.105928152392417,NA,NA,NA,NA
"Alaska",2011.58316633267,1.6820610590212,0.10609072295403,NA,NA,NA,NA
"Alaska",2011.63126252505,1.6828832143656,0.106255220824941,NA,NA,NA,NA
"Alaska",2011.67935871743,1.68369970861501,0.106421583197019,NA,NA,NA,NA
"Alaska",2011.72745490982,1.68451045718081,0.106589742255065,NA,NA,NA,NA
"Alaska",2011.7755511022,1.68531537547436,0.106759625824466,NA,NA,NA,NA
"Alaska",2011.82364729459,1.68611437890702,0.106931158099695,NA,NA,NA,NA
"Alaska",2011.87174348697,1.68690738289015,0.107104260453049,NA,NA,NA,NA
