"Region","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Hawai'i",2005.04408817635,5746.92850396234,1024.3166969859,NA,NA,NA,NA
"Hawai'i",2005.07815631263,5713.8381263842,1021.25882797474,NA,NA,NA,NA
"Hawai'i",2005.1122244489,5681.14048770153,1018.33033986242,NA,NA,NA,NA
"Hawai'i",2005.14629258517,5648.83382432295,1015.53063623887,NA,NA,NA,NA
"Hawai'i",2005.18036072144,5616.91637265632,1012.85907087011,NA,NA,NA,NA
"Hawai'i",2005.21442885772,5585.38636910982,1010.31490634579,NA,NA,NA,NA
"Hawai'i",2005.24849699399,5554.24205009134,1007.89727560137,NA,NA,NA,NA
"Hawai'i",2005.28256513026,5523.48165200946,1005.60514646098,NA,NA,NA,NA
"Hawai'i",2005.31663326653,5493.10341127209,1003.43728933878,NA,NA,NA,NA
"Hawai'i",2005.35070140281,5463.10556428737,1001.39224822793,NA,NA,NA,NA
"Hawai'i",2005.38476953908,5433.48634746323,999.468315094634,NA,NA,NA,NA
"Hawai'i",2005.41883767535,5404.24399720821,997.663507782933,NA,NA,NA,NA
"Hawai'i",2005.45290581162,5375.37674993023,995.97555152153,NA,NA,NA,NA
"Hawai'i",2005.4869739479,5346.88284203726,994.401864109336,NA,NA,NA,NA
"Hawai'i",2005.52104208417,5318.76050993779,992.939544839925,NA,NA,NA,NA
"Hawai'i",2005.55511022044,5291.00799003977,991.585367208493,NA,NA,NA,NA
"Hawai'i",2005.58917835671,5263.62351875134,990.335775428049,NA,NA,NA,NA
"Hawai'i",2005.62324649299,5236.60533248043,989.186884764269,NA,NA,NA,NA
"Hawai'i",2005.65731462926,5209.95166763558,988.134485682261,NA,NA,NA,NA
"Hawai'i",2005.69138276553,5183.66076062472,987.174051782632,NA,NA,NA,NA
"Hawai'i",2005.7254509018,5157.7308478558,986.300751490413,NA,NA,NA,NA
"Hawai'i",2005.75951903808,5132.1601657373,985.509463447579,NA,NA,NA,NA
"Hawai'i",2005.79358717435,5106.9469506772,984.794795549618,NA,NA,NA,NA
"Hawai'i",2005.82765531062,5082.08943908362,984.151107558675,NA,NA,NA,NA
"Hawai'i",2005.86172344689,5057.58586736455,983.572537220317,NA,NA,NA,NA
"Hawai'i",2005.89579158317,5033.43447192843,983.05302980853,NA,NA,NA,NA
"Hawai'i",2005.92985971944,5009.63348918323,982.586371023849,NA,NA,NA,NA
"Hawai'i",2005.96392785571,4986.18115553694,982.16622317308,NA,NA,NA,NA
"Hawai'i",2005.99799599198,4963.075707398,981.786164565236,NA,NA,NA,NA
"Hawai'i",2006.03206412826,4940.31503626065,981.440313459787,NA,NA,NA,NA
"Hawai'i",2006.06613226453,4917.89538711091,981.12560615915,NA,NA,NA,NA
"Hawai'i",2006.1002004008,4895.8125141736,980.839941687101,NA,NA,NA,NA
"Hawai'i",2006.13426853707,4874.06217158978,980.581349138088,NA,NA,NA,NA
"Hawai'i",2006.16833667335,4852.64011350006,980.347966728519,NA,NA,NA,NA
"Hawai'i",2006.20240480962,4831.54209404507,980.138022520013,NA,NA,NA,NA
"Hawai'i",2006.23647294589,4810.76386736583,979.949816690811,NA,NA,NA,NA
"Hawai'i",2006.27054108216,4790.30118760298,979.781705369226,NA,NA,NA,NA
"Hawai'i",2006.30460921844,4770.14980889727,979.632086040495,NA,NA,NA,NA
"Hawai'i",2006.33867735471,4750.30548538933,979.499384536223,NA,NA,NA,NA
"Hawai'i",2006.37274549098,4730.76397122021,979.382043613686,NA,NA,NA,NA
"Hawai'i",2006.40681362725,4711.52102053051,979.278513130671,NA,NA,NA,NA
"Hawai'i",2006.44088176353,4692.57238746087,979.187241820019,NA,NA,NA,NA
"Hawai'i",2006.4749498998,4673.91382615231,979.106670666954,NA,NA,NA,NA
"Hawai'i",2006.50901803607,4655.54109074546,979.035227891043,NA,NA,NA,NA
"Hawai'i",2006.54308617234,4637.44993538107,978.971325534036,NA,NA,NA,NA
"Hawai'i",2006.57715430862,4619.6361141998,978.913357653984,NA,NA,NA,NA
"Hawai'i",2006.61122244489,4602.09538134265,978.859700125661,NA,NA,NA,NA
"Hawai'i",2006.64529058116,4584.82349095026,978.808712047079,NA,NA,NA,NA
"Hawai'i",2006.67935871743,4567.81619716328,978.758738751754,NA,NA,NA,NA
"Hawai'i",2006.71342685371,4551.06925412268,978.708116426639,NA,NA,NA,NA
"Hawai'i",2006.74749498998,4534.57841596913,978.655178336002,NA,NA,NA,NA
"Hawai'i",2006.78156312625,4518.33943684336,978.598262652127,NA,NA,NA,NA
"Hawai'i",2006.81563126253,4502.34807088605,978.535721894643,NA,NA,NA,NA
"Hawai'i",2006.8496993988,4486.60007223817,978.465933981323,NA,NA,NA,NA
"Hawai'i",2006.88376753507,4471.09119504037,978.387314894533,NA,NA,NA,NA
"Hawai'i",2006.91783567134,4455.81719343342,978.298332968951,NA,NA,NA,NA
"Hawai'i",2006.95190380762,4440.77382155798,978.197524807974,NA,NA,NA,NA
"Hawai'i",2006.98597194389,4425.956833555,978.08351283787,NA,NA,NA,NA
"Hawai'i",2007.02004008016,4411.36199789596,977.95517116989,NA,NA,NA,NA
"Hawai'i",2007.05410821643,4396.98530780272,977.813775507953,NA,NA,NA,NA
"Hawai'i",2007.08817635271,4382.82293494479,977.662443452085,NA,NA,NA,NA
"Hawai'i",2007.12224448898,4368.87105590691,977.504293242812,NA,NA,NA,NA
"Hawai'i",2007.15631262525,4355.12584727391,977.342353539657,NA,NA,NA,NA
"Hawai'i",2007.19038076152,4341.58348563052,977.179526693915,NA,NA,NA,NA
"Hawai'i",2007.2244488978,4328.24014756176,977.018554879583,NA,NA,NA,NA
"Hawai'i",2007.25851703407,4315.09200965234,976.861989103753,NA,NA,NA,NA
"Hawai'i",2007.29258517034,4302.13524848703,976.71216112309,NA,NA,NA,NA
"Hawai'i",2007.32665330661,4289.36604065082,976.571158297161,NA,NA,NA,NA
"Hawai'i",2007.36072144289,4276.78056272844,976.440801411515,NA,NA,NA,NA
"Hawai'i",2007.39478957916,4264.37499130473,976.322625504,NA,NA,NA,NA
"Hawai'i",2007.42885771543,4252.14550296442,976.2178637268,NA,NA,NA,NA
"Hawai'i",2007.4629258517,4240.08827429252,976.1274342741,NA,NA,NA,NA
"Hawai'i",2007.49699398798,4228.19948187377,976.051930401509,NA,NA,NA,NA
"Hawai'i",2007.53106212425,4216.4753022929,975.991613558402,NA,NA,NA,NA
"Hawai'i",2007.56513026052,4204.91191213491,975.946409648473,NA,NA,NA,NA
"Hawai'i",2007.59919839679,4193.50548798455,975.915908427421,NA,NA,NA,NA
"Hawai'i",2007.63326653307,4182.25220642663,975.899366039834,NA,NA,NA,NA
"Hawai'i",2007.66733466934,4171.14824404591,975.895710690611,NA,NA,NA,NA
"Hawai'i",2007.70140280561,4160.18977742739,975.903551439593,NA,NA,NA,NA
"Hawai'i",2007.73547094188,4149.37298315578,975.921190102213,NA,NA,NA,NA
"Hawai'i",2007.76953907816,4138.69403781587,975.94663623366,NA,NA,NA,NA
"Hawai'i",2007.80360721443,4128.14911799261,975.977625170086,NA,NA,NA,NA
"Hawai'i",2007.8376753507,4117.73440027076,976.011639097473,NA,NA,NA,NA
"Hawai'i",2007.87174348697,4107.44606123515,976.045931117524,NA,NA,NA,NA
"Hawai'i",2007.90581162325,4097.28027747054,976.077552280191,NA,NA,NA,NA
"Hawai'i",2007.93987975952,4087.23322556188,976.103381554525,NA,NA,NA,NA
"Hawai'i",2007.97394789579,4077.30108209395,976.120158713219,NA,NA,NA,NA
"Hawai'i",2008.00801603206,4067.48002573402,976.124529355265,NA,NA,NA,NA
"Hawai'i",2008.04208416834,4057.76652816829,976.114381738378,NA,NA,NA,NA
"Hawai'i",2008.07615230461,4048.15765369313,976.090251981965,NA,NA,NA,NA
"Hawai'i",2008.11022044088,4038.65053809438,976.053034122476,NA,NA,NA,NA
"Hawai'i",2008.14428857715,4029.24231715783,976.003641844817,NA,NA,NA,NA
"Hawai'i",2008.17835671343,4019.93012666943,975.942987177602,NA,NA,NA,NA
"Hawai'i",2008.2124248497,4010.71110241497,975.871960966622,NA,NA,NA,NA
"Hawai'i",2008.24649298597,4001.58238018022,975.791415122124,NA,NA,NA,NA
"Hawai'i",2008.28056112224,3992.54109575118,975.702146637124,NA,NA,NA,NA
"Hawai'i",2008.31462925852,3983.58438491359,975.604883375366,NA,NA,NA,NA
"Hawai'i",2008.34869739479,3974.7093834533,975.500271628782,NA,NA,NA,NA
"Hawai'i",2008.38276553106,3965.91322715611,975.388865445158,NA,NA,NA,NA
"Hawai'i",2008.41683366733,3957.19305180796,975.271117727465,NA,NA,NA,NA
"Hawai'i",2008.45090180361,3948.54599319466,975.147373106686,NA,NA,NA,NA
"Hawai'i",2008.48496993988,3939.96918710203,975.017862590284,NA,NA,NA,NA
"Hawai'i",2008.51903807615,3931.45976931585,974.882699988429,NA,NA,NA,NA
"Hawai'i",2008.55310621242,3923.0148756221,974.741880120107,NA,NA,NA,NA
"Hawai'i",2008.5871743487,3914.63164180654,974.595278800967,NA,NA,NA,NA
"Hawai'i",2008.62124248497,3906.30720365498,974.442654614621,NA,NA,NA,NA
"Hawai'i",2008.65531062124,3898.03869695336,974.28365246887,NA,NA,NA,NA
"Hawai'i",2008.68937875751,3889.82325748747,974.117808938145,NA,NA,NA,NA
"Hawai'i",2008.72344689379,3881.65802104315,973.944559393453,NA,NA,NA,NA
"Hawai'i",2008.75751503006,3873.54012340618,973.763246921177,NA,NA,NA,NA
"Hawai'i",2008.79158316633,3865.46670036253,973.573133032385,NA,NA,NA,NA
"Hawai'i",2008.82565130261,3857.43488769797,973.373410164836,NA,NA,NA,NA
"Hawai'i",2008.85971943888,3849.4418211983,973.163215980577,NA,NA,NA,NA
"Hawai'i",2008.89378757515,3841.48463664947,972.94164946315,NA,NA,NA,NA
"Hawai'i",2008.92785571142,3833.56046983726,972.70778881962,NA,NA,NA,NA
"Hawai'i",2008.9619238477,3825.66645654751,972.460711194264,NA,NA,NA,NA
"Hawai'i",2008.99599198397,3817.79973256602,972.199514202486,NA,NA,NA,NA
"Hawai'i",2009.03006012024,3809.95773577164,971.923836944091,NA,NA,NA,NA
"Hawai'i",2009.06412825651,3802.13962870258,971.636193870817,NA,NA,NA,NA
"Hawai'i",2009.09819639279,3794.34518497506,971.340064436736,NA,NA,NA,NA
"Hawai'i",2009.13226452906,3786.57417892156,971.038839227664,NA,NA,NA,NA
"Hawai'i",2009.16633266533,3778.82638487434,970.735782800218,NA,NA,NA,NA
"Hawai'i",2009.2004008016,3771.10157716575,970.43400039675,NA,NA,NA,NA
"Hawai'i",2009.23446893788,3763.39953012808,970.136407372923,NA,NA,NA,NA
"Hawai'i",2009.26853707415,3755.7200180938,969.845701367074,NA,NA,NA,NA
"Hawai'i",2009.30260521042,3748.06281539517,969.56433724499,NA,NA,NA,NA
"Hawai'i",2009.33667334669,3740.42769636451,969.294504856528,NA,NA,NA,NA
"Hawai'i",2009.37074148297,3732.81443533424,969.038109641601,NA,NA,NA,NA
"Hawai'i",2009.40480961924,3725.22280663667,968.796756122566,NA,NA,NA,NA
"Hawai'i",2009.43887775551,3717.65258460414,968.571734318093,NA,NA,NA,NA
"Hawai'i",2009.47294589178,3710.10354356894,968.3640091102,NA,NA,NA,NA
"Hawai'i",2009.50701402806,3702.57545786352,968.174212591611,NA,NA,NA,NA
"Hawai'i",2009.54108216433,3695.06810182016,968.002639415083,NA,NA,NA,NA
"Hawai'i",2009.5751503006,3687.58124977118,967.849245160125,NA,NA,NA,NA
"Hawai'i",2009.60921843687,3680.11467604899,967.71364772583,NA,NA,NA,NA
"Hawai'i",2009.64328657315,3672.66815498592,967.595131751623,NA,NA,NA,NA
"Hawai'i",2009.67735470942,3665.24146091428,967.492656060997,NA,NA,NA,NA
"Hawai'i",2009.71142284569,3657.83436816638,967.40486411684,NA,NA,NA,NA
"Hawai'i",2009.74549098196,3650.44665107466,967.330097471217,NA,NA,NA,NA
"Hawai'i",2009.77955911824,3643.07808397142,967.266412187555,NA,NA,NA,NA
"Hawai'i",2009.81362725451,3635.72844118896,967.211598209456,NA,NA,NA,NA
"Hawai'i",2009.84769539078,3628.3974970597,967.163201647857,NA,NA,NA,NA
"Hawai'i",2009.88176352705,3621.08502591595,967.118549957294,NA,NA,NA,NA
"Hawai'i",2009.91583166333,3613.79080209005,967.074779972591,NA,NA,NA,NA
"Hawai'i",2009.9498997996,3606.51459991429,967.02886877952,NA,NA,NA,NA
"Hawai'i",2009.98396793587,3599.25619372113,966.977667396878,NA,NA,NA,NA
"Hawai'i",2010.01803607214,3592.01544627521,966.918045568251,NA,NA,NA,NA
"Hawai'i",2010.05210420842,3584.79399869327,966.8490102875,NA,NA,NA,NA
"Hawai'i",2010.08617234469,3577.59513906908,966.771606089906,NA,NA,NA,NA
"Hawai'i",2010.12024048096,3570.42221760551,966.686974324718,NA,NA,NA,NA
"Hawai'i",2010.15430861723,3563.27858450522,966.596254076525,NA,NA,NA,NA
"Hawai'i",2010.18837675351,3556.16758997092,966.500560610858,NA,NA,NA,NA
"Hawai'i",2010.22244488978,3549.09258420543,966.40096566207,NA,NA,NA,NA
"Hawai'i",2010.25651302605,3542.05691741144,966.298479562616,NA,NA,NA,NA
"Hawai'i",2010.29058116232,3535.06393979169,966.194035214573,NA,NA,NA,NA
"Hawai'i",2010.3246492986,3528.11700154888,966.088473905354,NA,NA,NA,NA
"Hawai'i",2010.35871743487,3521.21945288583,965.982532970606,NA,NA,NA,NA
"Hawai'i",2010.39278557114,3514.37464400523,965.876835307841,NA,NA,NA,NA
"Hawai'i",2010.42685370741,3507.58592510978,965.771880744651,NA,NA,NA,NA
"Hawai'i",2010.46092184369,3500.8566464023,965.66803926534,NA,NA,NA,NA
"Hawai'i",2010.49498997996,3494.19015808548,965.565546099575,NA,NA,NA,NA
"Hawai'i",2010.52905811623,3487.58981036206,965.464498676149,NA,NA,NA,NA
"Hawai'i",2010.56312625251,3481.05895343474,965.364855444351,NA,NA,NA,NA
"Hawai'i",2010.59719438878,3474.60093750634,965.266436564698,NA,NA,NA,NA
"Hawai'i",2010.63126252505,3468.21911277955,965.168926470013,NA,NA,NA,NA
"Hawai'i",2010.66533066132,3461.91682945707,965.071878297103,NA,NA,NA,NA
"Hawai'i",2010.6993987976,3455.69743774172,964.974720188617,NA,NA,NA,NA
"Hawai'i",2010.73346693387,3449.56428783619,964.876763464157,NA,NA,NA,NA
"Hawai'i",2010.76753507014,3443.52072994323,964.777212659404,NA,NA,NA,NA
"Hawai'i",2010.80160320641,3437.57011426552,964.675177431957,NA,NA,NA,NA
"Hawai'i",2010.83567134269,3431.71579100589,964.569686332789,NA,NA,NA,NA
"Hawai'i",2010.86973947896,3425.96111036703,964.459702442763,NA,NA,NA,NA
"Hawai'i",2010.90380761523,3420.30942255165,964.344140874541,NA,NA,NA,NA
"Hawai'i",2010.9378757515,3414.76407776255,964.221888141396,NA,NA,NA,NA
"Hawai'i",2010.97194388778,3409.32842620244,964.091823395958,NA,NA,NA,NA
"Hawai'i",2011.00601202405,3404.00581824715,963.952845583149,NA,NA,NA,NA
"Hawai'i",2011.04008016032,3398.79965486774,963.805068173543,NA,NA,NA,NA
"Hawai'i",2011.07414829659,3393.71345765759,963.651415355481,NA,NA,NA,NA
"Hawai'i",2011.10821643287,3388.75076580159,963.495155814355,NA,NA,NA,NA
"Hawai'i",2011.14228456914,3383.91511848466,963.339453102702,NA,NA,NA,NA
"Hawai'i",2011.17635270541,3379.21005489181,963.187330971249,NA,NA,NA,NA
"Hawai'i",2011.21042084168,3374.63911420795,963.041641432381,NA,NA,NA,NA
"Hawai'i",2011.24448897796,3370.20583561805,962.905035580341,NA,NA,NA,NA
"Hawai'i",2011.27855711423,3365.913758307,962.779937197181,NA,NA,NA,NA
"Hawai'i",2011.3126252505,3361.76642145982,962.668519176655,NA,NA,NA,NA
"Hawai'i",2011.34669338677,3357.76736426143,962.572682799749,NA,NA,NA,NA
"Hawai'i",2011.38076152305,3353.92012589674,962.494039895414,NA,NA,NA,NA
"Hawai'i",2011.41482965932,3350.22824555075,962.433897918508,NA,NA,NA,NA
"Hawai'i",2011.44889779559,3346.6952624084,962.393247973894,NA,NA,NA,NA
"Hawai'i",2011.48296593186,3343.32471565461,962.372755811437,NA,NA,NA,NA
"Hawai'i",2011.51703406814,3340.12014447433,962.372755811437,NA,NA,NA,NA
"Hawai'i",2011.55110220441,3337.08508805254,962.393247973893,NA,NA,NA,NA
"Hawai'i",2011.58517034068,3334.22308557415,962.433897918509,NA,NA,NA,NA
"Hawai'i",2011.61923847695,3331.53767622413,962.494039895413,NA,NA,NA,NA
"Hawai'i",2011.65330661323,3329.03239918741,962.572682799748,NA,NA,NA,NA
"Hawai'i",2011.6873747495,3326.71079364895,962.668519176655,NA,NA,NA,NA
"Hawai'i",2011.72144288577,3324.5763987937,962.77993719718,NA,NA,NA,NA
"Hawai'i",2011.75551102204,3322.63275380658,962.905035580341,NA,NA,NA,NA
"Hawai'i",2011.78957915832,3320.88339787258,963.041641432381,NA,NA,NA,NA
"Hawai'i",2011.82364729459,3319.33187017663,963.187330971249,NA,NA,NA,NA
"Hawai'i",2011.85771543086,3317.98170990365,963.339453102701,NA,NA,NA,NA
"Hawai'i",2011.89178356713,3316.83645623862,963.495155814353,NA,NA,NA,NA
"Hawai'i",2011.92585170341,3315.89964836648,963.651415355481,NA,NA,NA,NA
"Hawai'i",2011.95991983968,3315.17482547217,963.805068173543,NA,NA,NA,NA
"Hawai'i",2011.99398797595,3314.66552674063,963.952845583148,NA,NA,NA,NA
"Hawai'i",2012.02805611222,3314.37499093174,964.091823395957,NA,NA,NA,NA
"Hawai'i",2012.0621242485,3314.30439685712,964.221888141396,NA,NA,NA,NA
"Hawai'i",2012.09619238477,3314.45405927779,964.34414087454,NA,NA,NA,NA
"Hawai'i",2012.13026052104,3314.82428999876,964.459702442763,NA,NA,NA,NA
"Hawai'i",2012.16432865731,3315.41540082496,964.569686332788,NA,NA,NA,NA
"Hawai'i",2012.19839679359,3316.22770356138,964.675177431957,NA,NA,NA,NA
"Hawai'i",2012.23246492986,3317.261510013,964.777212659403,NA,NA,NA,NA
"Hawai'i",2012.26653306613,3318.51713198476,964.876763464156,NA,NA,NA,NA
"Hawai'i",2012.3006012024,3319.99488128165,964.974720188617,NA,NA,NA,NA
"Hawai'i",2012.33466933868,3321.69506970862,965.071878297103,NA,NA,NA,NA
"Hawai'i",2012.36873747495,3323.61800907068,965.168926470012,NA,NA,NA,NA
"Hawai'i",2012.40280561122,3325.76401117275,965.266436564698,NA,NA,NA,NA
"Hawai'i",2012.43687374749,3328.13338781982,965.36485544435,NA,NA,NA,NA
"Hawai'i",2012.47094188377,3330.72645081688,965.464498676149,NA,NA,NA,NA
"Hawai'i",2012.50501002004,3333.54351196887,965.565546099574,NA,NA,NA,NA
"Hawai'i",2012.53907815631,3336.58488308075,965.668039265339,NA,NA,NA,NA
"Hawai'i",2012.57314629259,3339.85087595752,965.77188074465,NA,NA,NA,NA
"Hawai'i",2012.60721442886,3343.34180240416,965.876835307842,NA,NA,NA,NA
"Hawai'i",2012.64128256513,3347.05797422559,965.982532970606,NA,NA,NA,NA
"Hawai'i",2012.6753507014,3350.99970322681,966.088473905354,NA,NA,NA,NA
"Hawai'i",2012.70941883768,3355.16730121281,966.194035214573,NA,NA,NA,NA
"Hawai'i",2012.74348697395,3359.5610799885,966.298479562616,NA,NA,NA,NA
"Hawai'i",2012.77755511022,3364.18135135889,966.40096566207,NA,NA,NA,NA
"Hawai'i",2012.81162324649,3369.02842712894,966.500560610859,NA,NA,NA,NA
"Hawai'i",2012.84569138277,3374.10261910366,966.596254076525,NA,NA,NA,NA
"Hawai'i",2012.87975951904,3379.40423908794,966.686974324719,NA,NA,NA,NA
"Hawai'i",2012.91382765531,3384.93359888678,966.771606089906,NA,NA,NA,NA
"Hawai'i",2012.94789579158,3390.69101030521,966.849010287501,NA,NA,NA,NA
"Hawai'i",2012.98196392786,3396.67678514811,966.918045568252,NA,NA,NA,NA
"Hawai'i",2013.01603206413,3402.89122428327,966.977667396879,NA,NA,NA,NA
"Hawai'i",2013.0501002004,3409.33433854997,967.028868779521,NA,NA,NA,NA
"Hawai'i",2013.08416833667,3416.00582562427,967.074779972592,NA,NA,NA,NA
"Hawai'i",2013.11823647295,3422.9053676094,967.118549957295,NA,NA,NA,NA
"Hawai'i",2013.15230460922,3430.0326466087,967.163201647859,NA,NA,NA,NA
"Hawai'i",2013.18637274549,3437.38734472549,967.211598209458,NA,NA,NA,NA
"Hawai'i",2013.22044088176,3444.96914406312,967.266412187557,NA,NA,NA,NA
"Hawai'i",2013.25450901804,3452.7777267248,967.330097471219,NA,NA,NA,NA
"Hawai'i",2013.28857715431,3460.81277481388,967.404864116842,NA,NA,NA,NA
"Hawai'i",2013.32264529058,3469.07397043373,967.492656060999,NA,NA,NA,NA
"Hawai'i",2013.35671342685,3477.56099568755,967.595131751626,NA,NA,NA,NA
"Hawai'i",2013.39078156313,3486.27353267871,967.713647725833,NA,NA,NA,NA
"Hawai'i",2013.4248496994,3495.21126351049,967.849245160128,NA,NA,NA,NA
"Hawai'i",2013.45891783567,3504.37387028629,968.002639415086,NA,NA,NA,NA
"Hawai'i",2013.49298597194,3513.76103510928,968.174212591615,NA,NA,NA,NA
"Hawai'i",2013.52705410822,3523.37244008283,968.364009110203,NA,NA,NA,NA
"Hawai'i",2013.56112224449,3533.20776731032,968.571734318097,NA,NA,NA,NA
"Hawai'i",2013.59519038076,3543.26669889491,968.796756122569,NA,NA,NA,NA
"Hawai'i",2013.62925851703,3553.54891693999,969.038109641605,NA,NA,NA,NA
"Hawai'i",2013.66332665331,3564.05410354887,969.294504856531,NA,NA,NA,NA
"Hawai'i",2013.69739478958,3574.7819408249,969.564337244993,NA,NA,NA,NA
"Hawai'i",2013.73146292585,3585.73211087129,969.845701367078,NA,NA,NA,NA
"Hawai'i",2013.76553106212,3596.90429579138,970.136407372927,NA,NA,NA,NA
"Hawai'i",2013.7995991984,3608.29817768858,970.434000396753,NA,NA,NA,NA
"Hawai'i",2013.83366733467,3619.91343866602,970.73578280022,NA,NA,NA,NA
"Hawai'i",2013.86773547094,3631.74976082711,971.038839227668,NA,NA,NA,NA
"Hawai'i",2013.90180360721,3643.80682627514,971.340064436739,NA,NA,NA,NA
"Hawai'i",2013.93587174349,3656.0843171135,971.636193870821,NA,NA,NA,NA
