"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Fishing",2003.3627254509,186.646191108609,4.13016404542923,NA,186.646191108609,186.646191108609,4.13016404542923
"Fishing",2003.39679358717,185.809617699459,4.16058501334187,NA,185.809617699459,185.809617699459,4.16058501334187
"Fishing",2003.43086172345,184.977260784825,4.19059699311435,NA,184.977260784825,184.977260784825,4.19059699311435
"Fishing",2003.46492985972,184.149223206027,4.22006660409574,NA,184.149223206027,NA,NA
"Fishing",2003.49899799599,183.325607804397,4.24886477859736,NA,183.325607804397,183.325607804397,4.24886477859736
"Fishing",2003.53306613226,182.506517421257,4.27686674520815,NA,182.506517421257,182.506517421257,4.27686674520815
"Fishing",2003.56713426854,181.692054897949,4.30395199272499,NA,181.692054897949,181.692054897949,4.30395199272499
"Fishing",2003.60120240481,180.882323075795,4.3300042197889,NA,180.882323075795,NA,NA
"Fishing",2003.63527054108,180.077424796123,4.35491127475062,NA,180.077424796123,180.077424796123,4.35491127475062
"Fishing",2003.66933867735,179.277462900268,4.37856508979829,NA,179.277462900268,179.277462900268,4.37856508979829
"Fishing",2003.70340681363,178.482540229559,4.40086161291215,NA,178.482540229559,178.482540229559,4.40086161291215
"Fishing",2003.7374749499,177.692759625322,4.42170074080778,NA,177.692759625322,177.692759625322,4.42170074080778
"Fishing",2003.77154308617,176.908223928883,4.44098625568791,NA,176.908223928883,176.908223928883,4.44098625568791
"Fishing",2003.80561122244,176.12903598158,4.45862576832773,NA,176.12903598158,176.12903598158,4.45862576832773
"Fishing",2003.83967935872,175.35529862474,4.47453066979445,NA,175.35529862474,175.35529862474,4.47453066979445
"Fishing",2003.87374749499,174.587114699685,4.48861609392407,NA,174.587114699685,174.587114699685,4.48861609392407
"Fishing",2003.90781563126,173.824587047756,4.50080089255449,NA,173.824587047756,173.824587047756,4.50080089255449
"Fishing",2003.94188376754,173.067818510278,4.51100762546585,NA,173.067818510278,173.067818510278,4.51100762546585
"Fishing",2003.97595190381,172.316911928578,4.51916256694701,NA,172.316911928578,172.316911928578,4.51916256694701
"Fishing",2004.01002004008,171.571970143982,4.52519573096921,NA,171.571970143982,171.571970143982,4.52519573096921
"Fishing",2004.04408817635,170.833095997831,4.52904091702888,NA,170.833095997831,170.833095997831,4.52904091702888
"Fishing",2004.07815631263,170.100392331447,4.53063577888499,NA,170.100392331447,170.100392331447,4.53063577888499
"Fishing",2004.1122244489,169.373961986154,4.5299219186189,NA,169.373961986154,169.373961986154,4.5299219186189
"Fishing",2004.14629258517,168.653907803294,4.52684500871871,NA,168.653907803294,168.653907803294,4.52684500871871
"Fishing",2004.18036072144,167.94033262419,4.5213549452245,NA,167.94033262419,167.94033262419,4.5213549452245
"Fishing",2004.21442885772,167.233339290171,4.51340603538349,NA,167.233339290171,167.233339290171,4.51340603538349
"Fishing",2004.24849699399,166.533030642563,4.50295722374999,NA,166.533030642563,166.533030642563,4.50295722374999
"Fishing",2004.28256513026,165.839509522705,4.4899723612479,NA,165.839509522705,165.839509522705,4.4899723612479
"Fishing",2004.31663326653,165.152878771921,4.47442052238887,NA,165.152878771921,NA,NA
"Fishing",2004.35070140281,164.47324123154,4.45627637663443,NA,164.47324123154,164.47324123154,4.45627637663443
"Fishing",2004.38476953908,163.800699742887,4.43552062081232,NA,163.800699742887,163.800699742887,4.43552062081232
"Fishing",2004.41883767535,163.135357147302,4.41214048055589,NA,163.135357147302,163.135357147302,4.41214048055589
"Fishing",2004.45290581162,162.477316286109,4.38613028996669,NA,162.477316286109,162.477316286109,4.38613028996669
"Fishing",2004.4869739479,161.826680000632,4.35749216009534,NA,161.826680000632,161.826680000632,4.35749216009534
"Fishing",2004.52104208417,161.183551132211,4.32623674844124,NA,161.183551132211,161.183551132211,4.32623674844124
"Fishing",2004.55511022044,160.54803252217,4.29238414346568,NA,160.54803252217,160.54803252217,4.29238414346568
"Fishing",2004.58917835671,159.920227011838,4.25596488014153,NA,159.920227011838,159.920227011838,4.25596488014153
"Fishing",2004.62324649299,159.300237442543,4.21702110478921,NA,159.300237442543,159.300237442543,4.21702110478921
"Fishing",2004.65731462926,158.68816665562,4.17560790987231,NA,158.68816665562,158.68816665562,4.17560790987231
"Fishing",2004.69138276553,158.084117492395,4.1317948619864,NA,158.084117492395,158.084117492395,4.1317948619864
"Fishing",2004.7254509018,157.488192794195,4.08566774889693,NA,157.488192794195,157.488192794195,4.08566774889693
"Fishing",2004.75951903808,156.900495402355,4.03733057397939,NA,156.900495402355,156.900495402355,4.03733057397939
"Fishing",2004.79358717435,156.321128158201,3.98690782856687,NA,156.321128158201,156.321128158201,3.98690782856687
"Fishing",2004.82765531062,155.750193903063,3.93454707413309,NA,155.750193903063,155.750193903063,3.93454707413309
"Fishing",2004.86172344689,155.187795478268,3.88042186633382,NA,155.187795478268,155.187795478268,3.88042186633382
"Fishing",2004.89579158317,154.63403572515,3.82473505091886,NA,154.63403572515,NA,NA
"Fishing",2004.92985971944,154.089017485039,3.76772245620905,NA,154.089017485039,154.089017485039,3.76772245620905
"Fishing",2004.96392785571,153.552843599256,3.70965699664494,NA,153.552843599256,153.552843599256,3.70965699664494
"Fishing",2004.99799599198,153.02561690914,3.65085318468598,NA,153.02561690914,153.02561690914,3.65085318468598
"Fishing",2005.03206412826,152.507445990409,3.59170192250512,NA,152.507445990409,NA,NA
"Fishing",2005.06613226453,151.998466792936,3.5327760633444,NA,151.998466792936,151.998466792936,3.5327760633444
"Fishing",2005.1002004008,151.49882342578,3.47470732656365,NA,151.49882342578,151.49882342578,3.47470732656365
"Fishing",2005.13426853707,151.008659999411,3.41813595527785,NA,151.008659999411,151.008659999411,3.41813595527785
"Fishing",2005.16833667335,150.528120624286,3.36370514984004,NA,150.528120624286,150.528120624286,3.36370514984004
"Fishing",2005.20240480962,150.057349410865,3.31205404999768,NA,150.057349410865,NA,NA
"Fishing",2005.23647294589,149.596490469615,3.26380917099752,NA,149.596490469615,NA,NA
"Fishing",2005.27054108216,149.145687910996,3.21957430969858,NA,149.145687910996,NA,NA
"Fishing",2005.30460921844,148.70508584547,3.17991907739295,NA,NA,NA,NA
"Fishing",2005.33867735471,148.274828383495,3.14536638768541,NA,NA,NA,NA
"Fishing",2005.37274549098,147.855059635539,3.11637941453983,NA,NA,NA,NA
"Fishing",2005.40681362725,147.445923712062,3.09334871139352,NA,NA,NA,NA
"Fishing",2005.44088176353,147.047564723523,3.07658031361616,NA,NA,NA,NA
"Fishing",2005.4749498998,146.660126780389,3.06628569879694,NA,NA,NA,NA
"Fishing",2005.50901803607,146.283753993119,3.06257442561359,NA,NA,NA,NA
"Fishing",2005.54308617234,145.918590472175,3.06545010303233,NA,NA,NA,NA
"Fishing",2005.57715430862,145.564780328018,3.07481007178147,NA,NA,NA,NA
"Fishing",2005.61122244489,145.222467671113,3.09044884753261,NA,NA,NA,NA
"Fishing",2005.64529058116,144.89179661192,3.11206503384716,NA,NA,NA,NA
"Fishing",2005.67935871743,144.572911260899,3.13927111896685,NA,NA,NA,NA
"Fishing",2005.71342685371,144.265955728517,3.17160536832794,NA,NA,NA,NA
"Fishing",2005.74749498998,143.971074125232,3.20854493671155,NA,NA,NA,NA
"Fishing",2005.78156312625,143.688410561508,3.24951934795264,NA,NA,NA,NA
"Fishing",2005.81563126253,143.418109147804,3.29392360369002,NA,NA,NA,NA
"Fishing",2005.8496993988,143.160313994586,3.3411303520851,NA,NA,NA,NA
"Fishing",2005.88376753507,142.915169212315,3.39050073765435,NA,NA,NA,NA
"Fishing",2005.91783567134,142.68281891145,3.44139373516907,NA,NA,NA,NA
"Fishing",2005.95190380762,142.463407202454,3.49317392459228,NA,NA,NA,NA
"Fishing",2005.98597194389,142.257078195792,3.54521778098037,NA,NA,NA,NA
"Fishing",2006.02004008016,142.063961110499,3.59692732851092,NA,NA,NA,NA
"Fishing",2006.05410821643,141.883951623402,3.64786638636227,NA,NA,NA,NA
"Fishing",2006.08817635271,141.716759983311,3.69775031760614,NA,NA,NA,NA
"Fishing",2006.12224448898,141.562091331278,3.74634248889377,NA,NA,NA,NA
"Fishing",2006.15631262525,141.419650808352,3.79344618586953,NA,NA,NA,NA
"Fishing",2006.19038076152,141.289143555585,3.83889992412851,NA,NA,NA,NA
"Fishing",2006.2244488978,141.170274714028,3.88257325430528,NA,NA,NA,NA
"Fishing",2006.25851703407,141.062749424732,3.92436303355492,NA,NA,NA,NA
"Fishing",2006.29258517034,140.966272828747,3.96419012669214,NA,NA,NA,NA
"Fishing",2006.32665330661,140.880550067124,4.00199649635159,NA,NA,NA,NA
"Fishing",2006.36072144289,140.805286280916,4.0377426409168,NA,NA,NA,NA
"Fishing",2006.39478957916,140.74018661117,4.07140534038686,NA,NA,NA,NA
"Fishing",2006.42885771543,140.684956198941,4.10297567295746,NA,NA,NA,NA
"Fishing",2006.4629258517,140.639300185277,4.1324572682736,NA,NA,NA,NA
"Fishing",2006.49699398798,140.60292371123,4.15986476671439,NA,NA,NA,NA
"Fishing",2006.53106212425,140.575531917852,4.18522245742499,NA,NA,NA,NA
"Fishing",2006.56513026052,140.556829946192,4.20856307101705,NA,NA,NA,NA
"Fishing",2006.59919839679,140.546522937301,4.22992670580687,NA,NA,NA,NA
"Fishing",2006.63326653307,140.544316032231,4.24935986912825,NA,NA,NA,NA
"Fishing",2006.66733466934,140.549914372033,4.26691461766029,NA,NA,NA,NA
"Fishing",2006.70140280561,140.563023097757,4.28264778281805,NA,NA,NA,NA
"Fishing",2006.73547094188,140.583347350454,4.2966202691289,NA,NA,NA,NA
"Fishing",2006.76953907816,140.610592271176,4.30889641514959,NA,NA,NA,NA
"Fishing",2006.80360721443,140.644463000972,4.31954340791621,NA,NA,NA,NA
"Fishing",2006.8376753507,140.684664680894,4.3286307431744,NA,NA,NA,NA
"Fishing",2006.87174348697,140.730902451994,4.33622972473559,NA,NA,NA,NA
"Fishing",2006.90581162325,140.782881455321,4.34241299727339,NA,NA,NA,NA
"Fishing",2006.93987975952,140.840306831927,4.34725410772312,NA,NA,NA,NA
"Fishing",2006.97394789579,140.902883722862,4.35082709120482,NA,NA,NA,NA
"Fishing",2007.00801603206,140.970317269178,4.35320607805298,NA,NA,NA,NA
"Fishing",2007.04208416834,141.042312611925,4.35446491913938,NA,NA,NA,NA
"Fishing",2007.07615230461,141.118574892154,4.35467682721013,NA,NA,NA,NA
"Fishing",2007.11022044088,141.198809250916,4.35391403244043,NA,NA,NA,NA
"Fishing",2007.14428857715,141.282720829264,4.35224745084999,NA,NA,NA,NA
"Fishing",2007.17835671343,141.370014768245,4.34974636461885,NA,NA,NA,NA
"Fishing",2007.2124248497,141.460396208913,4.34647811370281,NA,NA,NA,NA
"Fishing",2007.24649298597,141.553570292317,4.34250779847581,NA,NA,NA,NA
"Fishing",2007.28056112224,141.649242159509,4.33789799341974,NA,NA,NA,NA
"Fishing",2007.31462925852,141.747116951539,4.33270847214778,NA,NA,NA,NA
"Fishing",2007.34869739479,141.846899809459,4.3269959442782,NA,NA,NA,NA
"Fishing",2007.38276553106,141.94829587432,4.32081380488384,NA,NA,NA,NA
"Fishing",2007.41683366733,142.051010287172,4.31421189740524,NA,NA,NA,NA
"Fishing",2007.45090180361,142.154748189065,4.30723629106546,NA,NA,NA,NA
"Fishing",2007.48496993988,142.259214721052,4.29992907392434,NA,NA,NA,NA
"Fishing",2007.51903807615,142.364115024184,4.29232816279014,NA,NA,NA,NA
"Fishing",2007.55310621242,142.469154239509,4.28446713124438,NA,NA,NA,NA
"Fishing",2007.5871743487,142.574037508081,4.27637505704785,NA,NA,NA,NA
"Fishing",2007.62124248497,142.678469970949,4.26807639017197,NA,NA,NA,NA
"Fishing",2007.65531062124,142.782156769165,4.259590842644,NA,NA,NA,NA
"Fishing",2007.68937875751,142.88480304378,4.25093330131859,NA,NA,NA,NA
"Fishing",2007.72344689379,142.986113935843,4.24211376457496,NA,NA,NA,NA
"Fishing",2007.75751503006,143.085794586408,4.2331373038157,NA,NA,NA,NA
"Fishing",2007.79158316633,143.183550136524,4.22400405049457,NA,NA,NA,NA
"Fishing",2007.82565130261,143.279085727241,4.21470920924438,NA,NA,NA,NA
"Fishing",2007.85971943888,143.372106499612,4.20524309751058,NA,NA,NA,NA
"Fishing",2007.89378757515,143.462317594686,4.1955912119321,NA,NA,NA,NA
"Fishing",2007.92785571142,143.549424153515,4.18573432154964,NA,NA,NA,NA
"Fishing",2007.9619238477,143.63313131715,4.17564858777586,NA,NA,NA,NA
"Fishing",2007.99599198397,143.713144226641,4.16530571093042,NA,NA,NA,NA
"Fishing",2008.03006012024,143.78916802304,4.1546731030376,NA,NA,NA,NA
"Fishing",2008.06412825651,143.860907847398,4.14371408650879,NA,NA,NA,NA
"Fishing",2008.09819639279,143.928068840765,4.13238811829147,NA,NA,NA,NA
"Fishing",2008.13226452906,143.990356144192,4.12065103906817,NA,NA,NA,NA
"Fishing",2008.16633266533,144.04747489873,4.10845534712972,NA,NA,NA,NA
"Fishing",2008.2004008016,144.09913024543,4.09575049664622,NA,NA,NA,NA
"Fishing",2008.23446893788,144.145027325344,4.08248322020372,NA,NA,NA,NA
"Fishing",2008.26853707415,144.18487127952,4.06859787567732,NA,NA,NA,NA
"Fishing",2008.30260521042,144.218367249012,4.05403681777693,NA,NA,NA,NA
"Fishing",2008.33667334669,144.245220374869,4.03874079492779,NA,NA,NA,NA
"Fishing",2008.37074148297,144.265135798142,4.02264937254412,NA,NA,NA,NA
"Fishing",2008.40480961924,144.277818659884,4.00570138421784,NA,NA,NA,NA
"Fishing",2008.43887775551,144.282974101144,3.98783541289362,NA,NA,NA,NA
"Fishing",2008.47294589178,144.280307262972,3.96899030472586,NA,NA,NA,NA
"Fishing",2008.50701402806,144.269523286421,3.94910571903511,NA,NA,NA,NA
"Fishing",2008.54108216433,144.250327312541,3.92812271859942,NA,NA,NA,NA
"Fishing",2008.5751503006,144.222424482383,3.90598440545195,NA,NA,NA,NA
"Fishing",2008.60921843687,144.185519936998,3.88263660840671,NA,NA,NA,NA
"Fishing",2008.64328657315,144.139318817436,3.85802862972665,NA,NA,NA,NA
"Fishing",2008.67735470942,144.08352626475,3.83211405969558,NA,NA,NA,NA
"Fishing",2008.71142284569,144.017847419988,3.80485166935784,NA,NA,NA,NA
"Fishing",2008.74549098196,143.941987424203,3.77620639338515,NA,NA,NA,NA
"Fishing",2008.77955911824,143.855651418446,3.74615041689957,NA,NA,NA,NA
"Fishing",2008.81362725451,143.758544543766,3.71466438216208,NA,NA,NA,NA
"Fishing",2008.84769539078,143.650371941216,3.68173873328231,NA,NA,NA,NA
"Fishing",2008.88176352705,143.530838751846,3.64737521951894,NA,NA,NA,NA
"Fishing",2008.91583166333,143.399650116707,3.61158858025357,NA,NA,NA,NA
"Fishing",2008.9498997996,143.256511176849,3.57440843722237,NA,NA,NA,NA
"Fishing",2008.98396793587,143.101127073325,3.53588142192874,NA,NA,NA,NA
"Fishing",2009.01803607214,142.933220119418,3.49607795396704,NA,NA,NA,NA
"Fishing",2009.05210420842,142.752857957564,3.45517636165867,NA,NA,NA,NA
"Fishing",2009.08617234469,142.56042804833,3.41344838664113,NA,NA,NA,NA
"Fishing",2009.12024048096,142.356329912898,3.37117561369313,NA,NA,NA,NA
"Fishing",2009.15430861723,142.140963072445,3.32864441580874,NA,NA,NA,NA
"Fishing",2009.18837675351,141.914727048149,3.28614388249179,NA,NA,NA,NA
"Fishing",2009.22244488978,141.67802136119,3.24396355873335,NA,NA,NA,NA
"Fishing",2009.25651302605,141.431245532746,3.20239097063976,NA,NA,NA,NA
"Fishing",2009.29058116232,141.174799083996,3.16170892328487,NA,NA,NA,NA
"Fishing",2009.3246492986,140.909081536115,3.12219256874757,NA,NA,NA,NA
"Fishing",2009.35871743487,140.634492410288,3.08410625759346,NA,NA,NA,NA
"Fishing",2009.39278557114,140.351431227689,3.04770020502924,NA,NA,NA,NA
"Fishing",2009.42685370741,140.060297509497,3.01320702300201,NA,NA,NA,NA
"Fishing",2009.46092184369,139.761490776892,2.98083819050794,NA,NA,NA,NA
"Fishing",2009.49498997996,139.455410551054,2.95078055475933,NA,NA,NA,NA
"Fishing",2009.52905811623,139.142456353158,2.92319297364284,NA,NA,NA,NA
"Fishing",2009.56312625251,138.823027704383,2.89820322285569,NA,NA,NA,NA
"Fishing",2009.59719438878,138.49752412591,2.87590529708608,NA,NA,NA,NA
"Fishing",2009.63126252505,138.166345138917,2.85635723182887,NA,NA,NA,NA
"Fishing",2009.66533066132,137.829890264579,2.83957955992956,NA,137.829890264579,NA,NA
"Fishing",2009.6993987976,137.488559024081,2.82555449479162,NA,137.488559024081,NA,NA
"Fishing",2009.73346693387,137.142750938598,2.81422590170288,NA,137.142750938598,NA,NA
"Fishing",2009.76753507014,136.792865529308,2.80550008242047,NA,136.792865529308,136.792865529308,2.80550008242047
"Fishing",2009.80160320641,136.439302317388,2.79924735938332,NA,136.439302317388,136.439302317388,2.79924735938332
"Fishing",2009.83567134269,136.082460824022,2.79530440851861,NA,136.082460824022,136.082460824022,2.79530440851861
"Fishing",2009.86973947896,135.722740570385,2.79347725723625,NA,135.722740570385,NA,NA
"Fishing",2009.90380761523,135.360541077654,2.79354483986151,NA,135.360541077654,NA,NA
"Fishing",2009.9378757515,134.996261867012,2.79526298834836,NA,134.996261867012,134.996261867012,2.79526298834836
"Fishing",2009.97194388778,134.630302459635,2.79836873229561,NA,134.630302459635,134.630302459635,2.79836873229561
"Fishing",2010.00601202405,134.263062232519,2.80258490691224,NA,134.263062232519,NA,NA
"Fishing",2010.04008016032,133.894898418403,2.80766024497238,NA,133.894898418403,133.894898418403,2.80766024497238
"Fishing",2010.07414829659,133.526067775613,2.81342882737766,NA,133.526067775613,133.526067775613,2.81342882737766
"Fishing",2010.10821643287,133.156812409172,2.8197462839722,NA,133.156812409172,133.156812409172,2.8197462839722
"Fishing",2010.14228456914,132.787374424101,2.82647768261891,NA,132.787374424101,132.787374424101,2.82647768261891
"Fishing",2010.17635270541,132.417995925427,2.83349703133532,NA,132.417995925427,132.417995925427,2.83349703133532
"Fishing",2010.21042084168,132.048919018172,2.84068677095373,NA,132.048919018172,132.048919018172,2.84068677095373
"Fishing",2010.24448897796,131.680385807359,2.84793727326135,NA,131.680385807359,131.680385807359,2.84793727326135
"Fishing",2010.27855711423,131.31263839801,2.85514635720758,NA,131.31263839801,131.31263839801,2.85514635720758
"Fishing",2010.3126252505,130.945918895154,2.86221883362453,NA,130.945918895154,130.945918895154,2.86221883362453
"Fishing",2010.34669338677,130.58046940381,2.86906608703417,NA,130.58046940381,130.58046940381,2.86906608703417
"Fishing",2010.38076152305,130.216532029,2.87560570152228,NA,130.216532029,130.216532029,2.87560570152228
"Fishing",2010.41482965932,129.854348875754,2.88176113634522,NA,129.854348875754,129.854348875754,2.88176113634522
"Fishing",2010.44889779559,129.494162049091,2.88746145588613,NA,129.494162049091,129.494162049091,2.88746145588613
"Fishing",2010.48296593186,129.136213654036,2.8926411177722,NA,129.136213654036,129.136213654036,2.8926411177722
"Fishing",2010.51703406814,128.780745795609,2.89723982238863,NA,128.780745795609,128.780745795609,2.89723982238863
"Fishing",2010.55110220441,128.428000578839,2.90120242664419,NA,128.428000578839,128.428000578839,2.90120242664419
"Fishing",2010.58517034068,128.078220108748,2.9044789246457,NA,128.078220108748,128.078220108748,2.9044789246457
"Fishing",2010.61923847695,127.731646490358,2.90702449788968,NA,127.731646490358,127.731646490358,2.90702449788968
"Fishing",2010.65330661323,127.388521828692,2.90879963766925,NA,127.388521828692,127.388521828692,2.90879963766925
"Fishing",2010.6873747495,127.049088228776,2.90977034259155,NA,127.049088228776,127.049088228776,2.90977034259155
"Fishing",2010.72144288577,126.713587795633,2.90990839438985,NA,126.713587795633,126.713587795633,2.90990839438985
"Fishing",2010.75551102204,126.382262634284,2.90919171557074,NA,126.382262634284,126.382262634284,2.90919171557074
"Fishing",2010.78957915832,126.055354849757,2.90760481283522,NA,126.055354849757,126.055354849757,2.90760481283522
"Fishing",2010.82364729459,125.733106547073,2.90513931062346,NA,125.733106547073,125.733106547073,2.90513931062346
"Fishing",2010.85771543086,125.415759831256,2.90179457952099,NA,125.415759831256,125.415759831256,2.90179457952099
"Fishing",2010.89178356713,125.103556807327,2.89757846458283,NA,125.103556807327,NA,NA
"Fishing",2010.92585170341,124.796739580315,2.89250811882364,NA,124.796739580315,124.796739580315,2.89250811882364
"Fishing",2010.95991983968,124.49555025524,2.88661094711279,NA,124.49555025524,124.49555025524,2.88661094711279
"Fishing",2010.99398797595,124.200230937123,2.87992566540634,NA,124.200230937123,NA,NA
"Fishing",2011.02805611222,123.910988891499,2.8725177944771,NA,123.910988891499,123.910988891499,2.8725177944771
"Fishing",2011.0621242485,123.627792497196,2.86456112746414,NA,123.627792497196,123.627792497196,2.86456112746414
"Fishing",2011.09619238477,123.350509931408,2.85627161484349,NA,123.350509931408,123.350509931408,2.85627161484349
"Fishing",2011.13026052104,123.079009028518,2.84786184415821,NA,NA,NA,NA
"Fishing",2011.16432865731,122.813157622916,2.83953805292097,NA,NA,NA,NA
"Fishing",2011.19839679359,122.552823548984,2.83149733672254,NA,NA,NA,NA
"Fishing",2011.23246492986,122.297874641107,2.82392492901268,NA,NA,NA,NA
"Fishing",2011.26653306613,122.048178733673,2.81699158314119,NA,NA,NA,NA
"Fishing",2011.3006012024,121.803603661066,2.81085109599616,NA,NA,NA,NA
"Fishing",2011.33466933868,121.564017257671,2.80563801915282,NA,NA,NA,NA
"Fishing",2011.36873747495,121.329287357871,2.8014656072863,NA,NA,NA,NA
"Fishing",2011.40280561122,121.099281796056,2.79842405427515,NA,NA,NA,NA
"Fishing",2011.43687374749,120.873868406608,2.79657906466536,NA,NA,NA,NA
"Fishing",2011.47094188377,120.652915023912,2.79597080200148,NA,NA,NA,NA
"Fishing",2011.50501002004,120.436289482356,2.79661324626689,NA,NA,NA,NA
"Fishing",2011.53907815631,120.223859616324,2.79849398093102,NA,NA,NA,NA
"Fishing",2011.57314629259,120.0154932602,2.80157441674798,NA,NA,NA,NA
"Fishing",2011.60721442886,119.81105824837,2.8057904455356,NA,NA,NA,NA
"Fishing",2011.64128256513,119.61042241522,2.8110535038002,NA,NA,NA,NA
"Fishing",2011.6753507014,119.413453595135,2.81725201430551,NA,NA,NA,NA
"Fishing",2011.70941883768,119.2200196225,2.8242531643924,NA,NA,NA,NA
"Fishing",2011.74348697395,119.0299883317,2.83190497366071,NA,NA,NA,NA
"Fishing",2011.77755511022,118.843227557122,2.8400386008405,NA,NA,NA,NA
"Fishing",2011.81162324649,118.65960513315,2.84847084032406,NA,NA,NA,NA
"Fishing",2011.84569138277,118.478988894168,2.85700676265716,NA,NA,NA,NA
"Fishing",2011.87975951904,118.301246674564,2.86544245985291,NA,NA,NA,NA
"Fishing",2011.91382765531,118.126246308721,2.87356786513873,NA,NA,NA,NA
"Fishing",2011.94789579158,117.953855631024,2.88116962709045,NA,NA,NA,NA
"Fishing",2011.98196392786,117.783942475862,2.88803402949634,NA,NA,NA,NA
"Fishing",2012.01603206413,117.616377668715,2.89395309052665,NA,NA,NA,NA
"Fishing",2012.0501002004,117.451111351768,2.89880862280191,NA,NA,NA,NA
"Fishing",2012.08416833667,117.288179310777,2.90258583581759,NA,NA,NA,NA
"Fishing",2012.11823647295,117.127621590309,2.90528943526887,NA,NA,NA,NA
"Fishing",2012.15230460922,116.969478234931,2.90693749477164,NA,NA,NA,NA
"Fishing",2012.18637274549,116.813789289211,2.90755988349313,NA,NA,NA,NA
